data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
56,2,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JEZLZ3jAjH9VZBlgENviXGcAAAGduAcioAEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDIgICCjEufD/clv1c_ek-wBAf2LbbUzkYL8a3diQIpSrJWuEYjk2vwQ9j1x4-rzKVPZc4bz-w4xchoPvrTvdbN0LfHnN_vl977SffCRnLn4JHbgcBw_kUKeLiboxPXqpX6bNCJbU0OaARp4kIw1RZ_f39tLS6TEoTcP_uUhejmq5wel1rCMsT286eqqcYbW0FtlgDtz8HcC4L0vx6vdcse0iIK2bu13YT_tl3ySl5LXd9djOyalZxY9r95dJxBAzpJKm54GP9XwHKKEPzeAyFb3Meb-p-N-PotN9Up21s670_GD6YKGzOf-rA8eaf3_ZalMJrxg4cMfiSuEaBfxeUCXm-tdvqgTFJQPLiNWeJxnW-mmis1ml_vb6swy7xdLb00DDUTLqbxmr7ELgoBM44CNAAO2gysmUWkvZUBdoF92ZbIEyVRdCCj6sTh9Gqus9IDFDCJoB0x7o9ZWFbJo0A6L_pVpx8JdRh2SGAyfmHYHA9dO0FGEXZzXlqPylFU_OOKKh3mumMRyl3Waw22WSlZq6-PSamaWITgFApC9Xa3bi5inmpbeT0sqbibtwo3J3niw5WpWUYq2ZSzw80oZYKm0CgBrmcfPTqxsGGKj8-fZa67d47bU5FjG-6VmwBuyF67YSC7VYRzfpMKlmmPgZIRwA9dsWiwNXYgcyAvvdREma9XN7MOD0CLfbht4a06-PUMMnBsJoLAqw1zl_HRkPI6maxgTSnGG2yMZZRDxsQdOY4YQ7PJy4Znsblg2aqR1LE2Q20Id5_NETwR65msm0_OFRgvG3Pc4drcMVyF5dXafMPSieG0U2CcRKjxUp6mHSxTGurx7DWMsHzdEj2ZBbwD6Cn72ucney5wBxEHJIpAg28yf8HmkEp4xl9s_pxm4ZhtQFBKZ_zSS8qQMvms7bjlFp75F4WL8pCkvfMvjEMnRXrjZgI_cDNpAkgWcKISkZpAmTGv2ZTch0Fs9GS0BkvZKc-vNpKRSX2Y4SUn5AKALB4BVNnOdCc8FXEAHaMLSLynABX7w-vX97a4Rnu19Qd3-Ao0qgVo8OmdPEw_vUYwzDfqTrA4LH6J5__kzi6sNWd9zwIj02xHCQ5Kwqca_7Ap7GUBCcUp1emxxx1zfDdycKzcgfPPm3C0ElZuwF5OKKlAXeiBdViHPHll9Dr6QsnZGkWb8ieC4iF8keMbaHEic7jkjgeSzRVLOPruXVQIRjxUfXnqZq3JImI0RXFl47KM_yb4rJuW4WX1341pZYgky0xHU1FNnOtY-I1LnjenI3uRhzd5V8UOFIPgGFIVumK4x7Wp3xjj7h4PpaUq3Uy7i4TVQ0kEE4b6jsXQ3zZjuANog8YMl3vSxTEm0hd7hzC7rbO0EfNPMmj-snaBroA0VPyqWMwDcA6epRi3-H61Yms89DlXqDSJ2VTnGfXSdPs9bu0FtrLzLBh8ug7uP_5MEWA1-6wnwQH58Ffmjpl___Z0HWgBu5lUedg-YMW1HKwX0OYslHo1gmJJNlhwQHNWxVf0V_rXckSM7sX1u551OW7ZdFXtXrbKWMP4dn7U5J0HwLPuxL_NUuGH71s4bDhohoNiv4gH4ZPQFKPOkj1dUPu3UAcLW_VvQ-6g6PrUhp-s6amow0aM325srxm9Ugcs_UXNtAguJUF6mfMVA-Qhll91rexWe4LfPaaRwbEo_-NUdfqs-PpthfQh0r-W_8fJmUI6nDQI/https://www.amazon.com/stores/page/F9747AB4-44F4-451A-84A1-543087A9588A/?_encoding=UTF8&store_ref=SB_A06147771DHAKX8FPZGTF-A06016021S4UL1NDTYW0T&pd_rd_plhdr=t&aaxitk=a9862a00abbed49d1785ce6bb25e7b23&hsa_cr_id=0&lp_asins=B0DJ8YVBRN%2CB07NGW7YPM&lp_query=amalfi%20coast%20party%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=VpLVv&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=W5HTKE7MDY6TRAJ5DCBP&pd_rd_wg=KaUWE&pd_rd_r=ccafb6c5-c154-4afa-8f5d-ae4e4382ce59,,,,,False,,,N/A,2026-04-23T09:49:32.381970,
57,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T09:49:32.382989,
0,3,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-23T09:49:50.132823,1.0
1,3,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T09:49:50.133840,
3,3,Organic,,97.0,B0CMBXKRNB,"96Pcs Capri Lemon Blue Tiles Yellow Lemon Summer Citrus Fruit Party Plates Supplies Tableware Decorations Disposable Paper Plates Napkins Forks for Kids Birthday Baby Shower, Serves 24",N/A,$16.99,,4.7,288.0,False,https://m.media-amazon.com/images/I/912eH87qkaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/912eH87qkaL._AC_SL1500_.jpg,,2026-04-23T09:49:50.137457,
4,3,Organic,,98.0,B0FXB8F1GX,"FoldTier 100pcs Capri Lemon Plastic Disposable Cups with Lids and Straws 12oz, Plastic Lemon Stand Drinking Cups for Bridal Shower Supplies Summer Citrus Fruit Amalfi Coast Party Decorations",N/A,$32.99,,4.4,16.0,False,https://m.media-amazon.com/images/I/81OblCllDKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OblCllDKL._AC_SL1500_.jpg,,2026-04-23T09:49:50.140862,
5,3,Organic,,99.0,B0CQRBJSPX,JarThenaAMCS 80Pcs Tiles Lemons Paper Napkins Blue Yellow Disposable Napkins Decorative Dinner Napkins Luncheon Napkins for Party Supplies Table Decor,N/A,$13.59,,4.8,152.0,False,https://m.media-amazon.com/images/I/91rRSKWA4rL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rRSKWA4rL._AC_SL1500_.jpg,,2026-04-23T09:49:50.144453,
6,3,Title,,,,Realluck 100P flower shaped plastic dessert platesShopRealluckPrevious pagerealluck 100 PCS White an,,,,,,False,,,,2026-04-23T09:49:50.146029,
7,3,Title,,,,More results,,,,,,False,,,,2026-04-23T09:49:50.146166,
8,3,Organic,,100.0,B0D7HC5HBX,"Capri Lemon Party Decorations - 60 Pcs Amalfi Coast Tableware with Lemon Plates and Napkins, Mediterranean Blue Tiles for Positano Themed Party",N/A,$16.99,,4.2,25.0,False,https://m.media-amazon.com/images/I/913FPu-oNEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/913FPu-oNEL._AC_SL1500_.jpg,,2026-04-23T09:49:50.149137,
9,3,Organic,,101.0,B0FYHFW24W,50pcs Blue Tiles Lemon Thank You Tags for Bridal Shower Amalfi Coast Party Decorations Italian Positano Bridal Shower Favors with String Mediterranean Theme Favor Tags Double sided,N/A,$8.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/61iQJwpCpVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61iQJwpCpVL._AC_SL1500_.jpg,,2026-04-23T09:49:50.152303,
