data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
26,2,Organic,,66.0,B0BR5MKZR3,"Woanger 50 Pieces Nurse Appreciation Gift Bag Bulk Nurse Week Goodie Paper Bag with Handle Nursing Graduation Thank You Gift Handbag for Lpn Assistant Cna Week Birthday Party Favor Supplies, 5 Colors",N/A,$22.99,,4.8,18.0,False,https://m.media-amazon.com/images/I/71iTOZBjmfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71iTOZBjmfL._AC_SL1500_.jpg,,2026-04-23T11:03:47.961461,
27,2,Organic,,67.0,B0DX16GSMG,"Kosiz 50 Pcs 2026 Nurse Week Appreciation Gifts Bamboo Pens Inspirational Nurse Assistant Ballpoint Pens Bulk Black Ink Thank You Gifts for Doctor Assistants Students Coworker, 10 Style(Multicolor)",N/A,$21.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81e7W3mcz2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81e7W3mcz2L._AC_SL1500_.jpg,,2026-04-23T11:03:47.966246,
28,2,Organic,,68.0,B0DX1MHC7N,"Geetery 30 Pcs Nurse Week Gifts Bulk Mini Compact Mirrors Nuese Appreciation Gifts Bulk for Women Portable Pocket Mirror Thank You for Nursing Practitioner Medical Female CNA (2.7 Inches,Classic)",N/A,$14.99,,4.6,16.0,False,https://m.media-amazon.com/images/I/81rcuXbIM1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rcuXbIM1L._AC_SL1500_.jpg,,2026-04-23T11:03:47.971187,
29,2,Organic,,69.0,B0GH5WZMY5,16 Sets Nurses Week Gifts 2026 Bulk Stress Relief Balls Keychains Thank You Cards Organza Bags Appreciation Essentials for CNAs Nurse Medical Staff,N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/81PuKyEKvvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PuKyEKvvL._AC_SL1500_.jpg,,2026-04-23T11:03:47.977404,
30,2,Organic,,70.0,B0GJSJ4HNW,"Gersoniel 24 Pack Nurse Week Clear Gift Bags with Handle Reusable Plastic Best Nurse Ever Tote Bags Red Blue Nursing Goodie Present Pouches for Nursing Party Favors Supplies, 7 x 10 x 3.15 Inch",N/A,$24.99,,4.9,33.0,False,https://m.media-amazon.com/images/I/81q7ZW7lF5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81q7ZW7lF5L._AC_SL1500_.jpg,,2026-04-23T11:03:47.983529,
31,2,Organic,,71.0,B0GGQRKLGY,36 Set/108 Pcs Nurse Appreciation Gifts Bulk 2026 Nurse Week Lip Balm Thank You Tag Organza Bag for Hospital Staff Team Midwife CNA RN Women Nursing Graduation Party Favors Presents,N/A,$23.99,,4.2,41.0,False,https://m.media-amazon.com/images/I/81OJnPlYiSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OJnPlYiSL._AC_SL1500_.jpg,,2026-04-23T11:03:47.988271,
32,2,Organic,,72.0,B0CRHFNY9R,"72 Pcs Nurse Week Gifts Bulk 2026,Nurses Appreciation Gift Set for Women Socks Makeup Bag Penlight Badge Reels Headband Bracelet Hair Rope for Graduation Gratitude Employees Doctor Hospital Staff Team",N/A,$43.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81u7wqpebVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81u7wqpebVL._AC_SL1500_.jpg,,2026-04-23T11:03:47.992555,
33,2,Organic,,73.0,B0BXRV39TN,Sabary 48 Pcs Nurse Appreciation Gifts Set for Women 12 Makeup Cosmetic Bag 12 Notebooks 12 Doctor Nurse Ballpoint Pens 12 Bracelets for Rn Cna Nurses Week Nursing Students Graduation Gifts(Novelty),N/A,$29.99,,4.8,89.0,False,https://m.media-amazon.com/images/I/81Szfn9KC0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Szfn9KC0L._AC_SL1500_.jpg,,2026-04-23T11:03:47.999841,
34,2,Organic,,74.0,B0CF9WJDZ6,Shinymoon 60 Pairs Nurse Week Gifts Bulk Novelty Medical Nursing Socks Bulk CNA Ankle Cotton Graduation Funny Gifts for Nurses Dentist Doctors Assistant Themed Party Supply,N/A,$65.99,,4.6,27.0,False,https://m.media-amazon.com/images/I/81aX5N3bQ1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81aX5N3bQ1L._AC_SL1500_.jpg,,2026-04-23T11:03:48.005500,
35,2,Organic,,75.0,B0G6BM6TBL,60 Sets Nurses Week Gifts Bulk 2026 Nurse Appreciation Gifts - Heart Stethoscope Bracelet Nurse Gift for Women Men with Blessing Cards RN Nursing Graduation Gift Bracelets Jewelry Medical Assistant,N/A,$20.99,,,,False,https://m.media-amazon.com/images/I/81FLIDmukDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81FLIDmukDL._AC_SL1500_.jpg,,2026-04-23T11:03:48.011266,
36,2,Organic,,76.0,B0B79LGNFJ,"Laumoi 8 Set Funny Nurse Notepad with Pen 2026 Nurse Week Gift Bulk Nursing Sticky Note Die Appreciation Memo Pad with Syringe Ballpoint Pen for Medical Assistant Rn Cna Lrn (Classic, Pastel Color)",N/A,$14.97,,4.5,97.0,False,https://m.media-amazon.com/images/I/81BJqpRBK7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BJqpRBK7L._AC_SL1500_.jpg,,2026-04-23T11:03:48.015516,
37,2,Organic,,77.0,B0BS111JNB,"Kosiz 50 Pcs 2026 Nurse Week Appreciation Gifts Bamboo Pens Inspirational Nurse Assistant Ballpoint Pens Bulk Black Ink Thank You Gifts for Doctor Assistants Students Coworker, 10 Style(Brown)",N/A,$20.99,,4.7,17.0,False,https://m.media-amazon.com/images/I/81HeETkA-HL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HeETkA-HL._AC_SL1500_.jpg,,2026-04-23T11:03:48.023262,
38,2,Organic,,78.0,B0BXLBN1ZJ,Sureio 36 Pcs Nurses Week Gifts Bulk 2026 Nurse Gift Keychain Appreciation Nursing Medical Assistant Graduation Present,N/A,$12.99,,4.6,201.0,False,https://m.media-amazon.com/images/I/81v6jUCIv0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v6jUCIv0L._AC_SL1500_.jpg,,2026-04-23T11:03:48.030546,
39,2,Organic,,79.0,B0G4CXJQHY,Leelosp 36 Pcs Nurse Week Gifts Bulk 2026 Nurse Appreciation Gifts Bulk for Women Nursing Hand Cream Mini Hand Lotion Travel Size Moisturizing for Nursing Student CNA Medical Assistant Accessories,N/A,$26.99,,4.3,10.0,False,https://m.media-amazon.com/images/I/81y9xsoCCFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81y9xsoCCFL._AC_SL1500_.jpg,,2026-04-23T11:03:48.036431,
40,2,Organic,,80.0,B0DPQNTDTB,30 Pcs Funny Trophy Awards Gifts Bulk Employee Appreciation Week Gift Mini Acrylic Reward Teacher Nurse Coworker Team Small Clear Acrylic Medallions for Office,N/A,$26.99,,4.3,85.0,False,https://m.media-amazon.com/images/I/81K9v5KQkEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81K9v5KQkEL._AC_SL1500_.jpg,,2026-04-23T11:03:48.042129,
