data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
46,1,Organic,,37.0,B0GCH7KPYP,48 PCS End of Year Gifts for Students Summer Beach Balls Bulk Hawaiian Luau Party Decorations with 24 Pcs Gift Cards End of Year Student Gifts from Teacher,N/A,$24.99,,3.6,21.0,False,https://m.media-amazon.com/images/I/81mCvWIvwNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mCvWIvwNL._AC_SL1500_.jpg,,2026-04-23T12:15:09.689427,
47,1,Organic,,38.0,B0BVNSDG2W,"nobasco Squishies, 26 Pack Mochi Squishy Toys - Kawaii Cat Squishys Slow Rising Animals - Party Favors, Goodie Bag, Birthday Gifts, Mini Squishies Stress Reliever Toy",N/A,$8.99,,4.6,4546.0,False,https://m.media-amazon.com/images/I/71VHIMha60L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71VHIMha60L._AC_SL1500_.jpg,,2026-04-23T12:15:09.694132,
48,1,Organic,,39.0,B0GFHGVHBP,ANGOLIO End of Year Gifts for Kids Bulk 30 Sets Happy Summer Graduation Knot Friendship Bracelets with Cards for Students Classroom Kindergarten Summer Grad Gifts 2026 Last Day of School Party Favors,N/A,$22.99,,4.8,9.0,False,https://m.media-amazon.com/images/I/915BesOFN1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/915BesOFN1L._AC_SL1500_.jpg,,2026-04-23T12:15:09.698842,
49,1,Organic,,40.0,B0CMTXW9YV,"Bubbles Party Favors Supplies for Kids,20-300 Pack Mini Bubble Wand Toy for Toddler, Small Goodie Bag Stuffer Camping Outdoor, Preschool Kindergarten Graduation End of The Year School Students Gifts",N/A,$6.88,,4.6,2774.0,False,https://m.media-amazon.com/images/I/71P27BMtwSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71P27BMtwSL._AC_SL1500_.jpg,,2026-04-23T12:15:09.703110,
50,1,Organic,,41.0,B0GD74JHF9,Set of 12 Inspirational End of Year Student Gifts from Teacher Bulk Gift Set Acrylic Keyrings Puzzle Piece Keychains,N/A,$9.99,,5.0,10.0,False,https://m.media-amazon.com/images/I/71tO4piyOmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71tO4piyOmL._AC_SL1500_.jpg,,2026-04-23T12:15:09.706383,
51,1,Organic,,42.0,B0DR8PCRN6,Tioncy 24 Pack End of Year Student Gifts From Teacher Classroom Prizes Air Dry Clay set with Mold for Summer Graduation Student Gifts Preschool Kindergarten School Classroom,N/A,$16.99,,4.4,31.0,False,https://m.media-amazon.com/images/I/81Tm7RZ54eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Tm7RZ54eL._AC_SL1500_.jpg,,2026-04-23T12:15:09.711462,
52,1,Organic,,43.0,B0GKG7DD32,Unittype 1005 Pcs 30 Sets End of Year Student Gifts Bulk Acrylic Photo Keychain and DIY Bead Keychain Making Kit with Letter Beads Cards Strings Frame Keyring for Graduation Gifts Party Favor,N/A,$26.99,,,,False,https://m.media-amazon.com/images/I/81L4LHBNCXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81L4LHBNCXL._AC_SL1500_.jpg,,2026-04-23T12:15:09.715682,
53,1,Organic,,44.0,B0CRHBGH2F,"AILEHO Kids Sunglasses Bulk Party Favors - 32 Packs Boys Girls Sunglasses for Kids Age 3-8 with UV 400 Protection, Neon Sunglasses for Kids Party",N/A,$25.99,,4.8,1140.0,False,https://m.media-amazon.com/images/I/81fH-7ir1xL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81fH-7ir1xL._AC_SL1500_.jpg,,2026-04-23T12:15:09.719025,
54,1,Title,,,,More results,,,,,,False,,,,2026-04-23T12:15:09.719559,
55,1,Organic,,45.0,B0FCMCQT6L,"24Pcs Mini Multicolor Pens in One 4-in-1, Cute Pens Bulk for Party Favors and Birthdays, Delightful Ballpoint Pen Back To School Gifts Classroom Student Prizes",N/A,$9.99,,4.7,440.0,False,https://m.media-amazon.com/images/I/71wKrDtNMmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wKrDtNMmL._AC_SL1500_.jpg,,2026-04-23T12:15:09.722962,
