data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
9,3,Organic,,100.0,B0GQQJ1NC4,50 Counts Hawaiian Leis Bulk for Luau Party Decorations Colorful Tropical Flower Leis for Adults Hawaiian Beach Luau Party Favors Decorations,N/A,$18.99,,4.6,12.0,False,https://m.media-amazon.com/images/I/81kt7xsSAxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81kt7xsSAxL._AC_SL1500_.jpg,,2026-04-23T11:15:48.351986,
10,3,Organic,,101.0,B0DRCLT6ZN,Yigney Graduation Lei Set Class of 2026 Grad Ribbon Leis with Honor Cord Double Braided Graduate Leis for Men Women Blue Black White,N/A,$19.99,,4.5,126.0,False,https://m.media-amazon.com/images/I/613Qj3-HUpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/613Qj3-HUpL._AC_SL1500_.jpg,,2026-04-23T11:15:48.355302,
11,3,Organic,,102.0,B0G493VW33,DIY Class of 2026 Graduation Leis with 30 Pearl Patches Letters and Numbers Graduation Money Leis Double Braided Ribbon Necklace for High School College 2026 Grad Party Decor(White),N/A,$22.99,,4.6,4.0,False,https://m.media-amazon.com/images/I/7168GeDQcmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7168GeDQcmL._AC_SL1500_.jpg,,2026-04-23T11:15:48.358789,
12,3,Organic,,103.0,B0DZHC2F8G,"6 Counts Hawaiian Leis for Luau Party Supplies, Tropical Flower Lei Decorations, Premium Artificial Leis for Wedding, Graduation, Beach & Birthday Party Favors",N/A,$7.59,,4.6,63.0,False,https://m.media-amazon.com/images/I/71hwcd2JmYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71hwcd2JmYL._AC_SL1500_.jpg,,2026-04-23T11:15:48.362119,
13,3,Organic,,104.0,B0CZLM3R41,"24 Pcs Tropical Green Leis Fern Leaf Necklace Green Fake Hawaiian Leis Artificial Fern Garland for Summer Luau Beach Pool Party Favors Decorations, 43 Inches",N/A,$27.99,,4.0,63.0,False,https://m.media-amazon.com/images/I/81UldxrRXdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UldxrRXdL._AC_SL1500_.jpg,,2026-04-23T11:15:48.367147,
14,3,Organic,,105.0,B0BVFT9PXK,Geosar 48 Pcs White Hawaiian Flower Lei for Wedding Bulk Plastic White Flower Leis Luau Beach Hawaiian Garland Necklace Luau Apparel Accessories for Wedding Party Dress up,N/A,$20.99,,3.7,43.0,False,https://m.media-amazon.com/images/I/615aymMtzIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/615aymMtzIL._AC_SL1500_.jpg,,2026-04-23T11:15:48.372169,
15,3,Organic,,106.0,B0BV6QXYL2,Rtteri Graduation Kukui Nuts Lei Hawaiian Leis with Cowrie Shell Faux Leaf 32'' Adjustable Luau Party Accessories for Men Women,N/A,$23.99,,4.4,176.0,False,https://m.media-amazon.com/images/I/71SCxrdsf5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SCxrdsf5L._AC_SL1500_.jpg,,2026-04-23T11:15:48.375715,
16,3,Organic,,107.0,B0CLLYRV85,Hotop 2026 Graduation Leis Class of 2026 Grad Ribbon Money Lei Handmade Double Braided Necklace for Graduation Gifts Supplies,N/A,$12.99,,4.5,307.0,False,https://m.media-amazon.com/images/I/61ay74qqmxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ay74qqmxL._AC_SL1500_.jpg,,2026-04-23T11:15:48.379554,
17,3,Organic,,108.0,B0725FT35P,"60PCS Hawaiian Luau Leis Party Decorations Birthday Supplies Set, Hawaii Tropical Flowers Necklaces Lei Bracelets Hair Clips Bulk Summer Beach Accessories Decor Favors",N/A,$16.99,,4.2,815.0,False,https://m.media-amazon.com/images/I/91ejmt5zt+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91ejmt5zt+L._AC_SL1500_.jpg,,2026-04-23T11:15:48.383262,
18,3,Organic,,109.0,B08SJ3F3XH,"25 Count Hawaiian Leis Set Bulk for Kids & AdultsTropical Luau Flower Lei, Multicolor Party Favors for Hawaii Decor Birthday, Beach Wedding, Easter Parties & Holiday Decorations",N/A,$9.95,,4.5,2462.0,False,https://m.media-amazon.com/images/I/81Wn7vs-LGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Wn7vs-LGL._AC_SL1500_.jpg,,2026-04-23T11:15:48.388058,
