data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
20,1,Organic,,13.0,B0DZX72641,OHOME 4th of July Outfits for Women - 6 Pack Patriotic Bracelets | Fourth of July Decorations Accessories Shirts for Memorial Day Decorations - 250th Anniversary Celebration Jewelry for Women,N/A,$5.98,,4.6,724.0,False,https://m.media-amazon.com/images/I/71zZUR2VY1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zZUR2VY1L._AC_SL1500_.jpg,,2026-04-23T10:18:56.229899,
21,1,Organic,,14.0,B0887ZKFXZ,"Frienda American Flag Costume Cape, 4th of July 250th Retro 80's USA Sunglasses and Flag Headband for 250th Anniversary",N/A,$11.99,,4.6,1033.0,False,https://m.media-amazon.com/images/I/71Moks+20JL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Moks+20JL._AC_SL1500_.jpg,,2026-04-23T10:18:56.233778,
22,1,Organic,,15.0,B0F99T37QC,"Red White and Blue Face Body Paint Sticks- Patriotic Pride 4th of July Accessories for Women, Eye-Black Stick Baseball Softball Sports Makeup, Fourth of July USA Accessories for Independence Day",N/A,$5.99,,4.3,116.0,False,https://m.media-amazon.com/images/I/612rjNxJk3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/612rjNxJk3L._AC_SL1500_.jpg,,2026-04-23T10:18:56.238079,
23,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:18:56.238643,
24,1,Organic,,16.0,B0DZQJ3VD5,"xo, Fetti America Face Gems - 80 pcs. | USA Face Stickers, 4th of July Rhinestone Accessory, Country Party Decorations, All American Supplies",N/A,$10.99,,4.2,27.0,False,https://m.media-amazon.com/images/I/61-AEDaxtxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61-AEDaxtxL._AC_SL1500_.jpg,,2026-04-23T10:18:56.242997,
25,1,Organic,,17.0,B0FRD7TBK7,OHOME 4th of July Decorations - Patriotic USA Stars Table Runner for Home | Memorial Day Decorations - 250th Anniversary Fourth of July Accessories Decor Party Supplies Indoor Outdoor,N/A,$6.76,,4.6,266.0,False,https://m.media-amazon.com/images/I/81cTp7vzkBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cTp7vzkBL._AC_SL1500_.jpg,,2026-04-23T10:18:56.250046,
26,1,Organic,,18.0,B0BXLBXCSH,20 Pairs American Flag Sunglasses UV400 250th Anniversary 4th of July Accessories USA Patriotic Sunglasses Eyewear Fourth July Women Men Teens Red White Blue Party Favors Independence Day Memorial Day,N/A,$21.59,,4.9,37.0,False,https://m.media-amazon.com/images/I/71KBd7t4zLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KBd7t4zLL._AC_SL1500_.jpg,,2026-04-23T10:18:56.256908,
27,1,Organic,,19.0,B0F4X9RJMN,"Go Ho Patriotic Red White and Blue Glitter Freckles Face Tattoo,4th of July Freckles Sparkle,4th of July Outfits for Women Kids,Fourth of July Glitter Stickers on Independence Day,6 Pcs",N/A,$6.98,,4.4,106.0,False,https://m.media-amazon.com/images/I/719MKe2K8NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719MKe2K8NL._AC_SL1500_.jpg,,2026-04-23T10:18:56.260869,
28,1,Organic,,20.0,B0C5XSG6SQ,4th of July Headband Independence Day Hair Accessories Patriotic Party Hair Supplies USA Flag Star Design Blue Red Ribbon Stars Hair Decoration Hair Hoop for Women,N/A,$5.99,,4.5,121.0,False,https://m.media-amazon.com/images/I/61q13Oo65GL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61q13Oo65GL._AC_SL1500_.jpg,,2026-04-23T10:18:56.265657,
29,1,Organic,,21.0,B0F5PPLDP5,"4th of July Headband for Women Girls, Red White and Blue Headband American Flag Hairband Set for Patriotic accessories Parade Halloween Party",N/A,$7.99,,4.9,27.0,False,https://m.media-amazon.com/images/I/812hayVl+QL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812hayVl+QL._AC_SL1500_.jpg,,2026-04-23T10:18:56.271829,
30,1,Organic,,22.0,B0DWMSWRZY,"Friendship Bracelets - Beaded Bracelets Set for Teen Women, Stretchable Preppy Bracelets, Stackable & Colorful Bracelets - Ideal Gifts, 4th of July, Halloween, Christmas",N/A,$5.99,,4.6,153.0,False,https://m.media-amazon.com/images/I/71wJsp0vUXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wJsp0vUXL._AC_SL1500_.jpg,,2026-04-23T10:18:56.276207,
31,1,Organic,,23.0,B09WQ472GB,Surfer Heishi Bracelets for Women Stackable Rainbow Vinyl Disc Clay Beaded Stretch Bracelets Elastic Layering Friendship Bracelets Boho Summer Beach Jewelry,N/A,$7.99,,4.6,3931.0,False,https://m.media-amazon.com/images/I/71+6+KwISCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71+6+KwISCL._AC_SL1500_.jpg,,2026-04-23T10:18:56.279706,
32,1,Organic,,24.0,B0F1SZC6W1,"Kannove American USA Flag Socks,Patriotic Red White and Blue Stars & Stripes Accessories for 250th Anniversary 4th of July",N/A,$5.89,,4.6,95.0,False,https://m.media-amazon.com/images/I/71iVqFGGlkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71iVqFGGlkL._AC_SL1500_.jpg,,2026-04-23T10:18:56.283111,
33,1,Organic,,25.0,B0D2KV9B2G,American Flag Hair Ties for Woman Girls Red White and Blue Ribbon Hair Scrunchies Elastic Patriotic 4th of July Hair Tie Independence Day Memorial Day Party Supplies Hair Accessories 2PCS,N/A,$8.90,,4.7,354.0,False,https://m.media-amazon.com/images/I/71x3OZ-pDdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71x3OZ-pDdL._AC_SL1500_.jpg,,2026-04-23T10:18:56.286752,
34,1,Organic,,26.0,B0CXHTP7M2,"Moon Boat 72PCS 4th of July Accessories Necklaces: Blue White and Red Beads Bulk, Patriotic Party Independence Memorial Day Favors Toys Decorations",N/A,$21.99,,4.6,508.0,False,https://m.media-amazon.com/images/I/913ZykAqIYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/913ZykAqIYL._AC_SL1500_.jpg,,2026-04-23T10:18:56.291992,
35,1,Organic,,27.0,B0D4M11KRT,"Go Ho Red White and Blue Body Glitter,4th of July Outfits for Women Reflective Glitters Makeup,Patriotic Face Hair Glitter Gel,Holographic Long Lasting Chunky Sequins,Fourth of July USA Accessories",N/A,$6.98,,4.3,2379.0,False,https://m.media-amazon.com/images/I/71POu+B-RPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71POu+B-RPL._AC_SL1500_.jpg,,2026-04-23T10:18:56.297662,
