data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,SB,1.0,,,Summer Camp Them Tiki Crafts with LED Candle,https://aax-us-east-retail-direct.amazon.com/x/c/JMmHjHT-KL45dmH_sgtaPOoAAAGdt_GtlQEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICBQ2OhZ/clv1c_ek-wBYHXLbbWTg5Tcx_h8-5gSokx4vL4u9sVqW_sj49jKO1CbaKiuVx_QNlkObGdJU52i1iqOzik9vwFBsndKATOoQgzqiP3dBm97CsdWkuwmleDMpwV3OQ9Yvlh5kIQlDmpi164GO7yY_viHoj7-MGCQl2UsnVqkMLAwD62-KbP2GkYKug_pY81p400cuDJdR2ZTetpPsSJ0OPwhTzO1urbKDqmpk4xHsRn-wIlIVsjL1Ou8q05vk2Sy_TcHpb5A-DYiBqIJylaokUrLRSTRgsVQfvwk4eCxeCOEBrzDyregFnn9XoUuBNmB2d5OfYQdl6KCdRBGJs3yqDjlE1iEDpjNQNsuetKfz9PPTSwM9jtRHM9_wiHPTQ9vG0eXFXbflYUT1OgvdzAbSbU2pwiaLSFJ9KTHFiFzljLGtS0T_0vOPU_APjJSG5A6-QWuE2q3pX9MtPjDjkUFqCei0tdYtFb_DQkUZrwv1cXS6NTXMJxocJ6OpqjZdzP_du3KgWl5h5MUr1DzRP6gQAATIUe72tDhhGAT31jXlDh7Pm7Q9sag6uy7dfsddeOnTBqKPTKZcFBS2YkOJjKOfH7x9xpejrqne2m0COFp-L53QWES7GDyPNWvlMqeb6fWs0_2-TuwQZ89RvEhLRcnxwBfqmk6Q4DHQq9fhEa8TC0jTmV9BzkALtktQyRvYvjGfdR_WBRe4P0W9lK4dGdrAjAYoXzXDlROLWysokUVVnmOfTynAuBsb-7FGFbkxCxANFlAVruW0KzfZON_PBQiqczy2SlEN43-G9W6tv-oqm6M1PKbZzNKbUOPszHLxEUWEyZYf6IWOtGuy3JJkG1VrMAh8jNKzJrCbRJVMzEaz6u4ir1wWFXXzbjjLS_FbfJCJvPs4RDghlo0NOXYugKckaEz5u_ANoFxdsWl6NGVeBBU3OmN7oWVK7yCQlbuHNDN3kFGDe5C-H8e37gVcKceprNViRYlBGagYfcp-00ge7aPgEOlDApL87SNwy1BaU3SZYkqmrY2IV4weNl1YwHejMZxWYe40Ab7CEMStKi8lFrZrek2BN0QgVnXylIc8xGvv8c_OHm8ZKbP5JAMCU9tfnJF_gnEnrXnSyEkQef8sfbJ2_Nx3iuSKJuVdCctGAZpDb_O8F94G1IF5K1tqzREbuGDdR3rwjHgPNN7TINQYuUVbbcViMiKZfDyQLWRO5HXmTWnksNHNBBwv2_zu6VhztE_JtFVASRRlFBmP-KGnLpURwY5VKBcawD2cdoam2RUjxWgxzsemSeaLU5-N744vQs9qL9Y-PlAWxmMqLhJra8IBCyrscv5Sn0KSyZ7bDRdhapYRi21PnYPWm1y9kgEglTOW7H6vhIHOPXM-2SzI1BeyrMnTNDZq0csB2TezrsCScdePYvdNLL3Q3ekSTm0juMddNN2izncAgjeEeQhNr-be_91XNlMm7UwIDs5WQPXQ8DGinx0sbLZLT7sa_ewJpoWSLbbh9J10fjU6N0LJv-YW5s2h_ItbpMo2gerfmCNxrbmWmn892v8YbQuuU35Y2HROP_bBErL2UO89co5RpONBF8LBjDEWLNsU5J23INNtwKHuh08Ajaw9FzVI_nUiPewxRJMbhTdH4wrBZDlLvrP1uQMoWJUHjN3RK18xS6_mM/https://www.amazon.com/stores/page/3BA2B5C8-226C-414E-A7A5-FE20DE5E3D09/?_encoding=UTF8&store_ref=SB_A025113712BE26UJLMXJJ-A0010634E1K9L3QE23L3&pd_rd_plhdr=t&aaxitk=e01a4a4a877e25981f6331af15fefac6&hsa_cr_id=0&lp_asins=B0G4PVHJYP%2CB0G4RG8T17%2CB0GDG4GLPQ&lp_query=vbs%20crafts&lp_slot=auto-sparkle-hsa-tetris&sdp_ad_group=300158157053804&i=aps&aref=5UrrEYcqyX&ref_=sbx__sbtcd_bkgd&pd_rd_w=KLRb7&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=QZF742BXN4MZKCYJA035&pd_rd_wg=F3DW9&pd_rd_r=0ca121e0-140a-48ac-9a25-c8d5ac120db9,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/47f7c91d-3499-43d7-aa86-515a74fd248e._CR0,0,800,800_AC_SX130_SY60_CB1169409_QL70_.png",,Summer Camp Them Tiki Crafts with LED Candle,2026-04-23T09:26:06.081621,3.0
1,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T09:26:06.082818,
3,1,Organic,,1.0,B0GJSYDZX3,FunooFuno 24 Sets VBS Craft DIY Jesus Light Kit Illumination Theme Christian Suncatcher Crafts Light Bulb Cross Stained Glass Window Art for Sunday School 2026 VBS DIY Activity,N/A,$13.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81gl9ZY7LLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gl9ZY7LLL._AC_SL1500_.jpg,,2026-04-23T09:26:06.088095,
4,1,Organic,,2.0,B0BMZ5WV24,Kathfly DIY Wood Cross on Cord Pendant Necklace Sunday School Crafts for Kids Wood Cross Necklace with Colorful Beads Religious Party Favor for Vbs Church Easter Gifts,N/A,$9.99,,4.4,275.0,False,https://m.media-amazon.com/images/I/817iE8MF+yL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817iE8MF+yL._AC_SL1500_.jpg,,2026-04-23T09:26:06.092728,
5,1,Organic,,3.0,B0BMKTWCPL,"CY2SIDE 60PCS Religious Scratch Bookmarks, DIY Crosses Rainbow Color Paper Cards Craft Kits for Christian Sunday School Church, Easter Magic Art Project for Vacation Bible Classroom",N/A,$9.99,,4.8,175.0,False,https://m.media-amazon.com/images/I/81IlhDIkF7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IlhDIkF7L._AC_SL1500_.jpg,,2026-04-23T09:26:06.099029,
7,1,Title,,,,Debug info copied.SponsoredQunclay 377 Pcs Vbs Craft Stick Lantern Craft Kits 2026 with 300 Wooden S,,,,,,False,,,,2026-04-23T09:26:06.099884,
8,1,Title,,,,More results,,,,,,False,,,,2026-04-23T09:26:06.100021,
9,1,Organic,,4.0,B0D83HR545,Blueweenly 48 Pack Jesus Wood Religious Craft Kit Magnets Vacation Bible Sunday School DIY Coloring Wooden Religious Crafts for Christian Sunday School Art Party Decoration Gift,N/A,$17.99,,4.7,148.0,False,https://m.media-amazon.com/images/I/81+eyhP+RYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+eyhP+RYL._AC_SL1500_.jpg,,2026-04-23T09:26:06.103252,
10,1,Organic,,5.0,B0D99R5JLZ,"Ferreve 35 Sets Christian Bracelet Crafts Jesus Loves Me Bead Wristband Craft Kit DIY Sunday School Bracelet with Love Letter Charms for Religious VBS Gifts Making(Jesus Love Me,Rainbow)",N/A,$13.49,,4.7,89.0,False,https://m.media-amazon.com/images/I/81xyzrjZ6hL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xyzrjZ6hL._AC_SL1500_.jpg,,2026-04-23T09:26:06.106445,
11,1,Organic,,6.0,B0BZS3HHRG,32Sets Inspirational Traffic Light Craft Kit Bulk Bible Scripture John 14: 6 Paper Crafts Make Your Own Sunday School DIY Bookmarks for Kids Classroom Home Easter Christian Religious Party Favor,N/A,$13.99,,4.3,114.0,False,https://m.media-amazon.com/images/I/81zBFzQaoSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zBFzQaoSL._AC_SL1500_.jpg,,2026-04-23T09:26:06.109597,
