data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
47,3,Organic,,138.0,B0D6XPZDRJ,Fathers Day Dad Gifts from Daughter Son Wife Dad Birthday Gifts for Him Her Women Men Girlfriend Boyfriend Couple Anniversary Steel Food Decision Dice Funny Present for Christmas Stocking Stuffers,N/A,$6.99,,4.7,1457.0,False,https://m.media-amazon.com/images/I/61lovZriBxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61lovZriBxL._AC_SL1500_.jpg,,2026-04-23T11:02:09.058441,
48,3,Organic,,139.0,B00J9KOPK8,Mens Best Dad Ever T Shirt Funny Tee for Fathers Day Idea for Husband Novelty,N/A,$14.99,,4.6,1104.0,False,https://m.media-amazon.com/images/I/61eyyzrQZKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61eyyzrQZKL._AC_SL1500_.jpg,,2026-04-23T11:02:09.066264,
49,3,Organic,,140.0,B0DYJTX9FC,Wavwavw Christian Gifts for Fathers Day Religious Members Keychain Bulk Bible Verse Tree Keychain Gift for Men Church,N/A,$15.99,,4.7,34.0,False,https://m.media-amazon.com/images/I/81zPnStWghL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zPnStWghL._AC_SL1500_.jpg,,2026-04-23T11:02:09.072945,
50,3,Organic,,141.0,B0GD15XR42,Kigeli 24 Pcs Father's Day Bracelets Gifts Bulk Letter Initial Dad Bracelet Adjustable Handmade Rope Braided Bracelets for Men Father's Day Church Gifts,N/A,$14.99,,,,False,https://m.media-amazon.com/images/I/81DXbyEJ+GL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DXbyEJ+GL._AC_SL1500_.jpg,,2026-04-23T11:02:09.076414,
51,3,Organic,,142.0,B0GHVFKKV1,"Rolling Grill Basket, Removable Wooden Handle, 304 Stainless Steel, Nesting BBQ Tools for Vegetable, Outdoor Smoker Camping Accessories, Father's Day Gifts Birthday Gift for Men Dad Husband",N/A,$21.99,,5.0,17.0,False,https://m.media-amazon.com/images/I/81d1zWJj-sL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81d1zWJj-sL._AC_SL1500_.jpg,,2026-04-23T11:02:09.080648,
52,3,Organic,,143.0,B0F8B9534K,"Gnamy Gifts for Dad New Dad Stepdad Men Husband, American Flag Cross Beads Bracelet Easter Birthday Jewelry Gifts for Him",N/A,$14.99,,4.5,163.0,False,https://m.media-amazon.com/images/I/819YYfZkPVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819YYfZkPVL._AC_SL1500_.jpg,,2026-04-23T11:02:09.085282,
53,3,Organic,,144.0,1419729616,My Dad Is Amazing! (A Hello!Lucky Book),N/A,$4.92,,4.8,5645.0,False,https://m.media-amazon.com/images/I/718X0ehB7dL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/718X0ehB7dL._AC_SL1500_.jpg,,2026-04-23T11:02:09.090378,
54,3,Title,,,,Related searchesfathers day gifts from daughterfathers dayfathers birthday giftsfathers day gifts fr,,,,,,False,,,,2026-04-23T11:02:09.091577,
55,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-23T11:02:09.091935,
56,3,SB,4.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JNUS_hRew-34iusW-KIdVcIAAAGduEmZwgEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICBDw22H/clv1c_ek-IxHfWVcbaTPWXb9oQpRu3EbyEEIfSAhoKRAm1NaEGuHCVTzEBpQ1B0VHcxmm8i3AqjQump32v5q0TUtJQYNkdYh6B45bWdGHtd7dgvcw2jSPkMFINtQq6Y_h8PqKRZGEkGOsC0Vs56594MeB__trnaF3flFfa0u-0R4cqjoENfwPNhVhrMNUB4Spzxqr7g2Hj08pPEATq-YxNLhhBdANSr_W_hMQchgZIMtstd9faNaQdmCH1p9o-fR1t2Bczpmv_lFdeJmWQmvkX_6CIayuAe4tqsiH2hzrKTph5RvS3NT8Kne_RTU_-0sgJN8lgwTZiXIjuD-O4PkvEBSqQJPTBZArDFey_xhD_45Wb6Ka2GiWn1Dx7-wT3qEEsx3Nxoi2m1suDxNW98gj1Dw60M_0-bA3FmAq4Pe4dMgKlFvejczsOuxS2NxYoNTsDSSZpcHRHfNzmi09Bxl_lYUKanDjSnTG0GO6EDhkXQ1F8XI6UOPGjM8MAJiPVH6jNuAvYsodW6K55bwV16yKmljijuTPSal3MdJn2zQIKjHMXcJni1hxttvHLWzdtVASyOGaJ0mTmGRAOfjpCK-m9gLKn_wpeTKIIPXGzvnX3MJxKOF-HTrQode8nVoI5Blsjl3bHpeWUsjiagBvAj1RtYDA9h-dAQ1j3_1bUUJsHBceS-UXmBD3m4d5vnpi9Ar161u6s6V6qM815ri5NRI5i-FqGaTMqrFaW7kLZg9-dIwotREeGD9n4Y95e1XUugAOR1r-u-8x-p5A0rupfPJeDWh_dGgDDilqHX7H-Nrs4BdfVZsT0kAbAsAWr5lhhHv-Icdt5hE9NTUhlfRlc7Y31SCmJ75ZCWh9DndiSqMtKiQ6JL31BzlW7drFBCZP2VeVRS7Jlb82jUduNLpkYmP_mMxKSo_bz_O8rQLPnPin-BdSv6ln4ifxrqS-zVCQZ1CYpC0aKQB2dPzPoLarQ0kNxmn8yptwpCSpdBF0-CQzVMPYxC69TKpBHYnLx5qeyge-3QQPXTdcplgV_izWMhMQpc-k7fyKkpsk6jQTn9P5vYJyUD8D-7ToRuF3yQD1saQS19pVmJkz0jR53gx8BB2FIU_QGKUvMdyld1op89GI0L3Kp2cFJcOABpPPBWtP-qGNFphzZaFb3O-xqGuSI15Ohvj3hXLzPnQsmZc24Lpnrz3jeTnd5_LE-7iADHby5DNYClsDoCTiMgoEvxJb5Bg4sRwY5iUMxz-bxIOKNWJbTTm2BX1FH3CohBgAUelXLdqu9pqn0MPYNvoooTCBGJi-qP7nYuc4S5KKOzoIkhxX-QxCSDUs9woWfD1wjZebG0BBOz0Q8z5UTqDJcUBstU7edNjbai5R49Arb7H03vxdL8yX_i9eDgLf4ZRrsCQRuFVKlbXd8icv5L4FsWZ2nQAi-CzKmCbxrwVO7sofkCg5WKHGRTcAcg5Ti4f2mdzSagpjc3MjbR3vGtyz2X1Zg1vxlg7opG_4b63zeg-6RzRixgSjI6CqwlWZUGAqCS9dghgRBRMx970W2V5gF4JkUcUa53xgam5nqxHw7_yOi15R-jDRfQLMW1LcvRIiZ_jdlJ4vNeLYz1jS8MHkC345wA9FPj0CgkhjeOVN-1MZ-yYZWbrGIWLQUfG5VQLR0yHgGutJYWZdRtRdEZQ/https://www.amazon.com/stores/page/BB355440-B1CF-41B6-898D-3942C9FBC282/?_encoding=UTF8&store_ref=SB_A0510571A8U2YFZBICZ7-A06836603VCAOOO4VNXUH&pd_rd_plhdr=t&aaxitk=17b4acd4b68956b7dca8839fff8dfa7a&hsa_cr_id=0&lp_asins=B016ZH8I28%2CB0BXZ2LLL3%2CB0CQN41QYT&lp_query=fathers%20day%20gifts&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=uveK6&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=JE1DKZPYZC5JSSH282NK&pd_rd_wg=iPeRz&pd_rd_r=32a7757e-125a-464b-a887-8a68b2884c40,,,,,False,,,N/A,2026-04-23T11:02:09.097325,
57,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T11:02:09.097815,
0,4,SB_Video,3.0,,,N/A,N/A,,,,,False,,,,2026-04-23T11:02:25.716611,6.0
1,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T11:02:25.717611,
3,4,Organic,,145.0,B0GKFP5LHW,Junkin 24 Pcs Father's Day Dad Gift Bulk Retro PU Leather Keychains Best Dad Ever Gift for Men's Party Favors Husband,N/A,$22.99,,,,False,https://m.media-amazon.com/images/I/81TaoNONmQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81TaoNONmQL._AC_SL1500_.jpg,,2026-04-23T11:02:25.721022,
4,4,Organic,,146.0,B09C8JJFL2,Fathers Day Dad Gifts from Daughter Son Wife: 11oz Funny Coffee Mug for Dad Unique Birthday Gifts for Father Husband Men Him Personalized Christmas Anniversary Retirement Presents for Daddy Stepfather,N/A,$11.99,,4.8,1015.0,False,https://m.media-amazon.com/images/I/61xYQ8M7l9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61xYQ8M7l9L._AC_SL1500_.jpg,,2026-04-23T11:02:25.726626,
5,4,Organic,,147.0,B0DJZZC8Z4,"WORKPRO Father’s Day Gifts for Men, 9 Functions Multi-tool Pen Set, Birthday Gifts for Who Have Everything, Cool EDC Gadgets for Men, Stocking Stuffers, for Dad Grandpa Husband Him Adults Boyfriend",N/A,$9.49,,4.5,114.0,False,https://m.media-amazon.com/images/I/71eEm6Em+8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71eEm6Em+8L._AC_SL1500_.jpg,,2026-04-23T11:02:25.729506,
6,4,Title,,,,"DADDY FACTORY Personalized Whiskey Glass, Engraved Monogram Rocks Cocktail Glass, 10.25 oz Custom Bo",,,,,,False,,,,2026-04-23T11:02:25.730402,
7,4,Title,,,,More results,,,,,,False,,,,2026-04-23T11:02:25.730545,
8,4,Organic,,148.0,B08XYPVTJF,"Massage Oil for Massage Therapy,Lymphatic Drainage-Ginger Oil Sore Muscle Arnica Oil &Lavender Oil Relaxing Massage Oils for Date Night,Massage Ball,Mothers Day Gifts for Wife,Women, Gifts for Him Her",N/A,$15.99,,4.5,4109.0,False,https://m.media-amazon.com/images/I/716TSzopc+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/716TSzopc+L._AC_SL1500_.jpg,,2026-04-23T11:02:25.733986,
9,4,Organic,,149.0,B0DMT2VPTJ,30 Sets Father's Day Church Keychains Gift Bulk Happy Father's Day Gift Thank You Keychain Inspiration Gifts with Man Scripture Keychain Tag White Organza Bag for Church Theme Party (Fresh),N/A,$16.99,,4.8,14.0,False,https://m.media-amazon.com/images/I/81-vzM+NLBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-vzM+NLBL._AC_SL1500_.jpg,,2026-04-23T11:02:25.738619,
10,4,Organic,,150.0,B0F1YNVCB2,"48PCS Fathers Day Crafts for Kids: Make Your Own Father's Gifts Bulk, DIY Coloring Magnets for Father, Magnetic Refrigerator Fridge Cruise Door Decorations(Markers Not Included)",N/A,$14.99,,4.3,14.0,False,https://m.media-amazon.com/images/I/81cwfiQV3YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cwfiQV3YL._AC_SL1500_.jpg,,2026-04-23T11:02:25.742464,
11,4,Organic,,151.0,B0F66HXJB8,"Supervitae 24 Pcs/ 12 Sets God Bless Dad Lapel Pin with Father's Day Bookmark Gift Set, Include 12 Proverbs 20: 7 Christian Bookmarks 12 Cross Dad Pin for Religious Church Prizes",N/A,$13.99,,4.6,108.0,False,https://m.media-amazon.com/images/I/81apv-tBX+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81apv-tBX+L._AC_SL1500_.jpg,,2026-04-23T11:02:25.745945,
12,4,Organic,,152.0,B0G2RB2TJC,36 Set Father's Day Gift Bulk Appreciation Ballpoint Writing Fancy Pen Set with Card Holder 4 Colors Father's Day Award Party Favors Details Gifts Goodie Stuffers for Dad Husband,N/A,$25.99,,4.9,8.0,False,https://m.media-amazon.com/images/I/81uiE+XqipL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uiE+XqipL._AC_SL1500_.jpg,,2026-04-23T11:02:25.749366,
13,4,Organic,,153.0,B01HEVAPSO,"Michael Kors Oversized Slim Runway Men's Watch, Stainless Steel Watch for Men",N/A,$200.00,,4.8,6017.0,False,https://m.media-amazon.com/images/I/71-32BOYPrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-32BOYPrL._AC_SL1500_.jpg,,2026-04-23T11:02:25.753940,
14,4,Title,,,,Savory Beef Jerky Variety PackSponsored|Top 10 best-selling brand in jerky|Shop RIGHTEOUS FELONShop ,,,,,,False,,,,2026-04-23T11:02:25.755861,
15,4,Title,,,,More results,,,,,,False,,,,2026-04-23T11:02:25.756184,
16,4,Organic,,154.0,B0FQ46NJND,"Gifts for Men, Dad, Grandpa, Him Christmas - Birthday Gifts for Men Unique - Dad Birthday Gifts - Cool, Funny Mens Gifts Ideas - Mens Birthday Gift Ideas - for Him, Grandpa, Classic Dad Hat Black",N/A,$21.95,,4.6,26.0,False,https://m.media-amazon.com/images/I/81sjkIwpemL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81sjkIwpemL._AC_SL1500_.jpg,,2026-04-23T11:02:25.760609,
17,4,Organic,,155.0,B0FRSBRB14,Dad Gifts from Daughter Son Wife Mens Fathers Day Birthday Gift for Dad Bonus Step New Daddy Father in Law Easter Basket Stuffers Gift Idea I Love You Papa Positive Crochet Animals Earth Decor,N/A,$8.99,,4.9,48.0,False,https://m.media-amazon.com/images/I/71h+9tAI5rL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71h+9tAI5rL._AC_SL1500_.jpg,,2026-04-23T11:02:25.764247,
