data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
35,1,Organic,,15.0,B00HIWWI4O,INTEX Inflatable Pool Float: Pool Toy for Kids,N/A,$15.99,,4.5,23889.0,False,https://m.media-amazon.com/images/I/71L613ubJzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71L613ubJzL._AC_SL1500_.jpg,,2026-04-23T11:54:51.847839,
36,1,Organic,,16.0,B0DJ278M42,"2-Pack Swimming Pool Float Hammock, Multi-Purpose Inflatable Hammock Pool Hammock (Saddle, Lounge Chair, Hammock, Drifter), Water Hammock Lounge",N/A,$15.99,,4.4,3258.0,False,https://m.media-amazon.com/images/I/81ecQWJUHLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ecQWJUHLL._AC_SL1500_.jpg,,2026-04-23T11:54:51.852514,
37,1,Organic,,17.0,B0CCW5Y1D3,"SwimWays Spring Float Premium Hammock Pool Lounger, Inflatable Pool Floats Adult with Fast Inflation for Ages 15 & Up",N/A,$15.29,,4.6,824.0,False,https://m.media-amazon.com/images/I/8198vA2FJYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8198vA2FJYL._AC_SL1500_.jpg,,2026-04-23T11:54:51.858128,
38,1,Organic,,18.0,B0CQY8WY2G,"6 Pack Pool Floats Kids, 3 Pcs Inflatable Fruits Swim Tubes Rings & 3 Pcs Rainbow Beach Ball Bulk, Summer Pool Floaties for Kids Adults Swimming Float Toy Hawaiian Party Beach Water Fun Game",N/A,$13.49,,4.2,132.0,False,https://m.media-amazon.com/images/I/71SCUuCJ+FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SCUuCJ+FL._AC_SL1500_.jpg,,2026-04-23T11:54:51.862869,
39,1,Organic,,19.0,B0CLMHMG1B,"SLOOSH 2 Packs Hammock Pool Floats Adults, 4-in-1 Multi-Purpose Inflatable Pool Floats PVC Water Hammock Lounge Floaties",N/A,$15.99,,4.5,2581.0,False,https://m.media-amazon.com/images/I/81IFXvRZtvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IFXvRZtvL._AC_SL1500_.jpg,,2026-04-23T11:54:51.866396,
40,1,Organic,,20.0,B0721468V1,"JOYIN Inflatable Swim Tube Raft (3 pack) with Summer Fruits Painting, Pool Toys for Swimming Pool Party Decorations",N/A,$16.99,,4.6,8373.0,False,https://m.media-amazon.com/images/I/71cpqrIteIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cpqrIteIL._AC_SL1500_.jpg,,2026-04-23T11:54:51.869721,
41,1,Organic,,21.0,B0BRN8WHJQ,Jasonwell Inflatable Pool Float Lounge - 2 Pack Floaties Rafts for Adults Floating Lounger Sun Tanning Floats Cool Water Floaty Swimming Lake Beach Party Toys,N/A,$23.99,,4.4,1486.0,False,https://m.media-amazon.com/images/I/81vk1ujoGhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vk1ujoGhL._AC_SL1500_.jpg,,2026-04-23T11:54:51.877878,
42,1,Organic,,22.0,B0DRFGKFVW,Jasonwell Inflatable Pool Float Chair - 2Pack Floating Pool Chair Lounge Floats for Swimming Pool Water Chair Pool Lounger with Cup Holder Pool Toy Party Floaties for Adults (BG-L),N/A,$24.99,,4.3,3764.0,False,https://m.media-amazon.com/images/I/91Ijv-3Bh6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Ijv-3Bh6L._AC_SL1500_.jpg,,2026-04-23T11:54:51.885721,
43,1,Organic,,23.0,B0CCW6WLJ9,"SwimWays Spring Float Premium Recliner Pool Lounger, Inflatable Pool Floats Adult with Fast Inflation for Ages 15 & Up, Sky Blue",N/A,$39.99,,4.5,13262.0,False,https://m.media-amazon.com/images/I/81n68B7MJuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81n68B7MJuL._AC_SL1500_.jpg,,2026-04-23T11:54:51.889751,
44,1,Organic,,24.0,B07NX2V91X,"JOYIN 2-Pack Flamingo Unicorn Pool Float - Fun Floaties Inflatable Swimming Pool Tubes Toys Party Decorations, Summer Vacation Lake Beach Floaty Swim Rings Raft Lounger for Adults & Kids",N/A,$22.99,,4.4,3221.0,False,https://m.media-amazon.com/images/I/81U1c+sU5FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U1c+sU5FL._AC_SL1500_.jpg,,2026-04-23T11:54:51.893521,
