data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
44,3,Organic,,134.0,B0GKM7136Y,"36 Pack School End Of Year Surprise Gift Sets, Ice Cream Pens Summer Sticky Notes Kit with Gift Bags & Ribbon for Class Parties & Student Gifts",N/A,$26.99,,4.6,164.0,False,https://m.media-amazon.com/images/I/81PWdeBlRUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PWdeBlRUL._AC_SL1500_.jpg,,2026-04-23T11:25:23.527959,
45,3,Organic,,135.0,B0CLCQPHH5,Sayglossy 48 Pcs End of Year Gift Bags with Handles Bulk Last Day of School Goodie Bags Summer School's Out Candy Bag for School Classroom Student Classmate Gifts,N/A,$20.99,,4.2,11.0,False,https://m.media-amazon.com/images/I/71C5cJi4QsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C5cJi4QsL._AC_SL1500_.jpg,,2026-04-23T11:25:23.531937,
46,3,Organic,,136.0,B0CTKFNXS8,"BONNYCO Pop It Bracelets and Keychains Pack 30 Kids Party Favors. Goodie Bags Stuffers for Kids, Fidget Toys Pop Its Bulk. Return Gifts for Birthday Party, Goody Bag Stuffers, Pinata, Classroom Prizes",N/A,$14.99,,4.7,905.0,False,https://m.media-amazon.com/images/I/91S-TvOhfnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91S-TvOhfnL._AC_SL1500_.jpg,,2026-04-23T11:25:23.535344,
47,3,Organic,,137.0,B0DPHQMKHZ,Dansydaisy End of the Year Gift Bags for Students Bulk Rainbow Non Woven Tote Bags Party Favor Bag with Handles for Sunday School Gift Teacher Appreciation Graduation Party Supplies,N/A,$19.99,,4.4,5.0,False,https://m.media-amazon.com/images/I/81QTgNyCkiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QTgNyCkiL._AC_SL1500_.jpg,,2026-04-23T11:25:23.538712,
48,3,Organic,,138.0,B0F1MH19K6,"End of Year Student Gifts from Teacher Include 12"" Summer Beach Balls Bulk with Inspirational Cards Last Day of School Present from Teacher Student Classroom Prizes Summer Party Exch",N/A,$24.99,,4.0,7.0,False,https://m.media-amazon.com/images/I/81RJ0QaymWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RJ0QaymWL._AC_SL1500_.jpg,,2026-04-23T11:25:23.542507,
49,3,Organic,,139.0,B0GJYCTQFF,"32 Pcs End of the Year Gifts for Students Bulk Inspirational Foldable Flying Disc Fans Set with Bags,End of Year Student Gifts Beach Handheld Fans for Summer Outdoor Activities Games Party Favors",N/A,$17.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81zXwitGCbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zXwitGCbL._AC_SL1500_.jpg,,2026-04-23T11:25:23.547831,
50,3,Organic,,140.0,B0F1FBHGTF,"12 Pcs Inspirational Gifts Bulk Star Keychain, End of Year Student Gifts from Teacher Bulk, Cute Graduation Gift Ideas for Students, You're A Star Keep Shining Acrylic Puzzle Piece Keychains",N/A,$8.99,,4.0,3.0,False,https://m.media-amazon.com/images/I/61-Av4jmBfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61-Av4jmBfL._AC_SL1500_.jpg,,2026-04-23T11:25:23.550981,
51,3,Organic,,141.0,B0D666DHYJ,Star Sunglasses Gifts for Party You're a Star Wish Card for Favors(24 Pack),N/A,$16.99,,5.0,11.0,False,https://m.media-amazon.com/images/I/81CCI+EmhmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81CCI+EmhmL._AC_SL1500_.jpg,,2026-04-23T11:25:23.554876,
52,3,Organic,,142.0,B0GL2GDN9Z,"R HORSE End of The Year Gifts for Students Bulk - 48Pcs Inspirational Flying Disc Fans Set with Cards & Bags, Motivational Student Rewards for Summer Outdoor Activities Games Beach School Party Favors",N/A,$21.99,,4.7,4.0,False,https://m.media-amazon.com/images/I/91CarP-LPuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91CarP-LPuL._AC_SL1500_.jpg,,2026-04-23T11:25:23.559549,
53,3,Organic,,143.0,B0GH15RCQ1,"24 Sets End of Year Student Gifts from Teacher, 24 Pcs Ice Cream Ballpoint Pens with Gift Cards Wrapping Bags Ribbons, Ice Cream Party Favors Summer Graduation Gifts for Kids School Classroom Prizes",N/A,$16.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/81qwJ0w5FAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qwJ0w5FAL._AC_SL1500_.jpg,,2026-04-23T11:25:23.563588,
54,3,Organic,,144.0,B0GCHPZ5T2,Flutesan 24 Pcs End of Year Student Gift Bulk Mini Portable Fan Summer Fans Party Favors Cute Manual Cooling Fan with Card Rope Novelty Handheld Fans for Outdoor,N/A,$27.99,,,,False,https://m.media-amazon.com/images/I/81PX4h+aiJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PX4h+aiJL._AC_SL1500_.jpg,,2026-04-23T11:25:23.566766,
56,3,Title,,,,"Picks from Amazon InfluencersSponsored| From Amazon Influencer storefrontsboncty Fidget Pen, Decompr",,,,,,False,,,,2026-04-23T11:25:23.571710,
57,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-23T11:25:23.572339,
58,3,SB,5.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JBkza-G0RzARgu1dlyImThAAAAGduF7gkwEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICB9fch6/clv1c_ek-wxPHXFbbWDfHXL5sEvQuvcRxOLvvnKHMrxmeTHimt1URvaoJt3L8Ou-0KTsluhAnFUHvdsGN3s0E9AOeoKTdy1CdDV8agEvlgD2glB4w6i9KTmvk2zVvz0LU0ZvY_9LwbiMY7IOAMtPH0pN33S8UUB16egrXqkcLYxB2u9Ma8W2IWKExhsY6Osyq6Epf84BvCEwZi9zfpFWXzIEbN6jIdOc5bFN8n3cq07KiSO12eRIvSUdcOAGnLMg-_q9m5Eb0CpOE3ZJpV5LqHgKUnWa9RruABX6jchr1Ymov-0CJ3TtDqwxSLEsNa0tD6MeydFibD_sqOdAaVfYDrPiaSIQqvEfO25y_3sYP9Jv9bi8T120lkOHgpIJy8-rYnuiF_O88RN473-kCDlwlRbQxVKEQrp3FMnOA0kZaYYoftJV5qYicBST5GM4OOqv6EUPF_wZGZGmozpH17iOdBCwUyoODxWzhKb3e9TaoZ3Ds9_GmKzro-VZFtJFlh-LdDlQ4F5nmuduBWJndsDXpBFqo6uvLksBbJTP3FfElQlwEg-u_M-X8l2XL4o1Wb66ut--aEJ1M1WlFpB8IntXRhNCXJGHFA29pS3wNs9JUxgnRRhacUNWZw8FmbmqeK8e1Xc_KPE0JvfNHYXVGBvFr2RclCMjUg1qx4JYQBBIgSXMhoelurLvN0oqyXD5Yj2cc5qFkZLrpi-n6Z_Lzfb-XEgmGUarR-qR8Vt_Meomw-kF6X9XdKDfIT2QwWtkmayaIAPNNBpj9sPlt_VGwlyzWZTKq-KXUZSkhlP5qklkyJWvICNlw5wphYzEm0tW2ZygDOfsy98u0XxNGsgc_LTbWSUnKfOlnXarkGmo0sWc6MbYxrlS936ym9mEvcnarzgjTkrkDUJdd4zyVR9P_FFNyNoIERFUqpetHzVTvZwh9fYpy077CwVdIz_sScHT4sb3cYl3zPrdmRYWcexXZoil7WxLcCjaGTdyCp5ObiG0pIgshGRb1YJNfnfgpJaZCMYW3g8vMT_b7TI51ag-qyEeMxg8ouQe6RvoJhpVUoOlj-VU_k6JT25swSZ97x32PJ0Hb_OP2fPj4gD54iqQt_8FlP34LwSkl-wfQK6dlJ6taNSiqjJ4hci4iRzbHGD1kVlotVJ5LFJATD5EmjfSJfhQ88ze5YVFAzK_eQn9A-ZRTO15kSyn2X-YcorbizEUku7KZzrV3djQEfZD7pUYCioYkRnU62O5IPsH281qYCsz6iu3s7NxLv9lzWnvVDoR2gQSktVXqyQ6a_b8qffh5dMHxyOhWSaRRwOWHpzObpFKv3-EKXEBPJGL8oReI2M1V7w-akg3r2grdusuUqSNUMGzMdCO1MHEIENTPFOHCa9DAEST417UgXdRW4i-JkiH7jWCGGIVuP1JJ8kO05-R5ZuBQ4i41hxyXksvy_G3E27mJaHsOmkTB-ciig6940TaNocSJnahhsC_celtGfenmKX_eNKBRv1noiLHcsHXnLstf7jWgdzzSBIRBwIBgXiW6sRMj-PS30hC2ANJ2L_lKDpRce4ET_D2UfXqwW3wJeQP2k_AJYYIEWq34sgLMWRnj9LAtRvCbOs3HbN9w9rtt2lKxefbhLZp2qeX5gfuu7EVW8InpR6lwVTuxeJTpa7IK3xBlhcQDj9rcAutb8liuc7qpRIB6r5CY29Tdq_cgn4mxmA2NvjA/https://www.amazon.com/stores/page/150E9671-810F-433A-B289-E1A6645B0106/?_encoding=UTF8&store_ref=SB_A023403412MC2QRGWDCG9-A01449523G1Y10DIV4SSE&pd_rd_plhdr=t&aaxitk=4f293cc8c56fda2afb19d89015bb0bca&hsa_cr_id=0&lp_asins=B0DRYGQM2T%2CB0G4CLH1NN%2CB0G4CHMV66&lp_query=end%20of%20year%20gifts%20for%20students&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=Lpt8c&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=1JF3R8ZC42E61YK1HH6W&pd_rd_wg=1xkBJ&pd_rd_r=d97fcdd3-9baa-4df2-886d-a9992b59f568,,,,,False,,,N/A,2026-04-23T11:25:23.578800,
