data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T09:40:03.125727,
2,1,Organic,,1.0,B0CLTYVYPJ,6 PCS Ignition Key 107151001 Compatible with Crown Forklift Equipment PE3000 PE4000 PE4500 WP3000,N/A,$24.99,,5.0,7.0,False,https://m.media-amazon.com/images/I/61PiObekXhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61PiObekXhL._AC_SL1500_.jpg,,2026-04-23T09:40:03.129804,
3,1,Organic,,2.0,B00IVQP28K,KEY-6 SIDED KEY,N/A,$3.15,,,,False,https://m.media-amazon.com/images/I/31so6eSdl5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31so6eSdl5L._AC_SL1500_.jpg,,2026-04-23T09:40:03.134275,
4,1,Organic,,3.0,B0GXP98S13,OP270 Key-6 Membrane keypad Switch,N/A,$90.51,,,,False,https://m.media-amazon.com/images/I/51ZYFNGHFjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51ZYFNGHFjL._AC_SL1500_.jpg,,2026-04-23T09:40:03.137873,
5,1,Title,,,,More results,,,,,,False,,,,2026-04-23T09:40:03.138255,
6,1,Organic,,4.0,B0000AKI7K,アソボット戦記五九 第2章・伝説の扉編3 KEY6 [DVD],N/A,,,,,False,https://m.media-amazon.com/images/I/21WXRM5VFXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/21WXRM5VFXL._AC_SL1500_.jpg,,2026-04-23T09:40:03.139881,
7,1,Organic,,5.0,B0GXP8RWFD,OP270 Key-6 Membrane keypad Switch,N/A,$90.51,,,,False,https://m.media-amazon.com/images/I/51ZYFNGHFjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51ZYFNGHFjL._AC_SL1500_.jpg,,2026-04-23T09:40:03.143246,
8,1,Organic,,6.0,B0GXPCM1RM,OP270 Key-6 Membrane keypad Switch,N/A,$90.51,,,,False,https://m.media-amazon.com/images/I/51ZYFNGHFjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51ZYFNGHFjL._AC_SL1500_.jpg,,2026-04-23T09:40:03.147697,
9,1,Organic,,7.0,B0G9FFX5VP,Invisible Door Lock with Key Single Side Indoor and Secret Room Hidden Handle(TAKE The KEY6_60MM),N/A,$202.92,,,,False,https://m.media-amazon.com/images/I/51-0M2BpYtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51-0M2BpYtL._AC_SL1500_.jpg,,2026-04-23T09:40:03.154144,
10,1,Organic,,8.0,B08VGZBLKP,Key6 Chopper in da Back (feat. Justin Chopper in da Back) [Explicit],N/A,,,,,False,https://m.media-amazon.com/images/I/71YheFVVBkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YheFVVBkL._AC_SL1500_.jpg,,2026-04-23T09:40:03.158504,
11,1,Organic,,9.0,B0FQC6NMNJ,key#6,N/A,,,,,False,https://m.media-amazon.com/images/I/61QDVzRhQJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61QDVzRhQJL._AC_SL1500_.jpg,,2026-04-23T09:40:03.160873,
12,1,Organic,,10.0,B08VH1N1JT,Key6 Chopper in da Back (feat. Justin Chopper in da Back) [Explicit],N/A,,,,,False,https://m.media-amazon.com/images/I/71YheFVVBkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YheFVVBkL._AC_SL1500_.jpg,,2026-04-23T09:40:03.164094,
13,1,Organic,,11.0,B0CQ4QYGMP,Constant Rain : Key+6 (Karaoke),N/A,,,,,False,https://m.media-amazon.com/images/I/81hJ5eoBZeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hJ5eoBZeL._AC_SL1500_.jpg,,2026-04-23T09:40:03.166009,
14,1,Organic,,12.0,B0CQ4PJJGY,Constant Rain : Key-6 / wG,N/A,,,,,False,https://m.media-amazon.com/images/I/81hJ5eoBZeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hJ5eoBZeL._AC_SL1500_.jpg,,2026-04-23T09:40:03.167709,
15,1,Organic,,13.0,B0CPP7BNG5,The Rose : Key-6 / wG,N/A,,,,,False,https://m.media-amazon.com/images/I/71IHzkICJmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71IHzkICJmL._AC_SL1500_.jpg,,2026-04-23T09:40:03.169446,
16,1,Organic,,14.0,B0CQ4SKBT7,Constant Rain : Key-6 (Karaoke),N/A,,,,,False,https://m.media-amazon.com/images/I/81hJ5eoBZeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hJ5eoBZeL._AC_SL1500_.jpg,,2026-04-23T09:40:03.171196,
17,1,Organic,,15.0,B0CM8WBHGP,Charles(Karaoke) : Key+6 / wG,N/A,,,,,False,https://m.media-amazon.com/images/I/71z09Ymtt2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71z09Ymtt2L._AC_SL1500_.jpg,,2026-04-23T09:40:03.173017,
18,1,Organic,,16.0,B0CPP1DK52,The Rose : Key+6 / wG,N/A,,,,,False,https://m.media-amazon.com/images/I/71IHzkICJmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71IHzkICJmL._AC_SL1500_.jpg,,2026-04-23T09:40:03.174739,
19,1,Organic,,17.0,B074W2N246,Key and House Sugar Cookie Cutters Set - Stainless Steel,N/A,$7.99,,4.5,84.0,False,https://m.media-amazon.com/images/I/61KHSmgJnML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61KHSmgJnML._AC_SL1500_.jpg,,2026-04-23T09:40:03.178158,
20,1,Organic,,18.0,B07YNHZ9C1,VRINDAVANBAZAAR.COM Baby Krishna cute and adorable key ring (White),N/A,$18.98,,,,False,https://m.media-amazon.com/images/I/81HmGdlN-jL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HmGdlN-jL._AC_SL1500_.jpg,,2026-04-23T09:40:03.181299,
21,1,Organic,,19.0,B0GXVYNBRZ,"NMRV063 High Tq Precision Worm Gear Reducer for Nema43 51 Stepper Stepping Motor Or 130 Flange Servo 1.5kw Gearbox(130servo axie22 key6,NMRV63 Ratio 20)",N/A,$412.51,,,,False,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_SL1500_.jpg,,2026-04-23T09:40:03.184474,
22,1,Organic,,20.0,B0GXTY25JK,"NMRV075 High Tq Precision Worm Gear Reducer for Nema51 Stepper Stepping Motor Or 750w Servo Motor 110 130 Flange Gearbox(110servo axie19 key6,NMRV75 Ratio 5)",N/A,$586.78,,,,False,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_SL1500_.jpg,,2026-04-23T09:40:03.187717,
23,1,Organic,,21.0,B0GXVYWSPJ,"NMRV063 High Tq Precision Worm Gear Reducer for Nema43 51 Stepper Stepping Motor Or 130 Flange Servo 1.5kw Gearbox(130servo axie22 key6,NMRV63 Ratio 30)",N/A,$412.51,,,,False,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_SL1500_.jpg,,2026-04-23T09:40:03.190777,
24,1,Organic,,22.0,B0GXZ1YZDV,"NMRV075 High Tq Precision Worm Gear Reducer for Nema51 Stepper Stepping Motor Or 750w Servo 110 130 Flange Gearbox(130servo axie22 key6,NMRV75 Ratio 20)",N/A,$586.78,,,,False,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_SL1500_.jpg,,2026-04-23T09:40:03.194285,
25,1,Organic,,23.0,B0GXVYH226,"NMRV063 High Tq Precision Worm Gear Reducer for Nema43 51 Stepper Stepping Motor Or 130 Flange Servo 1.5kw Gearbox(110servo axie19 key6,NMRV63 Ratio 7.5)",N/A,$412.51,,,,False,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_SL1500_.jpg,,2026-04-23T09:40:03.197604,
26,1,Organic,,24.0,B0GXZ1FSKK,"NMRV075 High Tq Precision Worm Gear Reducer for Nema51 Stepper Stepping Motor Or 750w Servo 110 130 Flange Gearbox(110servo axie19 key6,NMRV75 Ratio 40)",N/A,$586.78,,,,False,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_SL1500_.jpg,,2026-04-23T09:40:03.200696,
27,1,Organic,,25.0,B0GXZ12ZWQ,"NMRV075 High Tq Precision Worm Gear Reducer for Nema51 Stepper Stepping Motor Or 750w Servo 110 130 Flange Gearbox(110servo axie19 key6,NMRV75 Ratio 30)",N/A,$586.78,,,,False,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XQbkQD9ML._AC_SL1500_.jpg,,2026-04-23T09:40:03.203763,
28,1,Organic,,26.0,B0G2W1VBG1,"NMRV063 High Tq Precision Worm Gear Reducer for Nema43 51 Stepper Stepping Motor Or 130 Flange Servo 1.5kw Gearbox(110servo axie19 key6,NMRV63 Ratio 100)",N/A,$412.51,,,,False,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_SL1500_.jpg,,2026-04-23T09:40:03.206912,
29,1,Organic,,27.0,B0GJSB5DRM,"NMRV063 High Tq Precision Worm Gear Reducer for Nema43 51 Stepper Stepping Motor Or 130 Flange Servo 1.5kw Gearbox(130servo axie22 key6,NMRV63 Ratio 15)",N/A,$416.68,,,,False,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/615gNxvIxiL._AC_SL1500_.jpg,,2026-04-23T09:40:03.210834,
30,1,Organic,,28.0,B07YTSPKMW,VRINDAVANBAZAAR.COM Multicolour Rubber Makhan Chor Little Krishna Keychain/Keyring,N/A,$18.98,,,,False,https://m.media-amazon.com/images/I/71wS531+mdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wS531+mdL._AC_SL1500_.jpg,,2026-04-23T09:40:03.214218,
31,1,Organic,,29.0,B0CK4TFWYQ,Idol(Karaoke) : Key+6 / wG,N/A,,,,,False,https://m.media-amazon.com/images/I/71cRszNbdCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cRszNbdCL._AC_SL1500_.jpg,,2026-04-23T09:40:03.216300,
32,1,Organic,,30.0,B0CS2ZYRP5,Sabor A Mi : Key+6 / wG,N/A,,,,,False,https://m.media-amazon.com/images/I/715cM4PjxNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/715cM4PjxNL._AC_SL1500_.jpg,,2026-04-23T09:40:03.218207,
33,1,Organic,,31.0,B0CKPFVPN6,Key & Peele,https://www.amazon.com/Key-Peele/dp/B0CKPFVPN6/ref=sr_1_31?dib=eyJ2IjoiMSJ9.bWAAwhN-ASoPqIT73oP3MRvXjONoA7bTLd4QqMudEl4FNW3OalKiv2PJUrvB8Q4pJsBRPmYene3h-cYCdxXKLmKzVAXQ9jPmGOj7_tvYub16U_ig70m4NN3p5mBQb-5pGLmEJTx7jlHeqgMAptLakR5K1yB5jPy8hrl5WmbStMTxF6ePMcC6mkc-arpzuTYKH8XQnxOevA538mdenlBtxc5WP9b7WatSl2qPrpkh-iJI6rp-nUsbH64ynzRlO_-WZbwjYNmSXdAfurqOqda9hn1RyDn40dNtZOzkxXyMC70.Y2DeeKZ8h5Vb0VIS0e5VKdPCfJV5JncBzohKRNMVR2Q&dib_tag=se&keywords=key6&qid=1776908398&sr=8-31,$2.99,,,,False,https://m.media-amazon.com/images/I/71rGkIhGOQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rGkIhGOQL._AC_SL1500_.jpg,,2026-04-23T09:40:03.221344,
