data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
45,4,Organic,,183.0,B0GFCWVW5G,JenPen 24/48/72 Pairs Nurses' Week Appreciation Gifts Nurse Novelty Crew Socks Bulk for Doctor Dental Medical Assistant,N/A,$29.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/91U2O+ZLIaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91U2O+ZLIaL._AC_SL1500_.jpg,,2026-04-23T11:14:10.488432,
46,4,Organic,,184.0,B0FWR6CJS6,Nurse Gifts for Women Nurses Graduation Week 2026 Gift Set Nurse Funny Practitioner Appreciation Gifts for Women Gift Box for Nurses Canvas Tote Bag Cosmetic Bag Socks Wine Cup Keychain Bracelets,N/A,$23.99,,4.7,16.0,False,https://m.media-amazon.com/images/I/81C2v4Gm5PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81C2v4Gm5PL._AC_SL1500_.jpg,,2026-04-23T11:14:10.491978,
47,4,Organic,,185.0,B0GPXYGQRT,"24 Sets Nurse Gifts Bulk, CNA Week Gifts Bulk 2026 with Makeup Bag, Thank You Keychain, Appreciation Card & Organza Bag, Nurses Week Gifts for CNA, Nursing Students, Coworkers, Nurse Week Party Favors",N/A,$35.99,,,,False,https://m.media-amazon.com/images/I/810bfPP4a+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810bfPP4a+L._AC_SL1500_.jpg,,2026-04-23T11:14:10.497524,
48,4,Organic,,186.0,B0BXJ4LH17,"AYGE Nurse Gifts for Women, Nurses Week Gifts 2024- Thoughtful Nurse Appreciation Gift Set - Includes Stainless Steel Tumbler, Candle, Keyring, Bath Bomb, Badge Holder Reel, and Greeting Card",N/A,$19.99,,4.6,159.0,False,https://m.media-amazon.com/images/I/71o21po4DlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71o21po4DlL._AC_SL1500_.jpg,,2026-04-23T11:14:10.502499,
49,4,Organic,,187.0,B0G64T6FZ9,Loopeer 12 Sets 24 Pcs Nurse Appreciation Gifts Bulk 6 Designs Travel Size Hand Cream and Lip Balm Thank You Gift Set for 2026 Cna Nurse Week Midwives Women Office Staff Presents,N/A,$18.99,,4.3,11.0,False,https://m.media-amazon.com/images/I/71j-7SzLw8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71j-7SzLw8L._AC_SL1500_.jpg,,2026-04-23T11:14:10.508405,
50,4,Organic,,188.0,B0DZSSDWWB,"Nurse Gifts for Women,Nurses Week Gifts,Nurse Accessories for Work,Thank You School Appreciation Gift for Nurses Female Male Student Graduation Gift Christmas Retirement Valentines Bracelet",N/A,$4.99,,4.3,24.0,False,https://m.media-amazon.com/images/I/71MfXjyjbwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MfXjyjbwL._AC_SL1500_.jpg,,2026-04-23T11:14:10.512133,
51,4,Organic,,189.0,B0GKP33GFT,"YHRJWN Nurse Gifts for Women, Nurse Appreciation Gifts, Nurses Week Gift for Graduation, Birthday, Retirement, Appreciation Nursing Student Ideas, Nutrition Facts 11Oz Coffee Mug",N/A,$13.91,,5.0,2.0,False,https://m.media-amazon.com/images/I/611BF0A8vOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/611BF0A8vOL._AC_SL1500_.jpg,,2026-04-23T11:14:10.516400,
52,4,Organic,,190.0,B0BXDM4JBS,Kolewo4ever 9 Pieces Nurse Appreciation Gifts CNA Week Gifts Ceramic Succulent Plant Pot Small Flower Planter Succulent Accessories for Nurse Graduation Season Gift Plant Not Included,N/A,$29.99,,4.2,23.0,False,https://m.media-amazon.com/images/I/81HgWAemAKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HgWAemAKL._AC_SL1500_.jpg,,2026-04-23T11:14:10.521345,
53,4,Organic,,191.0,B07VN5H1SL,"Aoliks Medical Compression Socks for Women & Men, Support Knee High Socks for Running,Nurses,Travel",N/A,$17.99,,4.4,13935.0,False,https://m.media-amazon.com/images/I/717fxeErQsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717fxeErQsL._AC_SL1500_.jpg,,2026-04-23T11:14:10.528297,
54,4,Organic,,192.0,B0DT15T8B6,MotiMind 15 Sets Nurse Week Gifts Bulk 2026 Nurse Appreciation Gifts Thank You Notebooks and Bamboo Pens Inspirational Spiral Notebook with Sticky Note for Medical Assistant Coworkers,N/A,$28.99,,4.7,12.0,False,https://m.media-amazon.com/images/I/81XNNeq42WL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XNNeq42WL._AC_SL1500_.jpg,,2026-04-23T11:14:10.532103,
