data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
27,2,Organic,,72.0,B01MG2163Y,"Watermelon Ball – Cool Underwater Pool Toy for Teen Boys, Girls, Men & Women. Great Gifts for Swimming, Diving & Backyard Games. Best for Birthday Presents, Spring Vacation & Summer Family Fun.",N/A,$19.98,,4.6,10020.0,False,https://m.media-amazon.com/images/I/91GJfEEQffL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91GJfEEQffL._AC_SL1500_.jpg,,2026-04-23T10:23:13.317388,
28,2,Organic,,73.0,B01N52DUNK,"Munchkin® Fishin'™ Magnetic Baby and Toddler Bath Toy, 4pc Set",N/A,$7.99,,4.7,30788.0,False,https://m.media-amazon.com/images/I/61TFe9leRAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61TFe9leRAL._AC_SL1500_.jpg,,2026-04-23T10:23:13.322085,
29,2,Organic,,74.0,B0CW72TB4W,Beach Games Flying Disc Pool Toy: 2 Pack Water Discs for Kids - Soaks The Target On Impact - Best Outdoor Swimming Pool Toys for Kids - Fun Beach Games & Soft Toy Water Toys Ages 4-8 8-12 +,N/A,$9.97,,4.1,237.0,False,https://m.media-amazon.com/images/I/81yDW6XHWpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yDW6XHWpL._AC_SL1500_.jpg,,2026-04-23T10:23:13.326449,
30,2,Organic,,75.0,B000KHZ044,"Intex Inflatable Lounge Pool Recliner Lounger Chair with Cup Holders - Heavy-Duty Float Raft for Adults, 220 Lb Capacity Large Floating Tanning Chair",N/A,$25.99,,4.4,19591.0,False,https://m.media-amazon.com/images/I/61XJ+fF0I7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XJ+fF0I7L._AC_SL1500_.jpg,,2026-04-23T10:23:13.330548,
31,2,Organic,,76.0,B0DBLZ2R4C,"Swimways Disney Princess Ariel Dive Characters 3-Pack, Swimming Pool Accessories & Kids Pool Toys, Pool Party Supplies & Water Toys for Kids Aged 5 & Up",N/A,$14.29,,4.7,117.0,False,https://m.media-amazon.com/images/I/81k7vBFvDPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81k7vBFvDPL._AC_SL1500_.jpg,,2026-04-23T10:23:13.335786,
32,2,Organic,,77.0,B0812LQ8GW,"GoSports Splash Hoop Swimming Pool Basketball Game, Includes Poolside Water Basketball Hoop, 2 Balls and Pump – Choose Your Style",N/A,$129.99,,4.8,8028.0,False,https://m.media-amazon.com/images/I/81ssFqrVptL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ssFqrVptL._AC_SL1500_.jpg,,2026-04-23T10:23:13.340394,
33,2,Organic,,78.0,B00UXJGUTS,Banzai Precious Dive Gems,N/A,$8.99,,4.8,1789.0,False,https://m.media-amazon.com/images/I/71rZbPzQ48L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rZbPzQ48L._AC_SL1500_.jpg,,2026-04-23T10:23:13.345535,
34,2,Organic,,79.0,B0BTH4Z6C9,MGparty 24pcs Diving Gem Pool Toys Colorful Diamonds Set with Pirate Treasure Chest Summer Toy Underwater Swimming Toys for Boys and Girls Pool Games Water Toys,N/A,$11.69,,4.5,396.0,False,https://m.media-amazon.com/images/I/8192akT9gHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8192akT9gHL._AC_SL1500_.jpg,,2026-04-23T10:23:13.349533,
35,2,Organic,,80.0,B01MSCW6BW,"WOW World of Watersports First Class Foam Pool Noodles for Swimming and Floating, Pool Floats, Lake Floats",N/A,$29.94,,4.4,8908.0,False,https://m.media-amazon.com/images/I/71mUJ-f90TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71mUJ-f90TL._AC_SL1500_.jpg,,2026-04-23T10:23:13.353855,
36,2,Organic,,81.0,B0DGWPJ5MW,"Tub Works® Emergency™ Cars Light Up Bath Toys, 6 Pack | Water-Activated Light Up Toys Flash & Change Color | Soft, Squeezable Baby & Toddler Bath Toys | Sensory Toys with Bath Lights for Kids Bath",N/A,$15.99,,4.4,2633.0,False,https://m.media-amazon.com/images/I/81unQCoydHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81unQCoydHL._AC_SL1500_.jpg,,2026-04-23T10:23:13.357944,
37,2,Organic,,82.0,B086C12NTG,"SEPHIX Bath Toys for Toddlers 1-3, Cute Swimming Turtle Bath Toys for 1 2 Year Old Boy Girl Gifts, Water Pool Toys for Baby Toddler Toys Age 1-4, Wind-up Infant Bathtub Toys, 3 Pack",N/A,$9.99,,4.6,10262.0,False,https://m.media-amazon.com/images/I/61CzM+eLCzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61CzM+eLCzL._AC_SL1500_.jpg,,2026-04-23T10:23:13.361732,
38,2,Organic,,83.0,B0775YMCZM,"Haktoys Pool Toys Torpedo Diving Set – 8-Pack Dive Torpedos for Kids & Adults | Fast-Sinking Pool Torpedos for Swim Training, Underwater Games & Water Play | Gliding Diving Torpedo Rockets",N/A,$11.99,,4.7,2356.0,False,https://m.media-amazon.com/images/I/811TD69agsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811TD69agsL._AC_SL1500_.jpg,,2026-04-23T10:23:13.366108,
39,2,Organic,,84.0,B0F1K9D7GT,"Pool Toys - 16"" Light Up Beach Ball, 1/2/4 Pack Glow in The Dark Balls with 8 LED Modes, Pool Games for Adults, Teens and Kids, LED Ball for Outdoor or Indoor Activities",N/A,$9.99,,4.1,211.0,False,https://m.media-amazon.com/images/I/81j9WdBP-0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81j9WdBP-0L._AC_SL1500_.jpg,,2026-04-23T10:23:13.369639,
40,2,Organic,,85.0,B0BRXW78S5,"Korlon Tec 23 Pcs Pool Toys for Kids, Bath Toys Dive and Grab Fishing Game Set, Diving Toys for Summer Pool Swimming Bath Time",N/A,$13.99,,4.5,140.0,False,https://m.media-amazon.com/images/I/81OS+P2bkbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OS+P2bkbL._AC_SL1500_.jpg,,2026-04-23T10:23:13.373074,
41,2,Organic,,86.0,B0DLKQJFKW,"SLOOSH Pool Toys Games Set - Pong Toss Game Water Toys for Adults Kids Family Games, Inflatable Floats Lounge Raft Floating Swimming Pool Accessories 6x3 FT Table with 10 Pong Balls for Parties",N/A,$29.99,,4.5,148.0,False,https://m.media-amazon.com/images/I/71mgGTenznL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71mgGTenznL._AC_SL1500_.jpg,,2026-04-23T10:23:13.376609,
