data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
31,5,Organic,,218.0,B0D3M94QKF,CafePress Rainbow Love RealTr Euro Oval Car Bumper Magnet,N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/61+V169QsHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61+V169QsHL._AC_SL1500_.jpg,,2026-04-23T09:39:14.868193,
32,5,Organic,,219.0,B0FF3ZPFPP,"11x3 inches Funny Magnet - Nobody Knows I'm Gay Bumper Sticker - Nobody Knows I'm Gay Bumper Magnet - Vehicle, Refrigerator, Car, Truck,",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/51Ix0EgLMyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51Ix0EgLMyL._AC_SL1500_.jpg,,2026-04-23T09:39:14.871405,
33,5,Organic,,220.0,B01BPN240O,"CafePress Gay Pride Dance Oval Car Magnet, Euro Oval Bumper Magnet",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/61LLTGy6jiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61LLTGy6jiL._AC_SL1500_.jpg,,2026-04-23T09:39:14.874484,
34,5,Organic,,221.0,B0G2RSQBHG,"Magnet Here I Go in My Gay Little Car Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/41-o2azcujL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41-o2azcujL._AC_SL1500_.jpg,,2026-04-23T09:39:14.877514,
35,5,Organic,,222.0,B0D3M9NGWT,CafePress Rainbow Euro Oval Car Bumper Magnet,N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/61xiHmtSiRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61xiHmtSiRL._AC_SL1500_.jpg,,2026-04-23T09:39:14.881043,
36,5,Organic,,223.0,B09VNB86JW,Be Careful Who You Hate It Could Be Someone You Love | LGBT Magnet | Great Gift Idea|Single |5 Inch Magnet | Made in The USA | Car Auto Tool Box Refrigerator Magnet|S10340,N/A,$6.95,,4.8,145.0,False,https://m.media-amazon.com/images/I/619uIwKVLtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/619uIwKVLtL._AC_SL1500_.jpg,,2026-04-23T09:39:14.885183,
37,5,Organic,,224.0,B01BPNPOF6,CafePress Rainbow American Flag Rectangle Car Bumper Magnet,N/A,$5.99,,3.7,15.0,False,https://m.media-amazon.com/images/I/61BbHAoMTML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BbHAoMTML._AC_SL1500_.jpg,,2026-04-23T09:39:14.888441,
38,5,Organic,,225.0,B0DPLJZ8TT,"Bumper Magnet LGBTQA LGBTQ Pride Rainbow Heart 5""- High-Resolution UV-Resistant Decal Durable Magnetic Auto Stickers for Cars, Perfect for Drivers and Road Trip Lovers",N/A,$20.48,,,,False,https://m.media-amazon.com/images/I/51oZLwMFk0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51oZLwMFk0L._AC_SL1500_.jpg,,2026-04-23T09:39:14.891825,
39,5,Organic,,226.0,B0F2ZSDYYH,Magnets_(11x3inch) - Please be Patient I'm Gay Driver Bumper Sticker - Please be Patient I'm Gay Driver Bumper Magnet - Funny Magnet,N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/61r082l83NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61r082l83NL._AC_SL1500_.jpg,,2026-04-23T09:39:14.894991,
40,5,Organic,,227.0,B0DZNFLJ39,"Magnet Space Gays Magnetic Bumper Sticker 5""",N/A,$4.95,,,,False,https://m.media-amazon.com/images/I/51y1RfpsVNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51y1RfpsVNL._AC_SL1500_.jpg,,2026-04-23T09:39:14.898376,
41,5,Organic,,228.0,B0FP5GHQZ6,"10 PCS Car Funny LGBT Stickers, Waterproof Pride Bumper Stickers, Rainbow Prank Decals with Humor Text, Universal Car Accessories for Vehicle Luggage Window Refrigerator",N/A,$5.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/719Q-8-H8xL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719Q-8-H8xL._AC_SL1500_.jpg,,2026-04-23T09:39:14.901795,
42,5,Organic,,229.0,B093F1DLDJ,"Generic Magnet Pansexual Jellyfish Magnet Bumper Sticker Car Magnet Flexible Reuseable Magnetic Vinyl 5inch, LAB-CTMAGNETS-859",N/A,$5.95,,4.5,12.0,False,https://m.media-amazon.com/images/I/51DoT+kWBsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51DoT+kWBsL._AC_SL1500_.jpg,,2026-04-23T09:39:14.905081,
43,5,Organic,,230.0,B0C791XN3Z,CafePress Retro QueerTR Rectangle Car Bumper Magnet,N/A,$5.99,,,,False,https://m.media-amazon.com/images/I/71u6UXoqUyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71u6UXoqUyL._AC_SL1500_.jpg,,2026-04-23T09:39:14.908268,
44,5,Organic,,231.0,B0G49XB1VD,"Please Be Patient Gay Driver Car Bumper Magnet, Yellow Warning Sign with Pink Text, 9x3 Inch Heavy-Duty Magnetic Vinyl, Weatherproof UV-Safe, 2 Pack",N/A,$17.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81XrLdX28LL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XrLdX28LL._AC_SL1500_.jpg,,2026-04-23T09:39:14.912378,
45,5,Organic,,232.0,B0FQ6MPPP7,"Sorry Girls I am Gay Car Magnet Sign by DC | Flexible Car Magnetic Sheets with Adhesive Backing | 12""x18"" Bumper Magnet Sticker for Vehicles, Trucks & Business Advertising Signs | 2 PC | Made in USA",N/A,$23.00,,,,False,https://m.media-amazon.com/images/I/71orM8uxw1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71orM8uxw1L._AC_SL1500_.jpg,,2026-04-23T09:39:14.916986,
46,5,Organic,,233.0,B0FRWQ2J6R,"(7.5x3.75 in) Magnet Sticker I Can't Drive I'm Bisexual Magnetic for Bumper, Car, Truck, Metal Surface - Waterproof, UV-Resistance",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/51uxLprn9OL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51uxLprn9OL._AC_SL1500_.jpg,,2026-04-23T09:39:14.920288,
47,5,Organic,,234.0,B0D3M991QF,CafePress Rainbow Love RealTr Rectangle Car Bumper Magnet,N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/41mDXMDJjLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41mDXMDJjLL._AC_SL1500_.jpg,,2026-04-23T09:39:14.923422,
48,5,Organic,,235.0,B0D9CGC37H,I Love Gay Porn Magnet 3x10 Bumper Sticker Size Funny I Heart Porn Magnet - Rainbow,N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/61Fx7m5GNpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Fx7m5GNpL._AC_SL1500_.jpg,,2026-04-23T09:39:14.927484,
49,5,Organic,,236.0,B0D3M9JP9V,CafePress Heart and Rainbow Rectangle Car Bumper Magnet,N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/31c4F1Y2TSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31c4F1Y2TSL._AC_SL1500_.jpg,,2026-04-23T09:39:14.931923,
50,5,Organic,,237.0,B0FF2XKQ46,"11x3 inches Funny Magnet - HONK IF You are Gay Bumper Sticker - HONK IF You are Gay Bumper Magnet - Vehicle, Refrigerator, Car, Truck,",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/51eDE0eAEjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51eDE0eAEjL._AC_SL1500_.jpg,,2026-04-23T09:39:14.935033,
51,5,Organic,,238.0,B0DTJ3BCRT,"Bumper Magnet Funny Warning, Not Gay, But $20 is $20, Practical Jokes 6""- High-Resolution UV-Resistant Decal Durable Magnetic Auto Stickers for Cars, Perfect for Drivers and Road Trip Lovers",N/A,$15.48,,,,False,https://m.media-amazon.com/images/I/51SWefJ4haL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51SWefJ4haL._AC_SL1500_.jpg,,2026-04-23T09:39:14.938500,
52,5,Organic,,239.0,B07JPCM7NN,"Mosaic Rainbow Heart Gay Pride - Magnet - Car Fridge Locker - 5.5""",N/A,$8.99,,4.7,155.0,False,https://m.media-amazon.com/images/I/51HZIIRfrTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51HZIIRfrTL._AC_SL1500_.jpg,,2026-04-23T09:39:14.942288,
53,5,Organic,,240.0,B0DK2FYXH2,"CafePress LGBTQ Paint Splatter Square Car Magnet 3 X 3 Square Car Magnet, Magnetic Bumper Display",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/51ibTC+HAbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51ibTC+HAbL._AC_SL1500_.jpg,,2026-04-23T09:39:14.946498,
55,5,Title,,,,Debug info copied.Sponsored16PCS Funny Pride Gay Car Bumper Magnets: Bulk Magnetic Rainbow Decals De,,,,,,False,,,,2026-04-23T09:39:14.947834,
56,5,Title,,,,Previous1...4567Next,,,,,,False,,,,2026-04-23T09:39:14.948209,
57,5,SB,6.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JB7uZ6NUB4-zUaE4j3X9q8AAAAGdt_227wEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICB6bt58/clv1c_ek-wxPPXFcbSDQHEK4vEpAy2FgAqPtwvCPP4fNj3v4M56nJ3Tbv9IFVgwoEKMwVmxpr3cBkkAQPhUXUvDO8qKC513RWEcPiBQK9qCr63ycki3wT2YkCK7_b95-8M9hPxkwu4gKn7RkqySwCVi9W8vBKYpsPUFpXpmLT1wjW2DFce2GYPUtITmkJl6trudLOmfLSmYtFrz2aJVef-mVX64tqWTMsaZB7n8YyX6qrTR12ZBZvW0y8OEGnKEgc_6tmJEblCpPG3c-YhDxhpec96vdjnaPSvivIV_OTElHE0zzZnSfHi7LQl18ZYGOCgV6Vow_X9jkERP6Ny5lA0F_ImNRjVFz5JkD0gutdQXyTV1HlFQ8-KM2d1rdC1tdyQ8DnQ3i5PNpKvg5MELy8v5nEBK6LycxuxWQ1Fv7KNpJrtkPaHOMTOHoT_1CYQjzlNHRn7VyK1AJ5YXJrEo229CgWQinZ90fj7XPl_kJGPhSubuWMfkk26NqD8dShiNP7A9oeAihc870nSFrpwBmIBUJ1Cb_1dbe9AYr3ryiPsBb3428vRU4lx4x5I8XMqvT8NvuWST91nQqgubK1Qo2YlDH41XqqNe6WfXcxmKNQYIIQJKbHQOWVUX4pfFXwdIN_JYvOIaZ5zU-4t_Grq6bH3x01PKZM4xvkV75Sk_vDnXPa2f8vi3OsW9tqd7Jt6VY-eo1kbPSCAlD6HUYAQev3FSY6qDKfR360TFTMSaentWN_yBY6LGJj8Mu0U40N2rnLxrmcba-PoMUVSYhsPtxanvJbwmJFLFFNALFtFjQGv2O9GyJkStwyGNWgqcQAZaGQxb2vhHIfR9ueQF_9FopR1wpWqrom6O1vVwKGbUvQQ-_vfeNP-nWEmDhF11uh-gLUeoQKZLiiyUbqqelOAcuth3JvXRzJ-2nyKPb5WEyg39b4VfRk4w2IZEXFOEYFoov4wMUduxwjd2S-6LlvNWlggozYeU6_y_cYD4EA9fRj_9EgTrYv1djiutAfxQkOMmnUaTXcQevhp5F6G-sQ2d7z3srZt7XZLTrqKF4hakXxShggQ9F9J_RbrzjI1H0DZ83Tk-7fhvsfZt5AYMkPCH5YeaQoHMEt3GrieUCnUobei0Cv-rHP6focXeEdkkXdDDi7YPhKluLh20Qm5K9_lv0C1ZL1buLpnaFr-BGnUed-x-jgUlO7JdO15Q1KNH1xA2mwWJQgfMNuceml1g9PmEY8E4NcTI51uT7khbn9IFnOzI9WD6Ipw-qLcgkmRgPYzojW_06HfvDJlwGrN53O4iPHB9cEupcDrPkL3mDeBnH6SMGk-mJTbeQSXFvTmF0Lpqd_VvN4EUwLp5_hTg4zazW20IayQY7inrCHenYYgLsMjhPQIyt6g9_7r91iBeDbTxwY4s_yM_Xog0-ESzmVscIJL86vcYkHm2zYntUh9WK812gKjrEAnAu1ezSkQMooWJYw_xvbItfnWuwXKCYY-SPBMjKEhMgbGuS_3XU_SqdiYbp-KJ8hKKRHdRvPzP09EzDwt86tPbQuMOrZ5hRS7dkZPot4y32rdlcKZlmZQhSrZ75BmrTgRdj3Edv1pjNzSfg6XtMroc5v0E0jiSLqkHCg0ZkXclrvBIkm5wM7jnZ4mJpFv_HOTcNrmAD9xL9CFb0-78EqqRDxWm-tQnFqAPOZ8ohSGDFd1S4BCQGifdgs66IpP/https://www.amazon.com/stores/page/43112043-78C1-45D4-92CC-1A723B72F4A4/?_encoding=UTF8&store_ref=SB_A070186719OGVT5Q50QX2-A0712219UCCL6EFV0GF1&pd_rd_plhdr=t&aaxitk=1bd08ea5c14c02d0f48c2715e16b33c4&hsa_cr_id=0&lp_asins=B0GDXV1C45%2CB0D96N4PXQ%2CB0GCL4WDX8&lp_query=gay%20bumper%20magnets&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=nIFub&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=RC3FYAEMWXWA2PA5FCFH&pd_rd_wg=6p6lR&pd_rd_r=cb9894d1-2e5c-4bc8-a456-959b1d6fb363,,,,,False,,,N/A,2026-04-23T09:39:14.953575,
58,5,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T09:39:14.954213,
