data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
60,1,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JHqzTVRWrNcO2xUN5UQ5b28AAAGduJTrNAEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICDydBZu/clv1c_ek-wBPfXFbbSzTK3Y4t8r3dcOOxDnjqMgrbZ64PnFUmr5PDe9xFO3D8Pu-0aDvi4KHJ-ffPkdP-RSEm0j885P9TfHJdbmSAt6C9YAglxRfumyoFyLbOUexDNwzpwvgbZ5-YJs0Rnk-WslNKSnnKP53jur8_UFlbgitRwvyZrD4cFTENFrqH1arGVScDrIl9BDD8oWqgmFiGw7TQcBejB8aG_D5YN9Gae8JwjWF2kHemsePQ0PJt1Y7E81OOmEUKLc__7b1jF6k2D2U1F2xn8l9F3fX7NFDc1ZkSn1Tsl2YhSoErRUdQ_j9BiFAD7oWGew_XdjiERy48E7XFUsBwx0rw1d-d7bstnqDV5WTulbkms7AMlI0jZbfDKLQlpSG0QyY2VA4DbegHkqi_TEwW5v1qy4D3eQJfi2nPX21JgbTlq_-KEuYCOuxoOcaceAYqp_Jj2KCLS5jcCzguVNYQvQPB4ApRQg5g6gDEUdLJPDg6dtfwfYZWiEK1vXZW1JXMFRuYqEVSDnSky-Bsj_FJoTl-BTdV5dpNlNBwFRZs3MetNaX7GiDsyc857ukKVeYMvbJlsHs-g76_YYob4dBhiHH29Lv47M-0ZicO3GbFYslJzYVLC5BlyNFvc-c9E-7Re7Ujar3QuLOqcNrknrnsdIZB-_2v-r_yZsEsHKzcxyVpfPV4GElkOPn04gX3HBiariEXfhJFiizSqEIy76bd4WIOwD1A1T8bw-0Sw7nR4q0jHbX0nyx8bj-GMo6JQo_WWbLCu-GYdE-wxzxAeSYqPhUTN4lzNcCz-FXpIj_jxlk6t9ruxLSFo9GVZB9hqrbovWtcHZux65SE3h_cdQUyjM5LSx8Vov6g2G0PXv4PSQzh9NNihR6NaT4hbXWg16HZpY8QtMKGstUAsYhyxsD2yeTqiWYIC-xjshNzfaQqpWSaFAk5Bs0KkUDqOWGHX6hPgJWn01day7pFJJgYQXg5sR1cIcci9C7P-MAoWHJvuTg4feccZiWRwIwj5vUz4oidCMtA3br_k_IpgFrLA1WtTVTdQVeOKw_BPQYPw97yYC1mzvKiPLInkT0NiuNHHYzxSj9W5p9urq1nmj6YuO6czY0hwCOC9ahE0e761witqpopNA0gecqwP-y7ezZS63cH0NX9l38RNNswX04WcSfI_Ls4zHcGb1vrk5QeneuE4U0Rkj-qoZC7rUvl3CTH-WApNScX4H-ys56KumSEAedJN_Oon29g7I_Fi3xYQRucrV5f49g_Wq5mhAHfjlAGLWNIZo2brNV6hmDynMVs977rRKQPdTK0Fw7KdjvPXErvKNyvY8q2FK7xVVfJ8niFGET8o2Vnmf2A3WbJTETbt5DftbsfxA-AsXWelymyZGbPUVFOw3B_pHE3mzsliZ220ll9uH6OR8NCrXaM6Qr6T6K4IxWduRazh-VUfLlh0gemZsSZLw28pg5Gwv5Sm20stm2EIVb_VRFPckbadyyEziOJAARPwv1TFMXKgPiRstrBMVmDHpPOibWCEZkEn2211-xC8wRlW1erD8MTyk7nhGmy5jajgW-uIh76AkLg04BdKzoBCFkZXwHtgf9FRtlZrkxhXoS7rSRx_zG1T6vIn9NcZNWL9rGSh9lg3q43BRtYBesDp4N0NtqxvpxHtL4KlADCKJ75BpLaxZ4AqQMTMeRDk3cjEAQQ5RPe9aA/https://www.amazon.com/stores/page/7EEB0284-4C44-4452-AF6C-4381DBED8B95/?_encoding=UTF8&store_ref=SB_A03522411KS8MSE3M2M30-A033436134A4CDOBVA2BG&pd_rd_plhdr=t&aaxitk=56a21ee4819788350bace4007125fb94&hsa_cr_id=0&lp_asins=B0DVGVHSZV%2CB0DVR6VBRR%2CB0DVGKZZS4&lp_query=mental%20health%20awareness%20items&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=b1pni&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=3KQ12A44VH7FWVGA70NZ&pd_rd_wg=dkwSS&pd_rd_r=f06505e2-b40c-4c33-bdb7-10f34ac5519b,,,,,False,,,N/A,2026-04-23T12:24:21.984619,
61,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T12:24:21.985233,
0,2,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-23T12:24:35.911771,1.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T12:24:35.912683,
3,2,Organic,,49.0,B0CFXP2K67,"Note to Self Motivational Decor - Office Acrylic Heart Gift Therapy Mental Health Print Decorations for School Counseling Office Therapy Desktop Art Decoration School Counselor, Therapist Office Gifts",N/A,$9.99,,4.6,824.0,False,https://m.media-amazon.com/images/I/71ahkMn7LbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ahkMn7LbL._AC_SL1500_.jpg,,2026-04-23T12:24:35.916572,
4,2,Organic,,50.0,B0CFXFJ618,Shappy 72 Pcs Inspirational Stress Relief Balls Motivational Stress Ball Encouraging PU Bulk Balls for Adults Small Therapy Fidget Relief Toys for Valentines Gifts (Blue),N/A,$26.99,,4.3,363.0,False,https://m.media-amazon.com/images/I/71aOJIIBHUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71aOJIIBHUL._AC_SL1500_.jpg,,2026-04-23T12:24:35.920554,
5,2,Organic,,51.0,B0G5YH4H4V,Eaasty 151 Pcs Mental Health Awareness Items Bulk National Stress Awareness Month Gift Anxiety Card Pamphlet Management Cutout Anxiety Depression Handouts with Display Basket for Mental Health Month,N/A,,,5.0,1.0,False,https://m.media-amazon.com/images/I/81gipQcYCtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gipQcYCtL._AC_SL1500_.jpg,,2026-04-23T12:24:35.923276,
7,2,Title,,,,Recently bought and ratedSponsored| 4+ stars and rising in past 90 daysAodaer 144 Pieces Mental Heal,,,,,,False,,,,2026-04-23T12:24:35.926661,
8,2,Title,,,,More results,,,,,,False,,,,2026-04-23T12:24:35.926803,
9,2,Organic,,52.0,B0G3P6P5VX,"120PCS Neon Mental Health Stickers Gifts for Teens Adults, Mental Health Matters Awareness Items Waterproof Vinyl Decals for Laptops Water Bottles Helmet Doctor Reward Stickers Therapist Office Decor",N/A,$8.99,,4.7,10.0,False,https://m.media-amazon.com/images/I/819r9L00sML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819r9L00sML._AC_SL1500_.jpg,,2026-04-23T12:24:35.929892,
