data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
58,4,SB,5.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JF5r7ZPlU_iroDxoFavzf3sAAAGduIMoMQEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICDMp40r/clv1c_ek-IBIHXFcbWDn2nI4trJ16WpAySuUaPTjy6c36ij2NYjUa3GCHWQNb5_z7V7AsufdIayb-L0lLqSLJIPYSVuwn3SOB670ZfM6NkBudkv0gnzZkqardsXWAw0vlxvWhFjZuU91QwNFuGTW0YJDrtdyL48NyblG3Kkw9h7_eoyps3wQtdwdrsGDP_QQsxIrz8F1sbnsQsVDfoFWb7LEXVqvINMcwrlJ5m3P6iZmqjR00dNZdQMi8STTAnYKhkRYV3EEpwvvWwXZDXkGnINqgRRML1Oez8kXc9hHy33bs13Z9aolrfKyR-T6CLcrrYuRSdESbBvtqnnWICrbkvP0aSoaCHqpQiehdqrPX79Ue56r9wNpU9AkApHWD34Nv6YKpw_I0CTuxuXVjRFFhFKFE8mKLhHoJ8mFbSZRhJVB-zrVyF2Pr4j0pZxRGZ9vuF0qscBNFP0HMzp33jy-elsJ3TfoXXTEhKa3dqTyqLYI7yUML1yJA_3O7MR9Hh30hPrQYVFvIW7sWSvg3-izeMFqobOrEx-OFQQWuxXsMwQfwHANoQ6VN6ih2hsCauDVs2B7MBMujeKM_1-_z-Ui10J2d4r_iTZeWw-UE-PE9PGy-OrDB4uA98X0JIaQFF588BRMNJ5ivtlbRi_gG-1DTYICryUIZK3Wo703p0IV5iWu5c3KczKNBrWsT-4oh7jgkzp9bKLTXRfllJ4TCQjNZkFG__6VtdOBQ0MBLIXf20ECLnsYmJNXKmEkXZFXFaTKDVtmiDXos_d78uWsx-uqPzcJOlhbuCbd9nqqAZ7dWKVJHucyqAso4F9hrKQtSM9iyeizf4zV9n4jWpxcIrnUZwqmFBZbWSA3dyCSGbQ-UoRanCWBlnBmzNlRfyFz0mWF50FCrOyQ17EpwxrRUMmiYBRPQvXMmxXmE0lgjsZI8aEG0HtVeb-7znBeaBLA6caSnA37iDzg6sT0IecgF-hnqwSH9eI7dFVJVR62hXzVAyo8K7_bU2YX1Ty1GX0hsj_ceUf9lOi6l62i6BKex7Ou2V-YiwmleWBYDJ2QTpg1fbaKlY7NwDeBFnJ-uGsWFOJtNA0YgoothQQHURbJBFUDWOwM_JJPvtpqP9cTSDkucGxdje77VINWiwZUL4jA4ycBHm0U09JAJI9aGE5kVdxNICpOG7zk4MFYCDmtyvQy_iFm059ObC5I7YGDNJI6NhogGfEGAhdXHAxpXi-a67ju2gJTCLmuJEl6iu6s5D31v8Szdni9bXMWO-3jSlY87YSS0efIxK3OSEp8nd3wQfAM_ocIK6V-fQS-eWdb288iMZjqOOD0VXE1MZsg7LIT8VzFI3-FDU4THlhKUhYNL59Wd-7oI0P5vJ0L2RNXQL1ToybS6Q46MpUXtmZb44Uxgw4cUO8fZ68LJAiLa2CveEAZlO1w6GlmInx3t1b-FhbC01jzJQT9NbZnkeSQjxVEjxODTDPgKGRLl0Z7SjteXlPDdK4P9BVXhuu36WiGT0v262vdhGsuB0xHME214PPxQdhSTXW0YockA9oa78bLz5SabSxzf6YJ5DG9OSRBDxdRjm9mY5xgS0I1nDA3bdcjYu7j4nbYT3UeWaU863myVApLgt0aqZ5dzqAXT8GKJ4dwvCchUNHQ0KlRlKuXjuYCCEremGcMHrZzdagbqG1NZJFUh3PBIA-xzsV9JsL_iHxhDenw/https://www.amazon.com/stores/page/B68C4601-0BFE-4B30-94CE-7F42AE94FA8A/?_encoding=UTF8&store_ref=SB_A09075401KB9OXAV5ZNEC-A097298713YOAJMBXOOQZ&pd_rd_plhdr=t&aaxitk=7eaa7ad0b8773ab51da493023ead1acc&hsa_cr_id=0&lp_asins=B0DYGYPHR5%2CB0CXVB1ZTS%2CB0CXVFFDRQ&lp_query=fun%20pool%20floats&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=qMlrL&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=YSGFJBFFQKX09MTRVR3E&pd_rd_wg=ECPvV&pd_rd_r=888066c5-c33e-4d2a-9d64-cfa787d13891,,,,,False,,,N/A,2026-04-23T12:05:01.493772,
59,4,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T12:05:01.494327,
0,5,SB_Video,4.0,,,N/A,N/A,,,,,False,,,,2026-04-23T12:05:14.589545,
1,5,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T12:05:14.590780,
3,5,Organic,,193.0,B0FPM62KTX,"Funscape Kids Pool Toys, Inflatable Cactus Water Toss Game, Outdoor Backyard Play w/6 Rings 6 Discs, Swimming Floating Toy Summer Beach Yard Family Fun Party Gift 3 4 5 6 7 8 12 Year Old Boy Girl Teen",N/A,$29.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81lC858-orL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lC858-orL._AC_SL1500_.jpg,,2026-04-23T12:05:14.594913,
4,5,Organic,,194.0,B0DPFXZ91Q,"TURNMEON Inflatable Tanning Pool Lounger Float with Sprinkler, 78""x50"" Pool Floats Adult with Pillow,6 in 1 Suntan Tub Raft Floatie with Cup & Food Holder Blow Up Pool for Summer Pool Beach Party",N/A,$29.99,,4.2,272.0,False,https://m.media-amazon.com/images/I/919zL08qQ4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/919zL08qQ4L._AC_SL1500_.jpg,,2026-04-23T12:05:14.598880,
5,5,Organic,,195.0,B0BXX8CJMV,"POPLAY 16 Inch Inflatable Beach Balls, 3 Pack Glitter Beach Balls Pool Toys with Confetti Sparkling Balls for Kids Toddlers Adults Summer Pool Party Favors",N/A,$8.99,,4.4,232.0,False,https://m.media-amazon.com/images/I/71qjJ0uwu3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71qjJ0uwu3L._AC_SL1500_.jpg,,2026-04-23T12:05:14.602284,
6,5,Title,,,,"Floating Pool LightsShopGodferyxinPrevious pageGodferyxin Floating Pool Lights for Night Party, 1 Pa",,,,,,False,,,,2026-04-23T12:05:14.603749,
7,5,Title,,,,Start Your Summer Vacation With Sloosh FloatsSponsored|Top 10 best-selling brand in this category|Sh,,,,,,False,,,,2026-04-23T12:05:14.604837,
8,5,Title,,,,More results,,,,,,False,,,,2026-04-23T12:05:14.604963,
9,5,Organic,,196.0,B0G4MG7C7K,"JOSEN Inflatable Tank Pool Float, Swimming Pool Floaties Tank with Water Cannon Gun, Swim Raft Water Battle Fun for Lake, Pool Party, Beach & Backyard for Adults-Green",N/A,$41.99,,4.8,21.0,False,https://m.media-amazon.com/images/I/810ng5S70iL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810ng5S70iL._AC_SL1500_.jpg,,2026-04-23T12:05:14.608028,
