data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
12,1,Organic,,7.0,B0GN7ZH5M8,"Giegxin 64 Pcs Hawaiian Leis Luau Party Decorations with Faux Hibiscus Flowers and Tropical Plant Leaves Colorful Hawaiian Party Decorations for Birthday, Jungle Beach, Wedding Celebrations",N/A,$21.99,,,,False,https://m.media-amazon.com/images/I/819RFHRgCHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819RFHRgCHL._AC_SL1500_.jpg,,2026-04-23T11:51:20.400762,
13,1,Organic,,8.0,B09NM2FPKX,"Fovths Luau Grass Table Skirt Natural 9 Feet x 29.5 Inch Hawaiian Table Skirt for Tropical Hawaiian Party Decorations Luau Costume Party, Straw Yellow",N/A,$8.49,,4.5,2421.0,False,https://m.media-amazon.com/images/I/81Hsj3wr27L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Hsj3wr27L._AC_SL1500_.jpg,,2026-04-23T11:51:20.406094,
14,1,Organic,,9.0,B0B2RFGJL2,"Hawaiian Luau Party Decorations(161 Pcs), Tropical Summer Beach Pool Party Supplies Including Aloha Backdrop, Table Skirt, Tablecloth, Flamingo, Palm Leaves and Hibiscus, Balloons Arch, Straws,",N/A,$19.94,,4.6,583.0,False,https://m.media-amazon.com/images/I/81tA7Fa0I8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tA7Fa0I8L._AC_SL1500_.jpg,,2026-04-23T11:51:20.409779,
15,1,Title,,,,Inflatable Pink Flamingo DecorationsSponsored|Shop YaomiaoShop nowPrevious pageYaomiao 6 Pieces Infl,,,,,,False,,,,2026-04-23T11:51:20.411451,
16,1,Title,,,,More results,,,,,,False,,,,2026-04-23T11:51:20.411658,
17,1,Organic,,10.0,B075FPCFNR,60Pcs Tropical Party Decorations Supplies Tropical Palm Leaves Hibiscus Flower Simulation Artificial Leaf for Hawaiian Luau Safari Party Jungle Beach Theme BBQ Birthday Parties Decorations Table Decor,N/A,$11.99,,4.6,3141.0,False,https://m.media-amazon.com/images/I/81jZYriVXGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jZYriVXGL._AC_SL1500_.jpg,,2026-04-23T11:51:20.415583,
18,1,Organic,,11.0,B0CZMPXF8Q,"12 Pcs Luau Party Decorations Honeycomb Centerpieces, Hawaiian Party Decorations Luau Centerpieces for Tables, Hawaii Luau Table Decorations, Tropical Party Decorations Hawaiian Centerpiece",N/A,$9.99,,4.6,116.0,False,https://m.media-amazon.com/images/I/81IsYdNYFHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IsYdNYFHL._AC_SL1500_.jpg,,2026-04-23T11:51:20.419033,
19,1,Organic,,12.0,B07DLVSJ99,"FUTUREPLUSX 2 Pack Tropical Garland Party Decorations, 20ft Multicolored Tissue Paper Hibiscus Flower Summer Banner for Birthday Beach Theme Luau Hawaiian Party Supplies Jungle Decor",N/A,,,4.7,3377.0,False,https://m.media-amazon.com/images/I/71q9+TnamlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71q9+TnamlL._AC_SL1500_.jpg,,2026-04-23T11:51:20.421576,
20,1,Organic,,13.0,B07YD4G1R9,WERNNSAI Hawaiian Aloha Party Banner Decorations - Flamingo Pineapple Tiki Tropical Luau Party Supplies Favors Large Gold Glittery Aloha Sign Flag for Birthday Wedding Summer Beach Pool,N/A,$11.99,,4.4,792.0,False,https://m.media-amazon.com/images/I/81d-Tg-P2-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81d-Tg-P2-L._AC_SL1500_.jpg,,2026-04-23T11:51:20.426630,
21,1,Organic,,14.0,B0D7Q7Q7KS,"2 Pack Table Skirt Luau Party Decorations, Flower 53.2"" X 29.5"" Grass Table Skirts for Luau Party Summer Tropical Hawaiian Party Decorations (A-2 Pack)",N/A,$12.99,,4.2,133.0,False,https://m.media-amazon.com/images/I/81-X1OJU3uL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-X1OJU3uL._AC_SL1500_.jpg,,2026-04-23T11:51:20.431405,
22,1,Organic,,15.0,B073RBVTXT,"ALINK 50 Umbrella Parasol Drinking Straws, Hawaiian Beach Cocktail Luau Party Decorations Supplies",N/A,$6.99,,4.6,10353.0,False,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YbWfWBaPL._AC_SL1500_.jpg,,2026-04-23T11:51:20.435133,
23,1,Organic,,16.0,B0946ZZ9BD,"Outus 30 Pieces Hawaiian Luau Birthday Party Hanging Swirl Decorations, Flower Tropical Palm Flamingo Sign Foil Ceiling Decor for Floral Tropical Party Summer Beach Pool Tiki Supplies(Summer)",N/A,$8.79,,4.6,1156.0,False,https://m.media-amazon.com/images/I/81cwoPntlvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cwoPntlvL._AC_SL1500_.jpg,,2026-04-23T11:51:20.438604,
24,1,Organic,,17.0,B07F5G8MRN,"24 Pack Hawaiian Flower Hair Clips, 2.5 Inch Plumeria Foam Hair Accessories Clip for Women, Hawaii Tropical Party Decorations, Beach Pool Vacation Outfit, Luau Party Supplies favors, Bridal Wedding",N/A,$13.87,,4.6,1128.0,False,https://m.media-amazon.com/images/I/71XY-jJcMHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71XY-jJcMHL._AC_SL1500_.jpg,,2026-04-23T11:51:20.443422,
25,1,Organic,,18.0,B085GC3XF4,108 Pack Palm Leaves Artificial Tropical Monstera - 6 Kinds Large Small Green Fake Palm Leaf with Stems for Safari Jungle Hawaiian Luau Party Table Decoration Wedding Birthday Theme Party Decorations,N/A,$15.97,,4.5,5975.0,False,https://m.media-amazon.com/images/I/91GcpXJTi3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91GcpXJTi3L._AC_SL1500_.jpg,,2026-04-23T11:51:20.448287,
26,1,Organic,,19.0,B0DC51MRZ4,"Freyalife Hawaiian Leis Decorations(24pcs),Leis for Luau Party Decor Flower,Tropical Hawaiian Bulk Hula Dance Party Decor",N/A,$6.99,,4.4,629.0,False,https://m.media-amazon.com/images/I/816+lI1lMEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816+lI1lMEL._AC_SL1500_.jpg,,2026-04-23T11:51:20.451895,
27,1,Organic,,20.0,B09Z28TMY4,Vinsot 32 Pack Beach Pool Party Eyeglasses Decor Summer Luau Paper Glasses Bulk Hawaiian Sunglasses Frame Tropical Pool Props Photo Booth Props for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$12.99,,4.1,654.0,False,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_SL1500_.jpg,,2026-04-23T11:51:20.455276,
28,1,Organic,,21.0,B071JR7GYP,"JOYIN 60"" Inflatable Palm Tree Cooler, Beach Theme Decor, Pool Party Decorations, Luau Hawaiian Birthday Party Supplies, Ocean Jungle Tropical Themed Summer Outdoor Drink Cooler",N/A,$19.99,,4.3,5372.0,False,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_SL1500_.jpg,,2026-04-23T11:51:20.459179,
