data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
11,3,Organic,,103.0,B0F1F6BWPX,"Teacher Appreciation Decorations Door Cover - Teacher Appreciation Week Decorations Backdrop Porch Signs Backdrop, Thank You Teachers Door Cover for School Classroom Decor",N/A,$11.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/81Cl-3oUiaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Cl-3oUiaL._AC_SL1500_.jpg,,2026-04-22T10:59:46.616783,
12,3,Organic,,104.0,B0CTY46Z1R,Sunwer Thank You Teachers Door Cover Teacher Appreciation Week Party Decoration School Classroom Front Porch Sign Backdrop Banner,N/A,$8.99,,4.7,25.0,False,https://m.media-amazon.com/images/I/81Hby1slxtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Hby1slxtL._AC_SL1500_.jpg,,2026-04-22T10:59:46.621278,
13,3,Organic,,105.0,B0G524JFY8,Frienda Nacho Average Teachers Door Cover Teacher Appreciation Week Decorations Thank You Staff Welcome Party Cinco De Mayo Decor Fiesta Mexican Staff Appreciation Banner Classroom Door Cover(Novelty),N/A,$8.79,,5.0,3.0,False,https://m.media-amazon.com/images/I/81ddn5MPdQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ddn5MPdQL._AC_SL1500_.jpg,,2026-04-22T10:59:46.624345,
14,3,Title,,,,We Appreciate You DecorationsShopVlipoeasnPrevious pageVlipoeasn We Appreciate You Banner Decoration,,,,,,False,,,,2026-04-22T10:59:46.625753,
15,3,Title,,,,More results,,,,,,False,,,,2026-04-22T10:59:46.625890,
16,3,Organic,,106.0,B0CWN9KG6V,How Sweet it is to be taught by You Banner Teacher Appreciation Banner Teacher Appreciation Decorations with Teacher Appreciation Hanging Decorations for Teachers Day Party Decorations,N/A,$8.99,,4.2,8.0,False,https://m.media-amazon.com/images/I/81WZQ4iHd4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WZQ4iHd4L._AC_SL1500_.jpg,,2026-04-22T10:59:46.628900,
17,3,Organic,,107.0,B0CWN8VZPY,We Love Our Teachers Banner - Teacher Appreciation Decorations with Hanging Decorations for Teachers Day Party Decorations,N/A,$9.99,,4.7,3.0,False,https://m.media-amazon.com/images/I/81Fntrh-OAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Fntrh-OAL._AC_SL1500_.jpg,,2026-04-22T10:59:46.632554,
18,3,Organic,,108.0,B0DYV257XL,Nacho Average Teacher Backdrop Banner Teacher Appreciation Week Banner Decorations Thank You Teachers Staffs Decorations Mexican Colored Photo Booth Props Background,N/A,$9.99,,4.7,4.0,False,https://m.media-amazon.com/images/I/813fptP7+1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813fptP7+1L._AC_SL1500_.jpg,,2026-04-22T10:59:46.635780,
19,3,Organic,,109.0,B0GJRLPHHD,Soaoo 5 ft Teacher Appreciation Inflatable Outdoor Decorations Thank You Teachers Inspirational Quote Blow up Lighted Outdoor Lawn Decoration Blower Yard Sign with LED Lights for School Lawn Decor,N/A,$39.99,,3.4,7.0,False,https://m.media-amazon.com/images/I/81s3MKVMJFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81s3MKVMJFL._AC_SL1500_.jpg,,2026-04-22T10:59:46.639857,
20,3,Organic,,110.0,B0CT86GGRL,"HOWAF Teacher Appreciation Week Decoration Door Cover, Thank You Teacher Teacher and Staff Door Banner for Classroom Door Decor, Teacher's Day Welcome Banner for Teacher Appreciation Week Party",N/A,$9.99,,4.8,12.0,False,https://m.media-amazon.com/images/I/71E1ct+G4SL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71E1ct+G4SL._AC_SL1500_.jpg,,2026-04-22T10:59:46.644260,
21,3,Organic,,111.0,B0CTK284Q7,98 Pcs Teacher Appreciation Party Decorations Thank You Teachers Paper Plates and Napkins Decorations Appreciation Tablecloths Dessert Tableware Set for School Graduation Party Supplies,N/A,$19.99,,4.8,141.0,False,https://m.media-amazon.com/images/I/81DqxpPnpRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DqxpPnpRL._AC_SL1500_.jpg,,2026-04-22T10:59:46.648361,
