data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
21,3,Organic,,112.0,B0CHXYD6FD,"Ahoney Hawaiian Plumeria Flower Hair Accessories for Women and Girls - 4 Pieces Artificial Flower Barrettes and Pins for Beach, Luau Outfits, Party Hairstyles, and Decor",N/A,$9.99,,4.3,288.0,False,https://m.media-amazon.com/images/I/61Ay9l9d41L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Ay9l9d41L._AC_SL1500_.jpg,,2026-04-23T10:44:24.268550,
22,3,Organic,,113.0,B0BQL1FGD5,"96 Pcs Hawaiian Leis for Luau Party Decorations, Tropical Themed Silk Hawaiian Flowers Leis Bulk Necklace Headband Wristband for Summer Beach Birthday Vacation Hula Dance Party Favors Supplies Decor",N/A,$13.98,,4.6,122.0,False,https://m.media-amazon.com/images/I/91U3kHRLpKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91U3kHRLpKL._AC_SL1500_.jpg,,2026-04-23T10:44:24.272046,
23,3,Organic,,114.0,B07HQ4GCCV,"Ocean Line Luau Party Sunglasses - 9 Pairs Funny Hawaiian Glasses, Tropical Fancy Dress Props, Fun Summer Kids Party Favors, Beach Themed Party Supplies Decoration",N/A,$17.98,,4.7,2161.0,False,https://m.media-amazon.com/images/I/71ugXRbXMFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ugXRbXMFL._AC_SL1500_.jpg,,2026-04-23T10:44:24.275171,
24,3,Organic,,115.0,B0DJKK71H5,"Hawaiian Leis Set,Hawaiian Luau Flower Leis Necklace Headband Bracelets Set,Essential Party Decorations for Birthday, Graduation, and Wedding Celebrations (Colorful)",N/A,$6.99,,4.2,133.0,False,https://m.media-amazon.com/images/I/71CGmEqrawL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71CGmEqrawL._AC_SL1500_.jpg,,2026-04-23T10:44:24.279044,
25,3,Organic,,116.0,B0GKPFVM6V,"96Pcs Hawaiian Leis, Luau Party Decorations, Flower Necklace Headbands and Wristbands, Hawaiian Flower for Luau Party Summer Beach Decoration",N/A,$21.99,,,,False,https://m.media-amazon.com/images/I/81UWol4AFSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UWol4AFSL._AC_SL1500_.jpg,,2026-04-23T10:44:24.282988,
26,3,Organic,,117.0,B0BS2KGQ88,Giegxin 12 Pcs LED Hawaiian Lei Light up Flower Lei Tropical Glow Necklaces Lighted Lei Artificial Rainbow Lei for Kid Adult Hawaii Luau Themed Party Carnival Beach Wedding Masquerade (Multicolor),N/A,$23.99,,4.5,167.0,False,https://m.media-amazon.com/images/I/81X6AOetBjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81X6AOetBjL._AC_SL1500_.jpg,,2026-04-23T10:44:24.289931,
27,3,Organic,,118.0,B0G4WC5MKZ,"Hawaiian Flower Crown Headband, Orange Tropical Hibiscus Flower Headband, Artificial Hawaii Leis Floral Headpiece for Women Hula Costume Accessories Summer Beach Vacation Party Favors",N/A,$18.99,,3.9,6.0,False,https://m.media-amazon.com/images/I/81tE2wpXeoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tE2wpXeoL._AC_SL1500_.jpg,,2026-04-23T10:44:24.296915,
28,3,Organic,,119.0,B0BW6YWHNH,"Aviski 144 Pieces Hawaiian Leis Party Decorations, Hawaiian Flower Necklace Flowers Bracelets Headband, for Tropical Hawaiian Party Theme Beach Party Hawaiian Night Bar Beach Vacation",N/A,$29.99,,4.6,62.0,False,https://m.media-amazon.com/images/I/811niAazTjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811niAazTjL._AC_SL1500_.jpg,,2026-04-23T10:44:24.301794,
29,3,Organic,,120.0,B07DFMMSXH,"6PCS Hawaiian Wreaths Headband Tropical Luau Flower Headpiece Leis, Thicker Floral Crown for Summer Beach Pool Party Decorations Favors Supplies",N/A,$7.99,,4.5,461.0,False,https://m.media-amazon.com/images/I/71sSG10bTCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71sSG10bTCL._AC_SL1500_.jpg,,2026-04-23T10:44:24.305178,
30,3,Organic,,121.0,B0DJKR927N,"Hawaiian Luau Flower Leis Necklace Headband Bracelets Set,Perfect Luau Party Supplies for Summer Beach Vacations, Essential Party Decorations for Birthday, Graduation, and Wedding Celebrations (Blue)",N/A,$6.99,,4.5,68.0,False,https://m.media-amazon.com/images/I/61uR4EBcy8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61uR4EBcy8L._AC_SL1500_.jpg,,2026-04-23T10:44:24.309554,
31,3,Organic,,122.0,B0GJJY96QT,"Hawaiian Party Decoration Kit – Includes 1 pack 9ft x 29.5in Plastic Grass Table Skirt & 36 Colorful Leis. Ideal for Tropical, Beach, Pool, Tiki, Summer, Birthday & Hawaiian party decorations",N/A,$17.99,,4.6,94.0,False,https://m.media-amazon.com/images/I/81VZ5ukClNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VZ5ukClNL._AC_SL1500_.jpg,,2026-04-23T10:44:24.313498,
32,3,Organic,,123.0,B0G6ZB8C7Z,"Suncalla 12 Pcs Hawaiian Leis Garland Ruffled Hula Aloha Flower Necklaces Luau Hen Stag Hawaiian Fancy Dress Decorations for Adults Beach Tropical Themed Birthday Summer Party Favors(Pink, White)",N/A,$9.99,,4.0,2.0,False,https://m.media-amazon.com/images/I/818Ex8rOoxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818Ex8rOoxL._AC_SL1500_.jpg,,2026-04-23T10:44:24.317054,
33,3,Organic,,124.0,B0F1T6TJRW,"152PCS Hawaiian Luau Party Decoration, Tropical Beach Themed Party Supplies, Aloha Party Decorations, Hawaiian Leis for Summer Pool Party",N/A,$21.99,,4.6,106.0,False,https://m.media-amazon.com/images/I/91Y8lfOZf1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Y8lfOZf1L._AC_SL1500_.jpg,,2026-04-23T10:44:24.320574,
34,3,Organic,,125.0,B0G9157NQV,Moon Boat 60 Pcs Hawaiian Leis Pride Party Decorations - Rainbow LGBT Gay Flower Necklaces Bracelets Headbands with 40 Pcs Tattoo Stickers Bulk for Luau Summer Parade Tropical Supplies Decor,N/A,$14.99,,4.6,3.0,False,https://m.media-amazon.com/images/I/81xMI+r2-XL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xMI+r2-XL._AC_SL1500_.jpg,,2026-04-23T10:44:24.324944,
35,3,Organic,,126.0,B0DYVFKXV8,"FreshDear 4pcs Hawaiian Flower Lei Garlands, Tropical Party Decorations, Multicolor Pack, Red Orange Yellow Blue Purple Pink",N/A,$6.99,,4.2,79.0,False,https://m.media-amazon.com/images/I/71ZlhOUDCZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZlhOUDCZL._AC_SL1500_.jpg,,2026-04-23T10:44:24.329236,
36,3,Organic,,127.0,B0F3HVMMGF,"Hawaiian hula skirts & leis themed party decorations,Adult Luau Grass Skirt Suitable for Tropical Beach Partie",N/A,$22.99,,4.4,106.0,False,https://m.media-amazon.com/images/I/81T4QOaodKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81T4QOaodKL._AC_SL1500_.jpg,,2026-04-23T10:44:24.332563,
37,3,Organic,,128.0,B0C1Z2CMTC,"Leis for Luau Party - 24 Count | Thick and Lush Flower Leis for Luau Parties, Graduations, Birthdays, and Beach Weddings | Tropical Party Decorations and Hula Dance Accessories(Pink)",N/A,$17.49,,4.7,62.0,False,https://m.media-amazon.com/images/I/81Mi0BrQM7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Mi0BrQM7L._AC_SL1500_.jpg,,2026-04-23T10:44:24.336939,
38,3,Organic,,129.0,B0GRFP8Y8C,"Abeillo 6 Count Hawaiian Leis for Luau Party, Hawaiian Leis Outfits Party Summer Beach Vacations Decorations for Birthday, Graduation And Wedding Celebrations",N/A,$5.89,,4.0,1.0,False,https://m.media-amazon.com/images/I/81KsQMmYnLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KsQMmYnLL._AC_SL1500_.jpg,,2026-04-23T10:44:24.342165,
39,3,Organic,,130.0,B0DJKQMB23,"Hawaiian Luau Flower Leis Necklace Headband Bracelets Set,Perfect Luau Party Supplies for Summer Beach Vacations, Essential Party Decorations for Birthday, Graduation, and Wedding Celebrations (Purple)",N/A,$6.99,,4.5,68.0,False,https://m.media-amazon.com/images/I/71IdW0ayt5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71IdW0ayt5L._AC_SL1500_.jpg,,2026-04-23T10:44:24.348016,
40,3,Organic,,131.0,B0G2XMTS34,Hoteam 36 Counts Hawaiian Leis Bulk Tropical Flower Lei Hawaiian Necklaces with Cartoon Themed Gift Card Blue Light Blue Pink Cartoon Alien Gift for Luau Beach Hawaii Party Favor Birthday Decoration,N/A,$21.99,,4.8,16.0,False,https://m.media-amazon.com/images/I/81rkLZoveYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rkLZoveYL._AC_SL1500_.jpg,,2026-04-23T10:44:24.353045,
41,3,Organic,,132.0,B0FGV7CLNJ,Hawaiian Leis for Luau Party 2 Set Flower Leis with Headband and Wristband Colorful Tropical Leis for Adults Party Favors Hawaiian Lei Bulk Luau Lei Decorations,N/A,$6.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71FxsI2ku8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71FxsI2ku8L._AC_SL1500_.jpg,,2026-04-23T10:44:24.359896,
42,3,Organic,,133.0,B0DLGR1145,"Leis for Luau Party, 8 Pcs Hawaiian Leis Flower Single Color, Necklace Headband Wristband, Beach Party Favors Flamingo Floral Orange White Blue Accessories for Women Men (Purple 8Pcs=2Sets)",N/A,$5.99,,3.7,14.0,False,https://m.media-amazon.com/images/I/71WmPnpO3ZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71WmPnpO3ZL._AC_SL1500_.jpg,,2026-04-23T10:44:24.363274,
43,3,Organic,,134.0,B0B2P18C1J,"Paxcoo 50pc Umbrella Straws for Cocktails, Tropical Hawaiian Luau Party Decorations (Assorted Colors)",N/A,$7.99,,4.6,1094.0,False,https://m.media-amazon.com/images/I/71PMm6c2CXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PMm6c2CXL._AC_SL1500_.jpg,,2026-04-23T10:44:24.368403,
44,3,Organic,,135.0,B0FC2D91RS,Hawaii Shell Luau Leis Bulk Sea Shell Leis Natural Tahitian White Nassa Necklace Summer Beach,N/A,$16.99,,4.7,13.0,False,https://m.media-amazon.com/images/I/91jyYfT0WJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91jyYfT0WJL._AC_SL1500_.jpg,,2026-04-23T10:44:24.375286,
45,3,Organic,,136.0,B0CX11VPPT,Ecation Hawaii Shell Luau Leis Bulk Sea Shell Leis Natural Tahitian White Nassa Necklace Summer Beach Party Apparel Jewelry Accessories for Women Men Hawaiian,N/A,$19.99,,4.6,87.0,False,https://m.media-amazon.com/images/I/915Zr4FLoFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/915Zr4FLoFL._AC_SL1500_.jpg,,2026-04-23T10:44:24.379221,
46,3,Organic,,137.0,B0CBN79B51,"50Pcs Hawaiian Leis for Luau Party Bulk, Luau Leis Lays Necklace Hawaiian Party Supplies for Adults and Kids, Hawaiian Flower Leis for Tropical/Pool/Beach Themed Party",N/A,$14.99,,4.4,176.0,False,https://m.media-amazon.com/images/I/7106ZfVMkyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7106ZfVMkyL._AC_SL1500_.jpg,,2026-04-23T10:44:24.382711,
