data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
35,1,Organic,,28.0,B0FDKSYG2T,48 Pcs Back to School Tableware Set First Day of School Party Supplies Red Apple Paper Plates Composition Notebook Napkins Classroom Decoration for Kindergarten Preschool Teacher Party Serve 24,N/A,$18.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81idkcVSvYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81idkcVSvYL._AC_SL1500_.jpg,,2026-04-23T11:11:25.442547,
36,1,Organic,,29.0,B0CC4Z461L,"158pcs Back to School Balloon Garland Arch Kit, School Bus House Pencil Bag Foil Balloon with Rainbow Balloons for First Day of School Kindergarten Graduation Party Supplies",N/A,$14.69,,4.6,155.0,False,https://m.media-amazon.com/images/I/61VjqF3JAgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61VjqF3JAgL._AC_SL1500_.jpg,,2026-04-23T11:11:25.445900,
37,1,Organic,,30.0,B0D5W84SVL,4 Pcs Large Giant Inflatable Pencil Balloon Birthday Party Back To School Graduation Favor Blow Up Balloon Hanging Classroom Decoration Suitable for Classroom Garden Room Birthday Party Decorations,N/A,$7.99,,4.0,45.0,False,https://m.media-amazon.com/images/I/61-CAfXzqPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61-CAfXzqPL._AC_SL1500_.jpg,,2026-04-23T11:11:25.449425,
38,1,Organic,,31.0,B01HAREUK6,"Paper Mate Felt Tip Pens, Flair Marker Pens, Medium Point, Assorted, 24 Count - Home, Office, Back to School, Teacher Supplies",N/A,$19.99,,4.8,77444.0,False,https://m.media-amazon.com/images/I/81u2ZHJ1yJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81u2ZHJ1yJL._AC_SL1500_.jpg,,2026-04-23T11:11:25.453592,
39,1,Organic,,32.0,B08ZHSV6Q4,Oringaga 2PCS Welcome Back to School Party Supplies Plastic Table Cover - First Day of School/100 Days of School Party Decorations Favors Supplies Plastic Table Cloth Runner(86.61'' x 51.18''),N/A,$9.99,,4.8,131.0,False,https://m.media-amazon.com/images/I/717lSeCZHhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717lSeCZHhL._AC_SL1500_.jpg,,2026-04-23T11:11:25.457425,
40,1,Organic,,33.0,B00JM5GZGW,"Play-Doh Modeling Compound 36-Pack Case of Colors, Non-Toxic, 3 Oz Cans of Assort. Colors, Back to School Classroom Supplies, Preschool Toys, Ages 2+ (Amazon Exclusive)",N/A,$28.99,,4.8,28468.0,False,https://m.media-amazon.com/images/I/71gbnXqpvJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71gbnXqpvJL._AC_SL1500_.jpg,,2026-04-23T11:11:25.461186,
41,1,Organic,,34.0,B0DYV7YJML,"72 Pcs Graduation Classroom Cupcake Wrappers and Toppers Set, 36 End of Year Cupcake Wrappers, 36 Pencil Ruler Crayon Notebook Cake Picks for Teacher Appreciation, Graduation Party, Classroom Birthday",N/A,$8.99,,4.2,13.0,False,https://m.media-amazon.com/images/I/81A6ritDmSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81A6ritDmSL._AC_SL1500_.jpg,,2026-04-23T11:11:25.464553,
42,1,Organic,,35.0,B0FCWVQDP6,Blushtier 50 Pcs Back to School Cups Back to School Party Supplies Disposable Yellow Pencil Cup 12 Oz Drinking Glasses for First Day of Classroom Decoration for Kindergarten Preschool Teacher Birthday,N/A,$13.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71z2SZMu5eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71z2SZMu5eL._AC_SL1500_.jpg,,2026-04-23T11:11:25.468044,
43,1,Organic,,36.0,B0FCMCQT6L,"24Pcs Mini Multicolor Pens in One 4-in-1, Cute Pens Bulk for Party Favors and Birthdays, Delightful Ballpoint Pen Back To School Gifts Classroom Student Prizes",N/A,$9.99,,4.7,440.0,False,https://m.media-amazon.com/images/I/71wKrDtNMmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wKrDtNMmL._AC_SL1500_.jpg,,2026-04-23T11:11:25.471484,
44,1,Organic,,37.0,B009CAPYR8,"Play-Doh Modeling Compound 24-Pack Case of Colors, Non-Toxic, 3 Oz Cans of Assort. Colors, Back to School Classroom Supplies, Preschool Toys, Ages 2+ (Amazon Exclusive)",N/A,$21.99,,4.8,27735.0,False,https://m.media-amazon.com/images/I/81Ki3Z1FL-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Ki3Z1FL-L._AC_SL1500_.jpg,,2026-04-23T11:11:25.476159,
