data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
43,5,Organic,,228.0,B0GFW8TN18,250th Anniversary USA Patriotic 250 Years American 4th July T-Shirt,N/A,$17.99,,4.4,47.0,False,https://m.media-amazon.com/images/I/71TrHOjnOAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TrHOjnOAL._AC_SL1500_.jpg,,2026-04-23T09:37:21.144484,
44,5,Organic,,229.0,B0GTDFY443,4th of July Earrings USA 250th Anniversary Earrings American Flag Dangle Earrings Independence Day Accessories for Patriotic Party Favors Decorations,N/A,$6.99,,4.6,3.0,False,https://m.media-amazon.com/images/I/71J-csa21eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71J-csa21eL._AC_SL1500_.jpg,,2026-04-23T09:37:21.148515,
45,5,Organic,,230.0,B0GWM91M22,LUOZZY 20 Pcs 250th Anniversary Keychain Decorations and American Flag Star Brooch Pins for Independence Day Gifts,N/A,$22.95,,,,False,https://m.media-amazon.com/images/I/71dcBv48o1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dcBv48o1L._AC_SL1500_.jpg,,2026-04-23T09:37:21.153874,
46,5,Organic,,231.0,B0BPQVDYHR,50/100/200/300 pieces American Flag Waving Lapel Pins United States USA Badge Pin Patriotic Enamel Suit Jacket Lapel Pins bulk,N/A,,,4.7,243.0,False,https://m.media-amazon.com/images/I/91Zq3Ct4JOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Zq3Ct4JOL._AC_SL1500_.jpg,,2026-04-23T09:37:21.157526,
47,5,Organic,,232.0,B0G4Q5GFL2,12 Pairs Star Sunglasses Bulk 4th of July Star Glasses Rimless Patriotic Fourth of July Star Shaped Party Sunglasses,N/A,$12.99,,3.9,12.0,False,https://m.media-amazon.com/images/I/71unpMyqTYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71unpMyqTYL._AC_SL1500_.jpg,,2026-04-23T09:37:21.161497,
48,5,Organic,,233.0,B0GKGZQY6R,250 America Flag Fireworks 250th Anniversary Women Men Kids T-Shirt,N/A,$13.38,,,,False,https://m.media-amazon.com/images/I/71N8J1pB+AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71N8J1pB+AL._AC_SL1500_.jpg,,2026-04-23T09:37:21.164533,
49,5,Organic,,234.0,B0GTJT2NT9,250 Years America Anniversary 250th Independence Day Freedom T-Shirt,N/A,$15.99,,,,False,https://m.media-amazon.com/images/I/61CkLdzzwIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61CkLdzzwIL._AC_SL1500_.jpg,,2026-04-23T09:37:21.167153,
50,5,Organic,,235.0,B0DRVP6WQ3,Red White and Blue Decorations American Flag Sash and Star Sunglasses Sets Costume 4th of July Decorations Party in The Usa Cowboy Sash Us Citizenship Gifts Party Favors,N/A,$4.99,,4.4,7.0,False,https://m.media-amazon.com/images/I/81THlDio-7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81THlDio-7L._AC_SL1500_.jpg,,2026-04-23T09:37:21.170404,
51,5,Organic,,236.0,B0GWHY9Y5S,LOGOFUN 6PCS Patriotic Keychain Set with Statue of Liberty and American Flag for 250th Anniversary Commemorative Party Favors,N/A,$20.64,,,,False,https://m.media-amazon.com/images/I/61YiM7Ey5FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61YiM7Ey5FL._AC_SL1500_.jpg,,2026-04-23T09:37:21.173762,
52,5,Organic,,237.0,B0GFDGWWC3,USA 250th Anniversary Scarf Double Side Knit America 1776-2026 Scarves Independence Day Memorabilia,N/A,$14.99,,,,False,https://m.media-amazon.com/images/I/71mmJVH271L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71mmJVH271L._AC_SL1500_.jpg,,2026-04-23T09:37:21.176965,
53,5,Organic,,238.0,B0G7WQCH71,Garneck 8pcs 250th American Flag Lapel Pin Set: USA Anniversary Patriotic Lapel Pin Alloy Memorial Day Independence Day Party Accessories Brooch for Men Women Gifts for Clothes Decor,N/A,$9.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71Shlm90YRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Shlm90YRL._AC_SL1500_.jpg,,2026-04-23T09:37:21.180601,
54,5,Organic,,239.0,B0BZSHR9KZ,Retrowavy 24 Pcs 4th of July Party Favors Patriotic Accessories 12 Headbands and 12 Glasses Fourth of July Head Boppers American Flag Decorations for Independence Day Memorial Day Party Supplies,N/A,$25.99,,5.0,13.0,False,https://m.media-amazon.com/images/I/81JTJv48iUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JTJv48iUL._AC_SL1500_.jpg,,2026-04-23T09:37:21.184224,
56,5,Title,,,,Debug info copied.SponsoredFanfanwin 100 Pcs Small 250th Anniversary Flag 4 x 6 Inch Double-side Min,,,,,,False,,,,2026-04-23T09:37:21.185025,
57,5,Title,,,,Previous1...4567Next,,,,,,False,,,,2026-04-23T09:37:21.185395,
58,5,SB,10.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JK32LUGetvrI3P7zmOyaMRIAAAGdt_v6egEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICBPRp0e/clv1c_ek-wBIHXFcbWDn2nI5drJ16WpAySuUaB-bjEQAFiv1uWtLYjFNahZqQRgYEZ62rIzJKxFzEqFwQii2U6CpSGe96PawgT_jB5YwBjLlFGxK2ykiCn3nkQ6Oz8_-lEBzCih0T7d27p2jzWZGWQv45sqcASAN2fvjWqkgq1yzihpPK_OauZWET2hPa52aXkpTbxzayir-kKmwnWw7Alm2AAMNqOWAx-QAtjHKpR5cxfN8fe9EgK6guWMoR7yoLrWX4Xechhb5kEH9JdrpPlVkQw_iqCe_t6dSD4BVr6BlZ7otOpkx5EHETX-rV6fOU7bS5nE657ySq4CCCkfVRX63wtcGHt2zQuTYlv7gOS8eSJQtKR4EyB_fj6Y_5p3SxvjbDhIBByu57sGU0LDgw-0xVOfqbUKRI0FXFgYEokvPFTOqjdtISfZb4Ue7jcjv-8yFRSREA471kEbOiHJp09j0Tc0gL46OnNiTXCYwywMyt7EGgP1ky3enn-bonh79_1dBMREDMRbyXw1jCzTFGZS9hqj61_2ip6ULO23Ta1XkEu1F4tC-npDswxLLo8jss9WtniJ2ZXRlsl4EcyKLPnGiDKCQbGNmJFtL5_2OzCaO6VVG5X7j5JoGrtpVT4MXsTxzCgbHLhhKQaJcsir7N4uhHqCQYaQi62COWXWWsuNuVQXKdhVDU_h43y3s7xW8BvuBbaOb1aIJADEO8j5zYBfFrz1KNeRbxQfxh3pMh5Z-dFem2HL7nYaxKUiXkEMwIhq0b2YvY_hpBhY8V5SwIDLKMPDPFr4RyxfLtIOjHGFgr5PyiUqCucy38y47ec9vQVCQOFqPiVh4Y8XovuT88z1h7fxhQCxawL6CoseDRT5sl8VDIga7tVWU1D32m6VON4k5HhcZy5E5qhkYZBmsRy6h8l_qzaP4Iu_uQAqMzus_SiGLhj1LrxVJJZsqC1cfpJaz0CDCViAlWASNjtlpjAN67S-K4Uk3BCRYIjnSANE3XTe7kRkUDCCePzNY4wNhUDdOVmvt7O97BgdvBWIO0B4H1i43xHERpgj5sxZygI3gal-4rwQ6Iy_2MI0iEeJAkcwZ5po80Uw5KgvtAfeoBkJzjPTrpf3S9X3j1ECKL77Wk9msId6Zh33Ohwien7qU9qSLYMKFe21nEJWdVC6yDHEH0LDJPzcM4oPw1cN1uZ3bbQZycSJZXbSwKWRM6hXuJX9nBX7LDQMG7KEikUSOHB5tSnVfeyblNmIAGhNkpK3_Gju_Q7QUtURReWF6MkIQFm3lH-pFYogLXdorU1OTNEg21uygVZPollMQGM8kFCYxbrGN4bY4KFXYcWaGR5JGaDVRHiEZWN0WsbzpOPjg5pdexMpQz8P_mnivv-IJq602OxSXaS9NqAGbeiv0g_zvyTYefgwd_qd0nz_nvhW7_o7y8Kaj9sr7axEfLr1bFU1FiK_ca50onMAyebgLrMZX9QTtAqfbyDDtwzkMiMuNSgQ02VwEeNnZ2uxzyTBiWrxMetYJYsJ8EPepy7ngTAUEDPHJRYyanSZQRyDturgqefXAvv4Wc2ty6Umj9oK_GnVXglZJQ4psCi5dn5AEsLBMVhTOCi0e7CdMBvxVrGlaW9F-pO0RvaHunrbr4u6vIO4tHVFB952gl6sIEyD2l1bE38IEhxSTiVsKUjzu0dn9rUqUUEkIU7/https://www.amazon.com/stores/page/5DDE337C-9F3A-4350-B661-C176CFCD0EF7/?_encoding=UTF8&store_ref=SB_A081884538C95YHYX2VQE-A10164392NE0H7UKL5N8W&pd_rd_plhdr=t&aaxitk=2ac601aa54b52d7469a7024c5dd21b30&hsa_cr_id=0&lp_asins=B0GTK5PZPD%2CB00V2LZSSK%2CB00V2P50J8&lp_query=america%20250%20parade%20throws&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=oeuAI&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=PRHH743J7A9HRW7WXEJG&pd_rd_wg=T8kZB&pd_rd_r=e7b7c7b7-f048-44b4-84e0-baf4b2666cfd,,,,,False,,,N/A,2026-04-23T09:37:21.189528,
59,5,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T09:37:21.190169,
