data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
11,1,Title,,,,More results,,,,,,False,,,,2026-04-23T11:22:52.549464,
12,1,Organic,,4.0,B0BYJDX7P4,96 Pieces Tiki Party Decorations Luau Party Plates Hawaiian Aloha Decorations Tropical Tiki Paper Plates and Napkins Hawaiian Disposable Dessert Tableware Set Luau Supplies 24 Guests,N/A,$17.99,,4.6,2009.0,False,https://m.media-amazon.com/images/I/81wx+aDV1YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wx+aDV1YL._AC_SL1500_.jpg,,2026-04-23T11:22:52.553817,
13,1,Organic,,5.0,B0DP6RSR73,"25"" Inflatable Luau Tiki Pool Toss Games, Tiki Pool Ring Toss Toys with 4 Rings for Adults Indoor Outdoor Tropical Summer Swimming Inflatable Bean Bags Toss Hawaiian Luau Party Supplie",N/A,$17.99,,4.1,383.0,False,https://m.media-amazon.com/images/I/71UwG-DbxfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UwG-DbxfL._AC_SL1500_.jpg,,2026-04-23T11:22:52.560295,
14,1,Organic,,6.0,B0932TV2WL,"KESOTE 3 Pack Tropical Paper Flower Garland Luau Party Decorations, 30FT Tissue Flower Banner for Hawaiian Summer Tiki Bar Tropical Party Decor",N/A,$13.99,,4.6,704.0,False,https://m.media-amazon.com/images/I/71ZAuD1IQBS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZAuD1IQBS._AC_SL1500_.jpg,,2026-04-23T11:22:52.565197,
15,1,Organic,,7.0,B0CQXKLKQ1,"Janlaugh 8 Pcs Tiki Totem Box Decor with Light, Luau Party Decorations for Hawaiian Birthday Party Tropical Aloha Decor 9.84 x 7.09 Tiki Lighted Gift Boxes for Garden Patio Porch Outdoor Decor",N/A,$27.99,,4.5,116.0,False,https://m.media-amazon.com/images/I/81ORTbiqw+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ORTbiqw+L._AC_SL1500_.jpg,,2026-04-23T11:22:52.572173,
16,1,Organic,,8.0,B0B74GD77G,[200 Pcs] Cocktail Drink Umbrella Picks Toothpicks - Colorful Paper Toothpicks Cocktail Umbrellas for Luau Parasols Hawaiian Tiki Party Decorations,N/A,$9.99,,4.6,611.0,False,https://m.media-amazon.com/images/I/810EAn3uYAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810EAn3uYAL._AC_SL1500_.jpg,,2026-04-23T11:22:52.575959,
17,1,Organic,,9.0,B08CS889K5,"KESOTE 6 Pieces Hawaiian Tropical Parrot Bird Honeycomb Hanging Party Decorations, Summer Tiki Bar Party Decor, Rainforest Decorations Garden Yard Room Decor",N/A,$9.99,,4.6,516.0,False,https://m.media-amazon.com/images/I/71uWFh7r34L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uWFh7r34L._AC_SL1500_.jpg,,2026-04-23T11:22:52.580545,
18,1,Organic,,10.0,B0894JQVNB,Frienda Tiki Party Decorations Hawaiian Luau Party Decoration Supplies Tiki Banner Totem Door Sign for Hawaii Tropical Decor Aloha Tropical Birthday Wall Hanging Decor Supplies,N/A,$8.99,,4.6,989.0,False,https://m.media-amazon.com/images/I/91ViNefMpCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91ViNefMpCL._AC_SL1500_.jpg,,2026-04-23T11:22:52.583874,
19,1,Organic,,11.0,B0D1FV9DND,2 PCS Tiki Bar Surfboard Yard Signs Surfboard Beach Signs with Stakes Hawaiian Luau Party Decoration Summer Theme Decor for Tiki Bar Beach Outdoor,N/A,$17.98,,4.2,69.0,False,https://m.media-amazon.com/images/I/81yyDGJcU4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yyDGJcU4L._AC_SL1500_.jpg,,2026-04-23T11:22:52.587352,
20,1,Organic,,12.0,B071JR7GYP,"JOYIN 60"" Inflatable Palm Tree Cooler, Beach Theme Decor, Pool Party Decorations, Luau Hawaiian Birthday Party Supplies, Ocean Jungle Tropical Themed Summer Outdoor Drink Cooler",N/A,$19.99,,4.3,5372.0,False,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815M9fW4pfL._AC_SL1500_.jpg,,2026-04-23T11:22:52.591710,
21,1,Organic,,13.0,B0DTJ6WHHH,"Tiki Torch Bubbler - Summer Pool Party Bubble Machine with Lights and Music, Bubble Blower and Wand, Rechargeable Outdoor Toy for Kids Teens Birthday Party, 4 Feet Tall, Includes 4oz Bubble Solution",N/A,$14.99,,3.9,911.0,False,https://m.media-amazon.com/images/I/714oV45JnkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714oV45JnkL._AC_SL1500_.jpg,,2026-04-23T11:22:52.595467,
22,1,Organic,,14.0,B01F6LRW30,"Joyin Toy 36 Counts Hawaiian Leis Bulk, Tropical Flower Lei Hawaiian Lei Beach Hawaii Luau Party Favors Decoration Birthday Party Supplies(3 Dozen)",N/A,$11.99,,4.6,10888.0,False,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_SL1500_.jpg,,2026-04-23T11:22:52.599320,
23,1,Title,,,,More results,,,,,,False,,,,2026-04-23T11:22:52.599764,
24,1,Organic,,15.0,B07M5BGJFV,"Tropical Palm Leaf Garland Party Decorations, Length 2.6M, 8.5 FT, Green",N/A,$14.99,,4.6,975.0,False,https://m.media-amazon.com/images/I/81p2nI+iEYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81p2nI+iEYL._AC_SL1500_.jpg,,2026-04-23T11:22:52.602937,
