data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
47,5,Organic,,233.0,B0DYNXWH9D,"Patriotic American Flag Eagle Pool Float - 4th of July Pool Floats,Funny Bird Animal Bald Eagle Beach Water Lake Boat Recliner Adult Kids Toy,Fourth of July Swimming Party Ride Large Inflatable Raft",N/A,$29.99,,4.7,46.0,False,https://m.media-amazon.com/images/I/81S34iWf+NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81S34iWf+NL._AC_SL1500_.jpg,,2026-04-23T09:46:43.007585,
48,5,Organic,,234.0,B07PBB22S6,"Flamingo Baby Pool Float with Canopy UPF 50+,Toddler Pool Float with Removable & Adjustable Sunshade,Inflatable Baby Swim Float with Back Holder for 8-36 Months Girls Boys Summer Essentials",N/A,$15.80,,4.5,1056.0,False,https://m.media-amazon.com/images/I/611WYW4dUeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/611WYW4dUeL._AC_SL1500_.jpg,,2026-04-23T09:46:43.010554,
49,5,Organic,,235.0,B0F47Y4YQM,"FUNBOY Tanning Pool Lounger Float, XL 72'' x 48'' Pool Float with Custom Pillow and Large Cup Holder, Perfect for Pool or Backyard.",N/A,$41.65,,4.3,172.0,False,https://m.media-amazon.com/images/I/61k04Ke3w5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61k04Ke3w5L._AC_SL1500_.jpg,,2026-04-23T09:46:43.014681,
50,5,Organic,,236.0,B0DQP4G2K5,"MoKo Toddler Swim Vest for Kids 13-30/20-50/22-66lbs, Swim Arm Floaties Cartoon Swimming Water Wings Pool Float Vests Sleeves Shoulder Straps Arm Band for Children Learn to Swim",N/A,$26.89,,4.5,1172.0,False,https://m.media-amazon.com/images/I/61sL9ocyu-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61sL9ocyu-L._AC_SL1500_.jpg,,2026-04-23T09:46:43.018903,
51,5,Organic,,237.0,B07Q8JC9X4,"JOYIN Inflatable Pool Float Set Volleyball Net & Basketball Hoops, Floating Swimming Game Toy for Kids and Adults, Summer Floaties, Volleyball Court (105”x28”x38”)|Basketball (27.6”x23”),L-Orange",N/A,$29.98,,4.2,9190.0,False,https://m.media-amazon.com/images/I/81dxMvkv3UL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dxMvkv3UL._AC_SL1500_.jpg,,2026-04-23T09:46:43.023326,
52,5,Organic,,238.0,B0BTM1ZMPK,"HopeRock Unicorn Pool Floats for Toddlers and Kids, with Water Gun, Pool Toys for 3-8 Years Old Girls, Inflatable Swimming Pool Toys",N/A,$19.99,,4.6,547.0,False,https://m.media-amazon.com/images/I/81Zq6QFiU9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Zq6QFiU9L._AC_SL1500_.jpg,,2026-04-23T09:46:43.027289,
53,5,Organic,,239.0,B0GCC2LL8R,"FUNBOY Giant Cherry Inflatable Pool Float with Cup Holder, 48"" Adult Inner Tube Swim Ring Pool Lounger",N/A,$24.23,,4.4,219.0,False,https://m.media-amazon.com/images/I/61fpO5-UTjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61fpO5-UTjL._AC_SL1500_.jpg,,2026-04-23T09:46:43.031350,
54,5,Organic,,240.0,B092NL4CXM,"2 Pack Inflatable Pool Tubes with Handles, 39” Inner Tubes for Floating, Round Pool Float, Beach Swim Ring Floaties, Pool Party Toys for Teens Adults",N/A,$23.99,,4.4,744.0,False,https://m.media-amazon.com/images/I/61wW7Zaw6VS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61wW7Zaw6VS._AC_SL1500_.jpg,,2026-04-23T09:46:43.034899,
56,5,Title,,,,"Debug info copied.SponsoredTOY Life 2 Sets Inflatable Pool Games Toys, Pool Cornhole Game Floating T",,,,,,False,,,,2026-04-23T09:46:43.035866,
57,5,Title,,,,Related searchespool floaties for adultspool arm floatiespool toyspool floatspool floaties for kidsp,,,,,,False,,,,2026-04-23T09:46:43.036686,
58,5,Title,,,,Previous1...4567Next,,,,,,False,,,,2026-04-23T09:46:43.037038,
59,5,SB,7.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JCN5gNnoxLX81GpsccbvWLwAAAGduASMDQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICDo0TrW/clv1c_ek-wBPHXLcTWnuOrE7vOusHhpEAzKhkpB2ohUlDrPk-ss8gktmdpGgPV3XLUpS-QAwTcuxw2K6fHXH-C8Wzo7OX3WiKtlxbbV4cBt8ekVi0eo3HJpSZICygQYnl3s6j0HSLl_bFPq9Ch0zF0pPuVKZHYvLX8llZ-l93Mg5c6TQIef9-RuxESo946JwNC6yu6uIfqDpuK3IPC-_mp1ymYYM5TPX4dLnYKF6r9rOysJgGlmhbsbZwSX7D2bNmWkWfvkSOOvk_tjuvyCwVqOFW-uw8HplyeKVEvVViXbqCaKwNRkffpofec8b5Tdgea371QOjoiSF6sMTvXGXBUl7gW6sOoXzqD4DROCAggl2aRrHDdIjfjJce2LtnlvTlORXGBIGGvE-fNoH_lzOv3Vr2LJiGFgaP-i2uE0mombi8v4AFGNFldxVu0Zg0I1Ag8ET0l1CmdsOJPkP5b3R5kWgctxZL62lv8BQSNjtger0oRbJW2UVurAIwSz9W82xoqkydSaPSMxG9xYNaxqgHufwYsaL4l3TJIdPagKQL-AAQ-9hXqv4CfgyJM6mABXXhMBex46lXBwtn0k4Gr_PYgS9rYzXy1OR-mY9kU483V7orrqGy6HEr6Z1PdeTNv5ohai1ModWnq-hfch7h3UrBh8SQ8OvWHnn4eNVoypst53Q3EwF_GNnB6lgBXIcvmFJeSeqULsEo2I9L6Xgw2sa6NZxlbYzAEWuHO6ZTWTg-hbafOBoGn--AoL7dSyE_GQzlAU9KtVNfIanW-_mBDz1nDXOXW2dH2ADVkLstu12R2Mom29C5E5bzqb0ZwIIih32VxRwjymuiqXYg3tyoZIYbJYPMEYVZb4UDX5_DrdcFRJ-NzmFsCzptGHKt1v9jQjzl6MgF5Ixs-Je_QUxE2o_HaZQSm2rUdpGeFqXWV6xQsC4pvth1lvUeBPy5n8EYhROifH6ec1SLtaGgQlUN45xGjBpzA91HjbbeQtbNQw-o0WETSEjwCYNCBBM8ih6qjqTTDZQpCpVLNUi8I6WHbU0nftxNsYMtgnK6vtwfg4aOjyOhT_4rzF_wxv_n42ae9jn1QiDwAMvzcuMRj2tFlCkNOCxwUj_P-LCTXRw9zBAk-38RdO0kN-RxoFnyPLugVZmLbQgwI-5qW_UUhMki_xxbbDxkq4MGDQbWCnf2HGEnr-aB2OeOkTKAsrp_mPBJQh7wEfyoFosm65Wt93-_mGvCKWWk-YK3ycvt13t_dR98JWKPFUHXlF5qxbMPqwCvj8-oLoooHlcPdlrTOGN31jN9QLeSCdgVI6kON5VU1mSq4dy2HXZJsLSsDt5jzVRvXaPZ496ntBherL3wSOgN5vGTNDZgtVm9y_opp362SUZt31NDU_PK9cebkwNf8F-N6qzsO7wTC1X1WXtS8WksO9BZVyWS8ES13B3ys4n6kgqGvJuWubBY5X38uIN8UDEAenKJq3ab8r9sDa7f7ICR3-C2z9Ha6pXWV8QBuN_6Y9M5VB7Gnnknd6QeEo8ts29E1mt0GpVGWiakn537eOQAn9Mu1s5Fbmk3bYnqIWPaPBp_27pzMIpXwZoPAF18E77oUR4F7mpwU7JQPw4DNuMt4Y2Ft0e7lt9CHvjh7VXSvXJR0RAPmvNIcmtytsr3f94_V5KqykJYj8wdUdbrc_T92frWY7Ex_oOVOxl9HvrI1/https://www.amazon.com/stores/page/50ABEE87-0CCA-4217-AA34-C052EA3AD808/?_encoding=UTF8&store_ref=SB_A0601221B9OD9IBKZZ3T-A0095637NN3FLEBHH01J&pd_rd_plhdr=t&aaxitk=f65070c5bb33310904ad9a21e7b3df81&hsa_cr_id=0&lp_asins=B0CXVB1ZTS%2CB0DYGYPHR5%2CB0DYHJW7Q1&lp_query=pool%20floaties&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=mLk7b&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=QNRYGND51DWRG021HNEZ&pd_rd_wg=R794x&pd_rd_r=1865c18b-74c3-48fa-9ab8-e15e3c6b9f7e,,,,,False,,,N/A,2026-04-23T09:46:43.041007,
60,5,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T09:46:43.041496,
