data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
3,4,Organic,,145.0,B0BVRDK4HG,3 Pcs Thank You Nurses Door Banners Vertical Nurses Appreciation Week Hanging Door Banners Thank You Nurse Party Decorations Nurse Day Polyester Porch Sign for Indoor Outdoor School Rn Party Wall,N/A,$8.99,,4.0,19.0,False,https://m.media-amazon.com/images/I/71SxDW4mkdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SxDW4mkdL._AC_SL1500_.jpg,,2026-04-23T09:35:12.315472,
4,4,Organic,,146.0,B0GHF47LNL,"Nurses Week Banner Nurse Party Supplies Decorations, Happy Nurses Week Banner Hanging Swirls for Wall Decor, Graduation Retirement Gift for Nurse Appreciation Day, Operating Room Hospital Themed Ball",N/A,$14.98,,5.0,2.0,False,https://m.media-amazon.com/images/I/81iZ6vXGQZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iZ6vXGQZL._AC_SL1500_.jpg,,2026-04-23T09:35:12.319194,
5,4,Organic,,147.0,B0CTZR49FL,"Nurse Appreciation Week Decorations Banner 72"" x 48"" Backdrop Thank You to Our Amazing Nurses Medical Heart Photography Background for Indoor Outdoor Hospital Doctor Nurse Party Supplies",N/A,$9.99,,5.0,23.0,False,https://m.media-amazon.com/images/I/71XF+ETnjDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71XF+ETnjDL._AC_SL1500_.jpg,,2026-04-23T09:35:12.322676,
6,4,Title,,,,Kolldenn 50 Pcs Nurse Gift Bags Bulk Reusable Treat Nursing Candy Bags Stand up Goody Pouches for Nu,,,,,,False,,,,2026-04-23T09:35:12.323524,
7,4,Title,,,,More results,,,,,,False,,,,2026-04-23T09:35:12.323656,
8,4,Organic,,148.0,B0CSPT6X6M,Thank You Nurses Backdrop Banner 73 x 43 Inch Happy National Nurses Week Party Background Banner Nurses Appreciation Week Party Decorations Medical Doctor Nursing Day Party Supplies,N/A,$9.99,,5.0,8.0,False,https://m.media-amazon.com/images/I/71BQMx2SzqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BQMx2SzqL._AC_SL1500_.jpg,,2026-04-23T09:35:12.327571,
9,4,Organic,,149.0,B0DZNQ73PR,SmoothNovelty 3 Pcs We Love Our Cnas Banner We Appreciate Thank You for All You Do Backdrop Happy Cna Week Nurses Week Decorations for Happy Nurse Appreciation Gifts Nursing Graduation Retirement,N/A,$14.99,,4.8,103.0,False,https://m.media-amazon.com/images/I/717mC2PhsyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717mC2PhsyL._AC_SL1500_.jpg,,2026-04-23T09:35:12.331166,
10,4,Organic,,150.0,B0GCDBGP8K,"Nurse Graduation Party Decorations Hanging Swirls, Nurse Party Decoration Nurse Graduation Week Decor, Class of 2026 Medical Nursing School Graduation Party Supplies",N/A,$8.88,,4.5,2.0,False,https://m.media-amazon.com/images/I/71YxfsU7MoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YxfsU7MoL._AC_SL1500_.jpg,,2026-04-23T09:35:12.334458,
11,4,Organic,,151.0,B0CYSCSRP7,Nacho Average Nurse Banner Congrats Nurse Future Nurse Banner Nursing School Survivor Graduation Decoration 2026 Medical Nursing School Graduation Party Supplies,N/A,$9.99,,4.5,11.0,False,https://m.media-amazon.com/images/I/71lz199Dc6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71lz199Dc6L._AC_SL1500_.jpg,,2026-04-23T09:35:12.337881,
12,4,Organic,,152.0,B0CWV81BR8,"Nurse Graduation Party Supplies Decorations Serve 25, Nursing Party Plates and Napkins Set, Disposable Tablecloth Banner Cups for Thank You Nurse Day Nurse Week 2026 Nursing Graduation Decorations",N/A,$25.99,,4.7,8.0,False,https://m.media-amazon.com/images/I/81AtgGvlLyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81AtgGvlLyL._AC_SL1500_.jpg,,2026-04-23T09:35:12.341104,
