data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
21,1,Organic,,18.0,B0FZBBJ7B5,"Zpana Magnetic LGBT Car Bumper Sticker, 10Sheets Reflective Funny Rainbow Sign Vehicle Bumper Prank Decal with Humor Text, Reusable Automotive Decorative Sticker, Universal Fit (Style1)",N/A,$4.69,,5.0,1.0,False,https://m.media-amazon.com/images/I/71er4d3DETL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71er4d3DETL._AC_SL1500_.jpg,,2026-04-23T10:40:07.020904,
22,1,Organic,,19.0,B0DNQXBVTG,"(1Pcs - 7.5x4.5 in) I Love Sucking Dicks with My Butthole Magnet Bumper, Funny Adult Humor Car Magnet, Inappropriate Gay Prank Truck Vehicle Decoration Accessories, Gift for Family, Friends",N/A,$9.99,,4.5,5.0,False,https://m.media-amazon.com/images/I/51DSyOE3VLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51DSyOE3VLL._AC_SL1500_.jpg,,2026-04-23T10:40:07.025583,
23,1,Organic,,20.0,B0F1CM92K1,"10 PCS Bumper Decals, Funny LGBT Sticker Rainbow Gay Bumper Prank Decoration, Waterproof Vinyl Decal Humor Text Gay Pride Stickers for Luggage Window Refrigerator Laptop (Style 2)",N/A,$6.99,,4.7,7.0,False,https://m.media-amazon.com/images/I/81+B+bBjk8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+B+bBjk8L._AC_SL1500_.jpg,,2026-04-23T10:40:07.030336,
24,1,Organic,,21.0,B0CGNZLZ6X,"10 PCS Funny Prank Magnet Bumper Sticker, Rainbow Gay Pride Adults Pranks Magnetic Sign for Vehicle Truck Car Reusable Magnet Sticker for Fridge",N/A,$13.99,,4.6,238.0,False,https://m.media-amazon.com/images/I/81lX5WX5PlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lX5WX5PlL._AC_SL1500_.jpg,,2026-04-23T10:40:07.033836,
25,1,Organic,,22.0,B0G446MXH4,12 Pcs Gay Pride Funny Magnet Bumper Sticker LGBT Rainbow Pride Prank Magnetic Sign for Vehicle Truck Reusable Magnet Sticker for Fridge(Cute),N/A,$18.99,,3.9,63.0,False,https://m.media-amazon.com/images/I/81tPMc1b7iL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tPMc1b7iL._AC_SL1500_.jpg,,2026-04-23T10:40:07.037137,
26,1,Organic,,23.0,B0CD68VCGP,"Original Funny Gay LGBT Prank Bumper for Truck Cars Vehicle Or Luggage Bumper Sticker Vinyl Decal 5""",N/A,$4.95,,2.4,33.0,False,https://m.media-amazon.com/images/I/61BBvBhrh-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BBvBhrh-L._AC_SL1500_.jpg,,2026-04-23T10:40:07.040382,
27,1,Organic,,24.0,B0GGBKHYD7,"10Pcs Gay Pride Funny Car Magnets, Rainbow Designs I‘M Gay, Gay Driver Magnetic Bumper Stickers, Gay Bumper Magnets Reusable Removable Prank Decals for Vehicle, Truck, Fridge, LGBTQ Pride Gift",N/A,$11.99,,4.8,30.0,False,https://m.media-amazon.com/images/I/812FLvJ3nML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812FLvJ3nML._AC_SL1500_.jpg,,2026-04-23T10:40:07.043826,
28,1,Organic,,25.0,B0DNJNY9R3,"DXNQ 10 PCS Car Funny LGBT Stickers, Waterproof Prank Rainbow Bumper Stickers with Humor Text, Universal Colorful Gay Pride Decals for Vehicle Luggage Window, Car Accessories (02)",N/A,$7.99,,4.3,41.0,False,https://m.media-amazon.com/images/I/81errmFV8ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81errmFV8ML._AC_SL1500_.jpg,,2026-04-23T10:40:07.047148,
29,1,Organic,,26.0,B0G3NDQCDX,"12PCS Gay Pride Car Funny Magnet Sticker Decal, Reusable LGBT Prank Automotive Sticker with Humor Text, Waterproof Car Bumper Magnetic Sign for Truck, SUV (Colorful)",N/A,$11.47,,,,False,https://m.media-amazon.com/images/I/71sqca4X+7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71sqca4X+7L._AC_SL1500_.jpg,,2026-04-23T10:40:07.050362,
30,1,Organic,,27.0,B0G4QHLS77,"10 PCS Bumper Decals, Funny LGBT Prank Car Stickers Rainbow Bumper Decor with Humor Text, Universal Waterproof Vinyl Gay Pride Decal Luggage Sticker for Sedan Truck SUV (Style 1)",N/A,$5.49,,5.0,2.0,False,https://m.media-amazon.com/images/I/813DEk1jfoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813DEk1jfoL._AC_SL1500_.jpg,,2026-04-23T10:40:07.053750,
31,1,Organic,,28.0,B0FWBYQ7DY,"10PCS Funny Bumper Stickers,Car Accessories Funny Car Magnets,Gay Sticker,LGBT Colorful Bumper Magnet,Stickers for Trucks,Suitable for Window,Cars,Truck,Motorcycle,or Other Type of Vehicle",N/A,$9.89,,,,False,https://m.media-amazon.com/images/I/81m69zBdTnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81m69zBdTnL._AC_SL1500_.jpg,,2026-04-23T10:40:07.056714,
32,1,Organic,,29.0,B0GRVCC4KS,"6PCS Gay Pride Funny Magnet Bumper Sticker, LGBTQ Rainbow Car Decals Prank Car Stickers, Prank Magnetic Bumper Sticker for Vehicles and Trucks or Fridge Magnet Sign",N/A,$14.99,,,,False,https://m.media-amazon.com/images/I/71AVhqLOCML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71AVhqLOCML._AC_SL1500_.jpg,,2026-04-23T10:40:07.060703,
33,1,Organic,,30.0,B095NSVMB7,Anley I'm So Gay I Can't Even Drive Straight Car Magnet Signs - Reflective Truck & Vehicle Bumper Sticker - LGBT Magnetic Decal (10 inch) - Set of 3,N/A,$6.55,,4.7,271.0,False,https://m.media-amazon.com/images/I/91TLEfVn4uS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91TLEfVn4uS._AC_SL1500_.jpg,,2026-04-23T10:40:07.064241,
34,1,Organic,,31.0,B0DRRRHGJC,"MAIANEY [7.5""x4.5""] Caution This Vehicle Frequently Stops at Gay Bars Bumper Magnet Funny Adult Humor Car Magnets Gay Joke Warning Prank Gag Gifts for Men Decorations Car Truck Vehicle Automobile",N/A,$8.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/5109Ul+TN0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/5109Ul+TN0L._AC_SL1500_.jpg,,2026-04-23T10:40:07.067447,
35,1,Organic,,32.0,B009995MTC,* Magnet * I Love Gay Porn Magnetic Bumper Sticker Prank,N/A,$4.89,,4.6,716.0,False,https://m.media-amazon.com/images/I/71C+UbYWKML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C+UbYWKML._AC_SL1500_.jpg,,2026-04-23T10:40:07.070608,
36,1,Organic,,33.0,B0BWHLV2H1,"JULMELON Pride Rainbow Magnetic Stickers, 22pcs Pride Car Water-Repellent Magnets Decorations Accessories for Pride Day Parade Supplies Home Fridge Car Bumpers Party Decor",N/A,$7.99,,3.9,1285.0,False,https://m.media-amazon.com/images/I/815wRHkoG+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815wRHkoG+L._AC_SL1500_.jpg,,2026-04-23T10:40:07.074133,
37,1,Organic,,34.0,B0FP5GHQZ6,"10 PCS Car Funny LGBT Stickers, Waterproof Pride Bumper Stickers, Rainbow Prank Decals with Humor Text, Universal Car Accessories for Vehicle Luggage Window Refrigerator",N/A,$5.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/719Q-8-H8xL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719Q-8-H8xL._AC_SL1500_.jpg,,2026-04-23T10:40:07.077266,
38,1,Organic,,35.0,B0BTVM28BY,I'm Not Gay But My Butthole is Sticker 2 Sticker Deal 3x9 and 2x2 Funny Anal Gay Joke Prank Gag Gift,N/A,$5.85,,4.3,90.0,False,https://m.media-amazon.com/images/I/51WUU2UHP2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51WUU2UHP2L._AC_SL1500_.jpg,,2026-04-23T10:40:07.081248,
39,1,Organic,,36.0,B08RNGVG85,"Frienda 2 Pieces Large Gay Pride Bumper Sticker Colorful Waterproof Funny LGBT Stickers Gay Pride Prank Sign for Car Vehicle Truck RV SUV Auto Boat Laptops Decoration, 10 x 3 Inches",N/A,$6.99,,4.4,171.0,False,https://m.media-amazon.com/images/I/71kBHFhYxhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71kBHFhYxhL._AC_SL1500_.jpg,,2026-04-23T10:40:07.084691,
40,1,Organic,,37.0,B0D5QKB5SF,"10-Pack Personalized Fun LGBT Bumper Stickers Colorful Magnetic Stickers Accessories Suitable for Cars, Computers, Motorcycles, refrigerators and Other Magnetic Objects",N/A,$9.28,,3.3,4.0,False,https://m.media-amazon.com/images/I/71K2EB7a8aL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71K2EB7a8aL._AC_SL1500_.jpg,,2026-04-23T10:40:07.087979,
41,1,Organic,,38.0,B0F99WH92W,"10pcs Funny Gay Bumper Stickers, Waterproof Funny Car Magnets Gay Stickers LGBT Magnetic Bumper Decals Reflective Rainbow Car Decals for Vehicles and Trucks",N/A,$12.99,,4.5,12.0,False,https://m.media-amazon.com/images/I/81Yy56GiiOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Yy56GiiOL._AC_SL1500_.jpg,,2026-04-23T10:40:07.092568,
42,1,Organic,,39.0,B0F8GPH4H8,"I'm So Gay I Can't Even Drive Straight Car Magnet Signs, 3 Pack Magnetic LGBT Waterproof Reflective Funny Car Stickers, Reflective Truck & Vehicle Bumper Sticker",N/A,$7.99,,3.9,7.0,False,https://m.media-amazon.com/images/I/81R6JHvT6+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81R6JHvT6+L._AC_SL1500_.jpg,,2026-04-23T10:40:07.096373,
43,1,Organic,,40.0,B01HFN8NNU,"Funny Warning Magnet - Big Truck, Small Penis - 6"" x 3"" Magnetic Bumper Sticker - Great for Practical Jokes, Pranks, Gags - Removable",N/A,$6.99,,4.6,85.0,False,https://m.media-amazon.com/images/I/61qqrlcPG5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61qqrlcPG5L._AC_SL1500_.jpg,,2026-04-23T10:40:07.100153,
44,1,Organic,,41.0,B0DKCBRGGZ,My Other Ride is a Penis Magnet Large 3x10 Bumper Sticker Size Sexy Adult Prank Joke Gag Magnet - Black,N/A,$11.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/51raer3VjLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51raer3VjLL._AC_SL1500_.jpg,,2026-04-23T10:40:07.104111,
45,1,Organic,,42.0,B0FW3GXCM6,"10PCS 8"" x 3"" Bumper Stickers,Car Accessories Prank Funny Car Stickers,Gay Pride Auto Magnets and Decals,Funny Bumper Magnets,Suitable for Any Metal Surface on Trucks,SUVs,Motorcycles",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/81uRaUwlU2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uRaUwlU2L._AC_SL1500_.jpg,,2026-04-23T10:40:07.107356,
46,1,Organic,,43.0,B0F26QMKL4,"10PCS Bumper Decals Funny LGBT Stickers, Rainbow Bumper Prank Car Stickers LGBT Sticker Sign, Colorful Gay Pride Decal for Cars Trucks Luggage Window, Car Accessories (Style 2)",N/A,$7.99,,4.0,15.0,False,https://m.media-amazon.com/images/I/81KRGP-Wt-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KRGP-Wt-L._AC_SL1500_.jpg,,2026-04-23T10:40:07.110567,
47,1,Organic,,44.0,B0D79GZXJ8,"12 Pcs Magnetic Bumper Stickers Funny Car Decals Rainbow Prank Pride Stickers for Cars, Trucks, Vehicles, Refrigerators, Waterproof and Reusable Car Magnets, Colorful Auto Accessories",N/A,$8.56,,5.0,3.0,False,https://m.media-amazon.com/images/I/715UPIklG0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/715UPIklG0L._AC_SL1500_.jpg,,2026-04-23T10:40:07.114099,
48,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:40:07.114579,
49,1,Organic,,45.0,B09VKW5V5S,"76 PCS Original Funny Gay Prank Bumper Stickers, Funny LGBT Gay Stickers for Cars Decals Motorcycle Truck Vehicles Luggage Sticker for Adults Bumper Decals",N/A,$8.99,,4.6,302.0,False,https://m.media-amazon.com/images/I/81a9npQCGuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81a9npQCGuL._AC_SL1500_.jpg,,2026-04-23T10:40:07.117668,
50,1,Organic,,46.0,B0B57N94CN,"Rio Salto 10-Pack Funny Prank Car Magnets – Hilarious Removable Bumper Magnet Set, Waterproof Reusable Magnetic Decals, Gag Gifts for Adults, Office Coworker Pranks, Joke Gifts",N/A,$16.99,,4.5,491.0,False,https://m.media-amazon.com/images/I/71RdBh+55HL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RdBh+55HL._AC_SL1500_.jpg,,2026-04-23T10:40:07.122669,
51,1,Organic,,47.0,B0C78MP5XF,CafePress Honk for Gay Rights Rectangle Car Bumper Magnet,N/A,$5.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/61twH6efkgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61twH6efkgL._AC_SL1500_.jpg,,2026-04-23T10:40:07.126025,
52,1,Organic,,48.0,B0FY116XJ8,"YoRise 10PCS Car Funny LGBT Sticker Decals, Magnetic Rainbow Prank Decal with Humor Text, Waterproof Reflective Gay Pride Sticker, Universal Vehicle Window Bumper Accessories for Luggage(Colorful)",N/A,$12.89,,,,False,https://m.media-amazon.com/images/I/71oilW1q9gL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71oilW1q9gL._AC_SL1500_.jpg,,2026-04-23T10:40:07.129012,
53,1,Title,,,,Previous123...6Next,,,,,,False,,,,2026-04-23T10:40:07.129779,
54,1,SB,1.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JL6Y1ctV7lAA-YDquh7Mk80AAAGduDVuogEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICD7WrxG/clv1c_ek-wBHHXFcbSDn2nIpcbsxPASXwCAhoP75scNeXgmwpZCXrw-st4BCLSNWm3aLh7dGJ2_gCp0_Bo8RUvDyzY_3UJp1-geTb9Z-ruCCHrVuZig0SeGnmmyjn78I305vU7umU0IBhqIS7SqhImgOkjymvp6F2dmn0KElBgDvSoxptXQVu8_5Ru2WGlqVDypLq8BaeubupbXADH3s6RoVxgkzIRv02_QwvjHapBJdmdKQbEAWL2JIV9ZYAs2GE74kmPc97rLw0jJZQPKgKfMqTlTMJJQYrgV3Y1vH4AtuzD1LJUIUrXZPTKjKSJEjGNqTMHBIDDEKPFSHwU78-CoQcbVJYw56KBAAeMo9KadRQVDboeQRGyVtKhkPtr4ro1oVHBI_vrTGJyQX71OhR87iZvizgWHshIN2u32d3u-HXadTn9jbRTivFQMBF0qvcBqlASRNI5BczlvBtZq7FmFKzPMQoPR0x3nzn0iHTEv9fkpserWzDzyTJnYq4wvxe5LrS1uuZP-ZtjxRW3-0W6JWmn1JhSWRJlkOLzLgGBpuQPVoMRn22U2GGkKzTO5H0Rs8kJ_hcuqm_yy0KfAwzrWoQVJMMqvp--Kn6LNs4XPkGYFqwIrxj9QqOwmIkgYXuzTJVlkk0-aCKMMdN-aOlu3VeN4likdcdRBzSWEX-GbqSTA9Z4pIWvQJOrQGdV1SPEBxJCinUwnvFLn1ClugqHhTzJ6z6jM9OZIhlS0_SpA4QNXw-Ad7gcVEgpjnlLA51pY8lC4sUI-Vjbb7AYVu8AKvuczksLZR4oOycY-dvj6Jr7AS5i8lJhNoXJFQWLtaG1ghtsua5dIOs4xz6g1BWzAYg0h922Z4LQllWYCeRkLhuNnIieUq1FNqC1Q6UhM7fpd9RW9i9cOiaBD18144cyYeNCOfYUKdDSQAc_dUgspw8zbTAHVb9PqJsC_pZHR6UtGzm12g4TCgMiOQbPWf9ZSSadNZGP9fnSh6q50FWoD34nYkYeR3WgZgnk_Pi8X_yxPaZkoEXM9RpS5PQcLq2QzbURIcMUjcQ0OYDtOCe2jVdUPNdJhkyOaNRNVAEui3Vm1EnypOBJWsblL7zwurf0YE3UOGAudOmB9Fm2-bTU5hGPHZPyPyMgoxgD19vbOjcUVjff0NU_qkcRUtngCUfpab2Pz2dXhFxj7AYIxaMgf8RR8l995JWYswM94bVdBNgAmNrAqcIDjZrC5anuIkne5-IzxG6XcSN_T_bAnG_9AY5aqOnzL-31XNVVLcTNkLTgq_1YM3hHoqhOAOvx8tYPa986Dzcre8L7z1J_0IsLeTrlA07OF2RC2mtJ0NHUOs6Jddo5Daj3m6aXKb3wa77nUIBhKQafo6kH83o_QMjzAgSm0CRl2j0oPiJRc_ITy9z865CyKzUtJv8YPhFVw5-yE2kIUAs1xREJlu-JoxBtsMMBfxZcG_ts5Cp6K7van79mz0kM81t5Yosgwy_koO4oB6JD45bjDs2tzRtecVpCjboaZGR3eRpNltWMpsch7eQ1ZqpS_xeofC4HjKIHyaDtOw1mefEw8GbY28ZnmmpeaHtTRqddHXQJytT6_UktvWpJLWjwxoZOw1rTXOn6iWBKaPewWClxAhXDUJPzHWrQQcJYLJshWAN9t6q-IdBs58LPw-39RHQPJhhCSQrMxsg/https://www.amazon.com/stores/page/3E272A43-E8FE-47C3-A720-2D7E02226260/?_encoding=UTF8&store_ref=SB_A000620925IS9EFSHSTSK-A0414108YWYC6O4K09X3&pd_rd_plhdr=t&aaxitk=890cdc3bdb70673e732ce20a938db633&hsa_cr_id=0&lp_asins=B0FLQL68MB%2CB0G2GWDQ1M%2CB0G2GX894M&lp_query=gay%20magnets%20for%20car%20prank&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=07jlc&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=CBTQCETA7790BMGBWBWV&pd_rd_wg=ITjK6&pd_rd_r=5f3edf72-a193-4acf-ac10-df9cbf8a88cf,,,,,False,,,N/A,2026-04-23T10:40:07.134815,
55,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T10:40:07.135421,
0,2,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-23T10:40:22.548886,4.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T10:40:22.551013,
3,2,Organic,,49.0,B0FHKJQRVV,"ESENHARBER 6-Pack Cricket Noise Maker Prank Kit with Magnet, Unlimited Chaos Prank, Hidden Beeping Devices for Office & Home Pranks, Hilarious Gag Gifts for Adults Lasting for Over 1 Year",N/A,$16.99,,4.2,86.0,False,https://m.media-amazon.com/images/I/71qHIWGmNwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71qHIWGmNwL._AC_SL1500_.jpg,,2026-04-23T10:40:22.556608,
4,2,Organic,,50.0,B09C6F9XSQ,"Only Gay Cops Pull Me Over Magnet Bumper 8.25"" x 2.75""",N/A,$10.99,,4.6,179.0,False,https://m.media-amazon.com/images/I/617XS28ZQFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/617XS28ZQFL._AC_SL1500_.jpg,,2026-04-23T10:40:22.563140,
