data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
34,3,Organic,,124.0,B0G6JPBBVQ,HunnmingRe Nacho Average Nurse Backdrop Banner Nurses Week Decorations Nursing Graduation Decoration 6 x 3.6 ft Mexican Photo Booth Prop Background RN NP Survivor Congratulation Grad Party Supplies,N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/818bHVLgF-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818bHVLgF-L._AC_SL1500_.jpg,,2026-04-23T10:02:46.832991,
35,3,Organic,,125.0,B0DZ1XW9CR,"HOWAF 60pcs Nurse Appreciation Week Decoration Napkins, Thank You Nurses Disposable Paper Napkins Bulk for Medical Party, RN Party, Nurse Day, Happy Nurses Week Decorations",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/71C0oyYoyWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C0oyYoyWL._AC_SL1500_.jpg,,2026-04-23T10:02:46.836364,
36,3,Organic,,126.0,B0GGQY8FFV,"Nurse Cupcake Toppers, 28PCS Glitter Nursing School Graduation Cupcake Picks, Medical Rn Graduation 2026 Cake Toppers for Happy Nurse Week Nursing Grad Themed Birthday Party Cake Decorations Supplies",N/A,$5.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/71J3dOBdwhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71J3dOBdwhL._AC_SL1500_.jpg,,2026-04-23T10:02:46.841746,
37,3,Organic,,127.0,B0BXPT871D,"Katchon, Nurse Cupcake Toppers 2026 - Pack Of 30 | Nurse Party Decorations | Medical Cake Decorations | nurse themed Party Decorations | 2026 Graduation Decorations",N/A,$9.99,,4.5,43.0,False,https://m.media-amazon.com/images/I/81sxV7mBBKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81sxV7mBBKL._AC_SL1500_.jpg,,2026-04-23T10:02:46.846234,
38,3,Organic,,128.0,B0F28WKCZT,42 PCS Valentines Nursing Baseball Mom Shoe Decorations Cute PVC Shoe Accessories for Boys Girls Women,N/A,$7.99,,4.8,152.0,False,https://m.media-amazon.com/images/I/81PPAv+YhZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PPAv+YhZL._AC_SL1500_.jpg,,2026-04-23T10:02:46.851441,
39,3,Organic,,129.0,B0BWQHR72G,"60 Pieces Nurses Week Decorations,Thank You Nurse Hanging Swirl,Nurse Appreciation Foil Hanging Swirl Streamers for Doctor Medical Themed Party Nursing School RN Graduation Party Supplies",N/A,$11.99,,4.9,40.0,False,https://m.media-amazon.com/images/I/815dz8KD2VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815dz8KD2VL._AC_SL1500_.jpg,,2026-04-23T10:02:46.856203,
40,3,Organic,,130.0,B0CW8R7S5V,54 Pcs Nurse Appreciation Balloons Thank You Nurse Latex Balloons 12 Inch Nurse Week Balloon Decoration Nurse Party Decoration for Nurse Day School Graduation Birthday Rn Party Supplies Decor,N/A,$11.99,,4.8,7.0,False,https://m.media-amazon.com/images/I/71f3jSw392L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71f3jSw392L._AC_SL1500_.jpg,,2026-04-23T10:02:46.860274,
41,3,Organic,,131.0,B0F191C94K,Happy Nurses Week Banner Thank You Nurses We Appreciate You Party Decoration for Doctor Medical Hospital Office Nursing School Grad Party Supplies(Black),N/A,$9.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/71wtR+rouBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wtR+rouBL._AC_SL1500_.jpg,,2026-04-23T10:02:46.864527,
42,3,Organic,,132.0,B0CRR6PLXC,Mifoci 36 Pcs Nursing Graduation Party Supplies Nurse Day Snack Trays 5 lb Thank You Nurse Nacho Boats Large Paper Food Severing Trays for Nurse Appreciation Week Party,N/A,$15.99,,4.9,9.0,False,https://m.media-amazon.com/images/I/81a13-bltXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81a13-bltXL._AC_SL1500_.jpg,,2026-04-23T10:02:46.868751,
43,3,Organic,,133.0,B0CVTZCWCM,"HOWAF Thank You Nurses Door Cover for Nurse Appreciation Week Door Decoration, Thank You Nurses Door Banner for Nursing Themed Party National Nurses Day Decoration, Happy Nurses Week Welcome Sign",N/A,$13.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/71kNMCrvbPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71kNMCrvbPL._AC_SL1500_.jpg,,2026-04-23T10:02:46.873354,
44,3,Organic,,134.0,B0DYXSTW9Q,Happy Nurses Week Banner Thank You Nurses Party Decorations for Doctor Nursing Graduation Party Supplies We Appreciate You Banner for Nurses Week Home Office School Hospital Décor,N/A,$7.99,,4.4,3.0,False,https://m.media-amazon.com/images/I/81U8htgnd1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U8htgnd1L._AC_SL1500_.jpg,,2026-04-23T10:02:46.877874,
45,3,Organic,,135.0,B0G51J5CQV,HunnmingRe Nacho Average Nurse Banner Nurse Appreciation Decorations Backdrop 3 x 5 ft Cna Cinco De Mayo Fiesta Party Decorations for Cna Nursing Assistant Appreciation Party Decor,N/A,$9.99,,4.8,7.0,False,https://m.media-amazon.com/images/I/81PbDMuNi7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PbDMuNi7L._AC_SL1500_.jpg,,2026-04-23T10:02:46.881317,
