data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
32,4,Organic,,170.0,B08C9LVC7S,Levfla 30CT Happy Camper Party Hanging Swirls Decoration Camping Kids Birthday Photo Props Ideas Tent Cutouts Adventure S'More Whirls Signs Baby Shower Camping Party Supplies,N/A,$7.99,,4.7,505.0,False,https://m.media-amazon.com/images/I/71llWJuo+qL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71llWJuo+qL._AC_SL1500_.jpg,,2026-04-23T09:55:35.703313,
33,4,Organic,,171.0,B01CTX742M,"EverBrite 18-Pack Mini LED Flashlight Set - Portable Flashlights Ideal for Hurricane Supplies Camping, Night Reading, Cycling, BBQ, Party, Backpacking - Includes Lanyard & 54 x AAA Batteries",N/A,$23.38,,4.7,20685.0,False,https://m.media-amazon.com/images/I/81O5gJfjIdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81O5gJfjIdL._AC_SL1500_.jpg,,2026-04-23T09:55:35.707589,
34,4,Organic,,172.0,B0FDKHW7CY,Camping Giant Coloring Poster Happy Camper Tablecloth Outdoor Adventure Travel Hiking Tent Table Cover School Classroom DIY Art Crafts Drawing Activity Birthday Party Game Supplies Wall Decor for Kids,N/A,$8.99,,4.7,6.0,False,https://m.media-amazon.com/images/I/9101SMj9asL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/9101SMj9asL._AC_SL1500_.jpg,,2026-04-23T09:55:35.710941,
35,4,Organic,,173.0,B0B1ZG4DZP,Camping Party Decorations - Welcome to Our Campsite Banner Campsite Decorations Camping Birthday Party Supplies Camp Theme Classroom Decor,N/A,$8.99,,4.3,54.0,False,https://m.media-amazon.com/images/I/71c3LpWJASL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71c3LpWJASL._AC_SL1500_.jpg,,2026-04-23T09:55:35.715294,
36,4,Organic,,174.0,B0CYLMQCHV,"S’Mores Birthday Party Decorations Tableware, Smores Bonfire Birthday Party Supplies, Plate, Cup, Napkin, Cutlery, Backyard Camping Night Campfire S'more Table Decorations | Serve 24",N/A,$15.99,,4.9,26.0,False,https://m.media-amazon.com/images/I/81AryxFbMnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81AryxFbMnL._AC_SL1500_.jpg,,2026-04-23T09:55:35.720520,
37,4,Organic,,175.0,B0DMJBGB23,7x5FT Camping Backdrop Campfire Forest Scene Happy Camper Supplies Camping Theme Party Birthday Party Decoration Background,N/A,$9.99,,4.4,10.0,False,https://m.media-amazon.com/images/I/817hlVIEZhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817hlVIEZhL._AC_SL1500_.jpg,,2026-04-23T09:55:35.723745,
38,4,Organic,,176.0,B0G4WBS7R8,"Yungyan 40 Sets Camping Party Supplies Decorations, 300/200 Pcs Campfire Hiking Camper Theme Birthday Cutlery Bags Set with Favor Bag and Napkins for 60/40 Guests, Disposable Party Snack Dinnerwares",N/A,$13.29,,4.5,2.0,False,https://m.media-amazon.com/images/I/81WghfUC1kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WghfUC1kL._AC_SL1500_.jpg,,2026-04-23T09:55:35.727396,
39,4,Organic,,177.0,B0DSVPLZY7,13Pcs Happy Camper Party Decorations Camping Adventure Hanging Swirls Decor Welcome to Our Campsite Banner Campfire Centerpiece Camping Theme Ceiling VBS 2025 Decor Kids camp Birthday Party Supplies,N/A,$9.99,,4.7,14.0,False,https://m.media-amazon.com/images/I/71LvIObc8cL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LvIObc8cL._AC_SL1500_.jpg,,2026-04-23T09:55:35.731426,
40,4,Organic,,178.0,B0GCLSJ7JY,"Happy Camping Themed Party Decorations Pre-strung Happy Camper Banner Campout Banners for Camping, Hiking, Baby Shower, Birthday, and Outdoor Party Supplies, Family Trips, Adventure-Themed Events",N/A,$7.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/71BFQX5V5OL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BFQX5V5OL._AC_SL1500_.jpg,,2026-04-23T09:55:35.737321,
41,4,Organic,,179.0,B0G78NG3GR,168Pcs Camping Birthday Party Decorations Hot Pink Camper Theme Plates Napkins Cups Forks Knives Spoons Campsite Campfire Tableware for Spring Summer Girls Camp Birthday Supplies Serves 24,N/A,$21.69,,3.0,1.0,False,https://m.media-amazon.com/images/I/81dzWlw1gpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dzWlw1gpL._AC_SL1500_.jpg,,2026-04-23T09:55:35.741827,
42,4,Organic,,180.0,B0C8TVMYWP,"Camping Themed Party Decorations Supplies,Glitter Welocme to Our Campsite Banner with 3D Campfire,Camp Bachelorette Hiking Camper Party Decor",N/A,$9.99,,4.7,49.0,False,https://m.media-amazon.com/images/I/71Rr7DJ9pwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Rr7DJ9pwL._AC_SL1500_.jpg,,2026-04-23T09:55:35.746538,
43,4,Organic,,181.0,B0D9HZHM1P,"Ready Confetti 18 pk One Happy Camper Birthday Decorations for Camping Party Favors for Kids, Camp Bachelorette Decorations for Camping Themed Party Favors or Smores Birthday Party Decorations",N/A,$15.95,,4.7,16.0,False,https://m.media-amazon.com/images/I/81PfsMq7dyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PfsMq7dyL._AC_SL1500_.jpg,,2026-04-23T09:55:35.750801,
44,4,Organic,,182.0,B0CMV79VHC,"xo, Fetti Gingham Checkered Washable Tablecloth - 9ft. | Camp Bachelorette Party Supplies, Getting Lit + Getting Hitched, Glamping Birthday Party Decorations, Pastel Baby Shower, Cute Tableware",N/A,$17.99,,4.8,47.0,False,https://m.media-amazon.com/images/I/71qcunsrjwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71qcunsrjwL._AC_SL1500_.jpg,,2026-04-23T09:55:35.755749,
45,4,Organic,,183.0,B0F5HJH6FQ,Feifeiya 30 Pcs Camping Party Favors Retractable Ballpoint Pens Cute Summer Camp Gifts Camping Decor Rewards Vbs Adventure Birthday Party Decorations for Adult Friends Family,N/A,$14.99,,4.8,7.0,False,https://m.media-amazon.com/images/I/71WH5ExDqeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71WH5ExDqeL._AC_SL1500_.jpg,,2026-04-23T09:55:35.762063,
46,4,Organic,,184.0,B07FLZ61JS,"(6 Pack) Pop-Up Outside Picnic Mesh Food Covers Tent Umbrella for Outdoors and Camping Food Net Cover Keep out Flies Mosquitoes Ideal for Parties BBQ, Reusable and Collapsible 17 x 17inches",N/A,$16.99,,4.5,5055.0,False,https://m.media-amazon.com/images/I/61va2gkh+7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61va2gkh+7L._AC_SL1500_.jpg,,2026-04-23T09:55:35.766899,
47,4,Organic,,185.0,B0FBR7Q2Z7,NatNarr 48 Pcs Camp Bachelorette Decorations Gingham Paper Plates 9 Inch Gingham Party Supplies Plaid Camp Plates for Baby Shower Camping Bride Picnic Bachelorette Decorations,N/A,$9.99,,4.6,53.0,False,https://m.media-amazon.com/images/I/71zGDoxFW+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zGDoxFW+L._AC_SL1500_.jpg,,2026-04-23T09:55:35.770507,
48,4,Organic,,186.0,B0D764C7PB,48 PCS Camping Party Favors 24PCS Tattoos Sticker 24PCS Slap Bracelets Wristbands Perfect for Camp Themed Birthday Baby Showers or Classroom Rewards Ideal Decor and Gifts for Girls Boys (Camping 2),N/A,$9.99,,4.6,44.0,False,https://m.media-amazon.com/images/I/91El4yRkoFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91El4yRkoFL._AC_SL1500_.jpg,,2026-04-23T09:55:35.775158,
49,4,Organic,,187.0,B0DLWKG2F8,S'more Birthday Party Banners S'more Party Happy Birthday Banners Bonfire Camping Theme Hanging Decoration for Campfire Camper Birthday Party Baby Shower Supplies,N/A,$12.59,,4.9,23.0,False,https://m.media-amazon.com/images/I/81hd2LoO+2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hd2LoO+2L._AC_SL1500_.jpg,,2026-04-23T09:55:35.778890,
50,4,Organic,,188.0,B0CBKDK24T,24Pcs Travel Camping Activity Books - Happy Camper Mini Fun Games Coloring Book Bulk Party Favors Goodie Bags Stuffers for Birthday Classroom School Students Rewards Supplies,N/A,$12.99,,4.6,185.0,False,https://m.media-amazon.com/images/I/91l+6+VI8sL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91l+6+VI8sL._AC_SL1500_.jpg,,2026-04-23T09:55:35.782225,
51,4,Organic,,189.0,B0DHYD1LDL,"xo, Fetti Party Decorations Sage Green Foil Curtain - Set of 2 | Bachelorette Party Supplies, Cute Birthday Queen Photo Booth, Bach Martini Decor, Bridal Shower Backdrop",N/A,$13.99,,4.5,80.0,False,https://m.media-amazon.com/images/I/71DjqtGyLFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DjqtGyLFL._AC_SL1500_.jpg,,2026-04-23T09:55:35.785843,
