data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
28,2,Organic,,70.0,B0GCS53WZD,"Back to School Paper Garland Back to School Party Decorations 6PCS Red Apple and Yellow Pencil Design Garland Banners School Classroom Wall Decor for First Day Party, Teacher Photo Props",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/61CT43MWvgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61CT43MWvgL._AC_SL1500_.jpg,,2026-04-23T09:44:02.082549,
29,2,Organic,,71.0,B0GR85Q9BW,Lounsweer Apple Composition Notebooks Pencil Garland Felt Banner for Back to School Decorations First Day of School's Decorations for Home Classroom Office Party Supplies,N/A,$12.99,,3.0,1.0,False,https://m.media-amazon.com/images/I/710WAYhBc-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710WAYhBc-L._AC_SL1500_.jpg,,2026-04-23T09:44:02.087231,
30,2,Organic,,72.0,B0DRYRKRBS,Bokon 96 Pcs/24 Set Preschool Kindergarten Graduation Party Decoration Apple Paper Plate Teacher First Day Back to School Party Supply Apple Plate Napkin and Cup for Classroom Pre K Graduation,N/A,$17.09,,4.7,29.0,False,https://m.media-amazon.com/images/I/71ZvgdMT7PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZvgdMT7PL._AC_SL1500_.jpg,,2026-04-23T09:44:02.090263,
31,2,Organic,,73.0,B0GMNMQ3XY,"BORAMDO 111 Pcs Graduation Party Decorations 2026, Giant Back to School Theme Party Decorations with Tablecloth ,Backdrop, ABC Box, Cutouts, Pencil Apple Balloons for Back to School Birthday Decor",N/A,$25.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/91XIkUD4hWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91XIkUD4hWL._AC_SL1500_.jpg,,2026-04-23T09:44:02.093571,
32,2,Organic,,74.0,B0D7GW8YD1,"Back to School Decorations,72 PCS Colorful Pencils Cutouts for Classroom Decoration,Pencil Name Tags for Classroom Bulletin Board Locker Decor Student Teacher Pencil Paper Cut Outs for Party Decor",N/A,$7.99,,4.7,76.0,False,https://m.media-amazon.com/images/I/61L0FhMqJDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61L0FhMqJDL._AC_SL1500_.jpg,,2026-04-23T09:44:02.097944,
33,2,Organic,,75.0,B0FDKSYG2T,48 Pcs Back to School Tableware Set First Day of School Party Supplies Red Apple Paper Plates Composition Notebook Napkins Classroom Decoration for Kindergarten Preschool Teacher Party Serve 24,N/A,$18.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81idkcVSvYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81idkcVSvYL._AC_SL1500_.jpg,,2026-04-23T09:44:02.101278,
34,2,Organic,,76.0,B0D3B2D3FZ,VinTS 36Pcs Back to School Wooden Ornaments Teacher Ornaments Hanging Decoration for Classroom Christmas Tree Decor Teacher appreciation Gifts,N/A,$9.99,,4.3,21.0,False,https://m.media-amazon.com/images/I/716G2V06cDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/716G2V06cDL._AC_SL1500_.jpg,,2026-04-23T09:44:02.106046,
35,2,Organic,,77.0,B0F7XMF3R3,"Feifeiya 168 Pcs Back to School Decoration, Pencil Paper Plates Napkins and Cups First Day of School Party Supplies Disposable Dinnerware Set for 24 Students Teacher Back Classroom Decoration",N/A,$14.99,,4.2,13.0,False,https://m.media-amazon.com/images/I/71hSIYvkOyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71hSIYvkOyL._AC_SL1500_.jpg,,2026-04-23T09:44:02.110552,
36,2,Organic,,78.0,B0D4D395MB,"6PCS 3/8"" Back to School Ribbons Pencil Apple School Theme Ribbons for Wrapping Gift 15 Yard, Kindergarten Decor Ribbon for Back to school Party Preschool Decoration Gift Wrapping DIY Supplies",N/A,$7.99,,4.7,91.0,False,https://m.media-amazon.com/images/I/813KCozUm+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813KCozUm+L._AC_SL1500_.jpg,,2026-04-23T09:44:02.114951,
37,2,Organic,,79.0,B0C1SV9ZNB,Pinkunn 4 Pcs Back to School Table Decorations Wooden Apple Prop Book Stack Decor for Classroom First Day of School Centerpiece Desktop Tiered Tray for Teacher Office Desk Shelf,N/A,$11.99,,4.6,603.0,False,https://m.media-amazon.com/images/I/71glrAH2IFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71glrAH2IFL._AC_SL1500_.jpg,,2026-04-23T09:44:02.119154,
38,2,Organic,,80.0,B0CZRKWGLV,36 Pcs Back to School Ornaments for Tree Wooden First Day of School Tree Decorations Book Pencil Hanging Ornament Teacher Wood Slices Pendant for Classroom Window Party Decor,N/A,$9.99,,4.6,543.0,False,https://m.media-amazon.com/images/I/819DBWhy6HL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819DBWhy6HL._AC_SL1500_.jpg,,2026-04-23T09:44:02.122871,
39,2,Organic,,81.0,B0GHYNLGX5,Hahafelt 5 Pcs 49 ft Classroom Pennant Banner Decorations Apple Composition Notebook Garland Pencil Apple Crayon Ruler Bunting Garland for Graduation Back to School Decor(Notebook),N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/81xx37t-7AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xx37t-7AL._AC_SL1500_.jpg,,2026-04-23T09:44:02.127665,
