data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
37,5,Organic,,223.0,B09VKMVCS5,30 pcs 8 oz Hawaiian Ice Cream Cups Summer Hibiscus Flowers Ice Cream Bowls Disposable Tropical Palm Dessert Treat Snack Cups Paper Yogurt Bowls for Summer Birthday Hawaiian Party Supplies,N/A,$9.99,,4.8,67.0,False,https://m.media-amazon.com/images/I/81bJz+de8tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bJz+de8tL._AC_SL1500_.jpg,,2026-04-23T09:54:02.794606,
38,5,Organic,,224.0,B0CKZ2YZLS,"PARENTSWELL 63"" Drink Cooler for Parties, 2 Pack Inflatable Palm Tree Ice Bucket for BBQ, Picnic, Pool Party, Bachelorette Supplies, Floating Cooler for Hawaiian Luau Tropical Summer Party Decorations",N/A,$34.19,,4.1,43.0,False,https://m.media-amazon.com/images/I/71jcwuU8VpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71jcwuU8VpL._AC_SL1500_.jpg,,2026-04-23T09:54:02.799409,
39,5,Organic,,225.0,B0CQM4Q6QP,"Uiifan 100 Pcs Vintage Tiki Disposable Paper Plates 9 Inch Tropical Summer Luau Party Supplies Hawaiian Aloha Party Tableware Set Beach Dessert Plates for Tiki Luau Decorations, Serve 100 Guests",N/A,$21.99,,4.3,32.0,False,https://m.media-amazon.com/images/I/813TjkL9tML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813TjkL9tML._AC_SL1500_.jpg,,2026-04-23T09:54:02.803722,
40,5,Organic,,226.0,B0CV3HMJ9H,Fancy Land Luau Bingo Game for Kids 24 Players Hawaiian Aloha Tropical Summer Luau Party Games Favors Supplies,N/A,$7.99,,4.2,24.0,False,https://m.media-amazon.com/images/I/81KRK5LUPnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KRK5LUPnL._AC_SL1500_.jpg,,2026-04-23T09:54:02.807263,
41,5,Organic,,227.0,B0C33WQ24D,"Upgraded, Luau Party Games, Funny Hawaiian Tiki Toss Game for Kids, Premium Aloha Banner, with 4 Bean Bags, Storage Bag, Classic Design, HQ Fabric, for Tropical Luau Tiki Birthday Party Decorations",N/A,$11.99,,4.0,96.0,False,https://m.media-amazon.com/images/I/71I11xCFnqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71I11xCFnqL._AC_SL1500_.jpg,,2026-04-23T09:54:02.811010,
42,5,Organic,,228.0,B09XFH6X8G,Pre-Strung Tropic Like It’s Hot Luau Themed Glitter Banner - Birthday Decorations for Men and Women - Party Supplies and Gifts,N/A,$8.99,,4.8,56.0,False,https://m.media-amazon.com/images/I/71Bjd9hyZnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Bjd9hyZnL._AC_SL1500_.jpg,,2026-04-23T09:54:02.815265,
43,5,Organic,,229.0,B0F3C9CZG7,Hawaii Tiki Happy Birthday Banners for Hawaiian Luau Birthday Party Decorations Aloha Tiki Theme Birthday Party Banner Garland Decorations for Hawaii Summer Theme Party Supplies,N/A,$12.99,,4.2,11.0,False,https://m.media-amazon.com/images/I/91spevS9dNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91spevS9dNL._AC_SL1500_.jpg,,2026-04-23T09:54:02.818706,
44,5,Organic,,230.0,B0GK6XF1G2,72 Pack Hawaiian Cups Disposable-14 OZ Tropical Party Cups for Hawaiian Luau Birthday Party Decorations Supplies,N/A,$16.99,,4.9,27.0,False,https://m.media-amazon.com/images/I/81z7svtOshL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81z7svtOshL._AC_SL1500_.jpg,,2026-04-23T09:54:02.822683,
45,5,Organic,,231.0,B0F3XKN5SH,Oudain 3 Sheets Hawaii Hibiscus and Tropical Leaves Tablecloth Birthday Party Decorations Blue Alien Cartoon Table Covers for Birthday Party Supplies,N/A,$12.99,,4.7,80.0,False,https://m.media-amazon.com/images/I/81NMIz9NPOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NMIz9NPOL._AC_SL1500_.jpg,,2026-04-23T09:54:02.827393,
46,5,Organic,,232.0,B0FH3Y59QN,50 Pcs 8 oz Hawaii Paper Snack Bowls Disposable Ice Cream Bowls Treat Cup Red Blue Tropical Luau Palm Leaf Hibiscus Party Supplies for Hot or Cold Food Soup Dessert Frozen Yogurt for Birthday Party,N/A,$14.99,,4.8,11.0,False,https://m.media-amazon.com/images/I/81a89hWlA8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81a89hWlA8L._AC_SL1500_.jpg,,2026-04-23T09:54:02.830802,
47,5,Organic,,233.0,B0FB33Z1WN,100pcs 7inch Aloha Floral Plates Hawaiian Luau Party Supplies Tableware Hawaiian Tropical Hibiscus Cake Luau Theme Disposable Paper Plates Dinnerware for Aloha Summer Birthday Beach Party Decorations,N/A,$17.99,,4.5,37.0,False,https://m.media-amazon.com/images/I/81Nrwe4QotL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Nrwe4QotL._AC_SL1500_.jpg,,2026-04-23T09:54:02.834482,
48,5,Organic,,234.0,B0C2YV1M1B,"Premium Hawaiian Luau Party Decorations, Aloha Beach Backdrop Banner, Large 72x44in, Classic Design, HQ Fabric, HD Printing, Perfect for Tropical Flamingo Birthday Party Decorations",N/A,$9.98,,4.5,95.0,False,https://m.media-amazon.com/images/I/81y7yY66f0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81y7yY66f0L._AC_SL1500_.jpg,,2026-04-23T09:54:02.837865,
49,5,Organic,,235.0,B0D3XFPD7Z,Uiifan 36 Pcs Hawaii Aloha Tropical Party Paper Trays 5lb Hawaiian Luau Nacho Boats Large Paper Food Severing Trays for Tropical Summer Theme Party Supplies (Flamingo Style),N/A,$15.99,,4.7,58.0,False,https://m.media-amazon.com/images/I/91cPBFDpeKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91cPBFDpeKL._AC_SL1500_.jpg,,2026-04-23T09:54:02.841478,
