data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
18,1,Organic,,11.0,B07SX1VWY1,4th of July Decorations Outdoor - Hanging American Flag Banners Stars and Stripes Porch Sign -Patriotic Memorial Day Decor Party Supplies for July Fourth Independence Labor - Red White Blue (2 Pcs),N/A,$9.99,,4.4,2610.0,False,https://m.media-amazon.com/images/I/71fWs4SI+oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fWs4SI+oL._AC_SL1500_.jpg,,2026-04-23T11:09:30.701366,
19,1,Organic,,12.0,B0BXN6YF3X,Qunclay 6 Pieces Patriotic Table Decor Memorial Day Table Decorations Wooden Gnome Freedom Truck Star 4th of July Table Signs for Veterans Day Independence Day Table Topper Decor Supplies (With Base),N/A,$13.99,,4.7,252.0,False,https://m.media-amazon.com/images/I/81--CuLovrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81--CuLovrL._AC_SL1500_.jpg,,2026-04-23T11:09:30.706364,
20,1,Organic,,13.0,B09MYYBWQL,"American Flag Bunting Patriotic Pleated Fan Flag USA Flags with Brass Grommets and Zip Ties for 4th of July Memorial Day Decoration Outdoor (4, 1.5x3 Feet)",N/A,$16.99,,4.7,1258.0,False,https://m.media-amazon.com/images/I/71TM1b0fx-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TM1b0fx-L._AC_SL1500_.jpg,,2026-04-23T11:09:30.709608,
21,1,Organic,,14.0,B0BW3KHBVT,"4 Pack Patriotic Artificial Berry Stem Picks White Blue Red Stars for 4th of July Independence Day, Pentagram Faux Berry Branches Decoration for Home Office Restaurant Vase Décor",N/A,$19.59,,4.6,370.0,False,https://m.media-amazon.com/images/I/81JizKTi40L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JizKTi40L._AC_SL1500_.jpg,,2026-04-23T11:09:30.714731,
22,1,Organic,,15.0,B0BKRY6RH1,"Childom 3 Pack Patriotic Tablecloths 4th of July Decorations,Disposable Plastic Tablecloths 54""x108"",Patriotic Themed Party Table Cloth for Kids Birthday Party Supplies,Outside,Picnic,Camping,Memorial",N/A,$9.59,,4.7,6752.0,False,https://m.media-amazon.com/images/I/81NiPLuGlML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NiPLuGlML._AC_SL1500_.jpg,,2026-04-23T11:09:30.719989,
23,1,Organic,,16.0,B0CZNRWGRP,4th of July Decorations Patriotic Decorations Heart Patriotic Wreath Hanging Sign Wooden 4th of July Wreaths for Front Door Decorations for Memorial Day Fourth of July Porch Wall Indoor Home Decor,N/A,$15.99,,4.2,118.0,False,https://m.media-amazon.com/images/I/61R+i79KvWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61R+i79KvWL._AC_SL1500_.jpg,,2026-04-23T11:09:30.724127,
24,1,Organic,,17.0,B0FFS5RBLC,"COCHIE 4th of July Decorations Set, Red White Blue Decor, Wooden Patriotic Memorial Day Tiered Tray Decor, Labor Day Decorations, Fourth of July Decoration for Home Office Table (Flag Retro)",N/A,$16.99,,4.3,74.0,False,https://m.media-amazon.com/images/I/71MLJVl1yQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MLJVl1yQL._AC_SL1500_.jpg,,2026-04-23T11:09:30.727627,
25,1,Organic,,18.0,B0CTKBBK4B,1 Pcs 4th of July Patriotic Door Sign 250th Anniversary Eagle Wreath Decorations Patriotic Door Hanger American Rustic Wooden Plaque for Wall Front Porch Memorial Day Decor,N/A,,,2.7,439.0,False,https://m.media-amazon.com/images/I/71gJv7oD7oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71gJv7oD7oL._AC_SL1500_.jpg,,2026-04-23T11:09:30.731798,
26,1,Organic,,19.0,B0GRYB7TJR,4th of July Decorations - 6.5 Ft Patriotic Bow Garland - Memorial Day Decor - America 250th Anniversary Decoration - Fourth of July Home Party Supplies Independence Day Accessories for Indoor Outdoor,N/A,$19.99,,5.0,10.0,False,https://m.media-amazon.com/images/I/71zuDZNC+TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zuDZNC+TL._AC_SL1500_.jpg,,2026-04-23T11:09:30.737092,
27,1,Organic,,20.0,B08ZMWBFWX,Sfcddtlg 12 Pcs Patriotic Ornaments Hanging Balls- 4th of July Independence Day Tree Ornaments- Red White Blue Stars Balls for Holiday Wedding Veteran Day Tree Decorations,N/A,$16.99,,4.5,297.0,False,https://m.media-amazon.com/images/I/61fzLBEllIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61fzLBEllIL._AC_SL1500_.jpg,,2026-04-23T11:09:30.741520,
