data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
57,3,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JI32ar9oFjYk6kfi6bnCqJAAAAGduB77nAEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICAxZhl5/clv1c_ek-IBPE3LbbWTiwSkpeJyZp9BKo5nDoPVbs01AhCt-f2wfbXaSIYH1Wct3D9d83pea1uyl1Korc7nhw0i5NReNMc7KBf7j8vOpJFLqGeH9RXD6aq7_Ty0kLwcjj0KHN4tul5j6CRMNqVKAUoIm3GadfnaJ0dl0GaUhw4r5arQY87TcONakSg0DXJG296Rpig3cWnhoJRHDWQvfwtrlhBcwiJlNUzBlQs1qwdQIsy46IaDeVNh0ek-Wv--pmNg-5k6r8aAHDXrgCC2c-cdarcAqEsXX7NFLPIjb0gpoM11yZ7ufHq7LS0Zph9EK3lSNvT6uYdwBMUoOT9x5CFUT_w_uN_7P-IJF3MECAgmqOT8h9W3DSy1PPksBUU3LcdwTr9khbgkm_FrHzhxlJQ1lWFBgnkeNHkjAa-Vs4hFIQM87-FxF9vj0ZdhS3Wcec1hdYcWNGZmxr45POE-FosbpZpw-yoBmXkAnicfVVL2c8hJlkS59mW_OoDp6t1bLUPPU0Hw5HmB5m1rxWqncjeixZJKBvrVVgZlfsDYwWovT3MN_7XFCG8yPKujKeMzAhK9fSF4LFYv8w9JPFQo-7S7O6CA6Q6OIgLd6feDdlEEGBGXYmihoaOpRihdOvX2_pKldBED7zFZhjzEWD3xobQZUhWkH91WkQjnF65cj-0OnPH0gGsUjQ3IjBqoRXtRWEfZaGbKOFy8XYztVVVwhzWvCC7c00nq5ywE3qPJNMSL7fpHTB4SBgUxF45bTdtktRQFDuir7AGqcWcEWyijVjsddPXu-lv2x8U6XZovanDOwuXTD-fO5NSNu9iZ_qgSSX-L6_DFtZGuzWMJqu03dqGBgnVLbdLB7VFDMTA_-Z9hiu53AFF5zcGITX2lA-beAkC3likJYsPuf0Yczr4J6-Trfe_fbwFu-atCIqrbphoDELF7gARcDRDeGkoBa37z-GJQb0SbLKFAUYPG-Z_5I74k_AfCO5s-tH8Qk2-g9geSXYIo0f4WWfyULaZcmTodPVAPeDzWlrujzBed1Ov-DReohBzcuHYmnVdTM7aeJ9gS5Kbp4JrR-6nrc3rldGWgF618es8IzEBF1POvYEIBegbxZkciUj-oEsviKKX_cjsTIs4o33U-JK-s4vQ5voD_vHyVfUu_D0Rqg7w1EljsgOB5z-_mFMgWpx_enFdKt_M8aKTwujnhX4D2VM8HvK4Uy-EX4kxqW5zMK7yJinP-vvrQImSZ83lwzyY9_CoX1I7hkt05qHcOxWgY7eepERLMulSU11BOzYvv0KpZTF2IbsD794BDewTfqGK2w_5nnfb3BMytkWSgtOB_F9a1U7QTcXwqMbgZgxajOfpZsUhtGacBL4k2ByY0_JEOzZSsAnpQrtCSG_4RrUMq8arU4ZmOiCDko4ypQYWVzdc2w9hDgOWXpqbtz3gq-jssU3OIAoM7YT98o_c20YpptFs2YwI78ErZnfxc2L-8XpFJJWp-7qgOmEMOQe_rmKTvJsniDoW4jnF_7YQ0vY7r0s4u2vgQag5-CnCZn15yBuxNH0UAh1hcgv5DyhwlrnZiVCSC2tvCHlhMDXNjK0aAuwLEIsUVoYromraaSEqfPKWZL56FWxT8vI6tax-GT9MFVb4Ci7JSOVgGUiG8c0rShzC6xVoQ2aw1Tl3-rghWYTOiW5-2xs/https://www.amazon.com/stores/page/D43AE370-D385-4E34-9772-9840CA69773E/?_encoding=UTF8&store_ref=SB_A02809022K6B6N34YI5P5-A01244721JAD1SE72EHTQ&pd_rd_plhdr=t&aaxitk=99df8714fc12ebaa645e7516eec77108&hsa_cr_id=0&lp_asins=B0CTKDLXH7%2CB0CTKGZLG8&lp_query=fathers%20day%20crafts%20for%20kids&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=O3yo9&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=36SF161JE8ZBP2098SH8&pd_rd_wg=waAap&pd_rd_r=187a4336-1e7e-4892-ba6f-c8df99fe0772,,,,,False,,,N/A,2026-04-23T10:15:35.626908,
58,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T10:15:35.627530,
0,4,SB_Video,4.0,,,N/A,N/A,,,,,False,,,,2026-04-23T10:15:53.909842,1.0
1,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T10:15:53.911182,
3,4,SP,1.0,,B0DF7L8QV8,"4THFARMES Mini Funny Turtle Fathers Day Dad Gifts from Daughter Son Wife, Birthday Gift for Dad Father Daddy Presents, I Love You Small Cute Stuff Things, Handmade Emotional Positive Crochet Turtle",N/A,$7.99,,4.8,2047.0,False,https://m.media-amazon.com/images/I/7119unqCgiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7119unqCgiL._AC_SL1500_.jpg,,2026-04-23T10:15:53.915913,
4,4,SP,2.0,,B0D8YGRCFW,Magnetic Kids Art Frame 8.5x11 – Lift-Top Real Wood Artwork Display & Storage – Strap-Free Changeable Frame Holds 250 Drawings – Freestanding or Wall Mounted - Brown,N/A,$32.95,,4.0,91.0,False,https://m.media-amazon.com/images/I/7154I3DB+wL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7154I3DB+wL._AC_SL1500_.jpg,,2026-04-23T10:15:53.918952,
5,4,SP,3.0,,B0GSFX2BS5,"NELXI Funny fathers day card SET 3, handprint card for dad, best dad ever hands down gift, best dad ever gifts from kids, diy fathers day keepsake, family handprint kit, kids footprint craft",N/A,$7.95,,4.5,78.0,False,https://m.media-amazon.com/images/I/91QjtjQToCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91QjtjQToCL._AC_SL1500_.jpg,,2026-04-23T10:15:53.922162,
6,4,SP,4.0,,B0BTNT4225,"Gifts for Men,THOSAF Damaged Screw Extractor Set,Fathers Day Gifts for Dad from Daughter Son,Mens Gifts for Dad,Husband,Stripped Screws Bolt Drill Bit Tools for Easy Removal of Rusty Broken Screw",N/A,$8.98,,4.3,9046.0,False,https://m.media-amazon.com/images/I/61gp+upu7vL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61gp+upu7vL._AC_SL1500_.jpg,,2026-04-23T10:15:53.925597,
7,4,Organic,,145.0,B0864WRWX9,Fun Express Father’s Day Apron Card Craft Kit - Makes 12 - Gifts for Kids,N/A,$11.43,,4.5,61.0,False,https://m.media-amazon.com/images/I/71VnTUy6VwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71VnTUy6VwL._AC_SL1500_.jpg,,2026-04-23T10:15:53.929847,
8,4,Organic,,146.0,B0CXXB6WMX,Fuyoooo 24 Set Fathers Day Crafts Kit DIY World's Best Dad Trophy Cup Crafts Make Your Own Trophy Craft Bulk Gifts for Activities Home Father's Day Party Favor Supplies,N/A,$18.99,,4.4,10.0,False,https://m.media-amazon.com/images/I/71zxecob2wL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zxecob2wL._AC_SL1500_.jpg,,2026-04-23T10:15:53.934078,
9,4,Organic,,147.0,B0D2L5FWPF,30Pcs 4 inch Father's Day Wood Crafts DAD Wood Crafts DIY Cutout Wooden Slices Embellishments Gift Unfinished Wood Ornaments for Happy Father's Day Daddy's Birthday Party Decorations,N/A,$9.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/71IoAV1NoML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71IoAV1NoML._AC_SL1500_.jpg,,2026-04-23T10:15:53.938230,
10,4,Title,,,,Diamond Painting Greeting Card Kits with EnvelopesSponsored|Shop SaillongShop nowPrevious pageSaillo,,,,,,False,,,,2026-04-23T10:15:53.939844,
11,4,Title,,,,BackURyear: Grab Dad’s Perfect Gift!ShopBackURyearPrevious pageBackURyear Funny Fathers Day Dad Gift,,,,,,False,,,,2026-04-23T10:15:53.941171,
12,4,Title,,,,More results,,,,,,False,,,,2026-04-23T10:15:53.941606,
13,4,Organic,,148.0,B0F5B3T5K2,Dianelhall 24 Sets Father's Day Picture Frame Craft Kit Love You Dad Photo Crafts Trophy Picture Frame Gift with Stickers for Happy Father's Day Classroom Holiday Party Activities (Trophy),N/A,$12.99,,4.7,42.0,False,https://m.media-amazon.com/images/I/81eCwAabs4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81eCwAabs4L._AC_SL1500_.jpg,,2026-04-23T10:15:53.946428,
14,4,Organic,,149.0,B09QRLZN89,"Made By Me! Sand Dough Sculpt & Paint Creations! Mold Your Own Hand Print Stone, DIY 7-inch Handprint Stone Kit, Mess-Free Stepping Stones, Staycation Activity, Keepsake Gift for Kids Ages 4+",N/A,$8.74,,3.2,322.0,False,https://m.media-amazon.com/images/I/91NkAHBJ5mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NkAHBJ5mL._AC_SL1500_.jpg,,2026-04-23T10:15:53.950058,
15,4,Organic,,150.0,B0CS6PSYSS,30 Sets Father's Day Handprint Craft Kit for Kids Fathers Day Hand Poem Card Kit DIY Religious Crafts Daddy Craft from Kids for School Classroom Activities Art Projects,N/A,$16.99,,4.3,12.0,False,https://m.media-amazon.com/images/I/812TTRtRcKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812TTRtRcKL._AC_SL1500_.jpg,,2026-04-23T10:15:53.953492,
