data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
11,3,Organic,,102.0,B0C61YHWB4,Winlyn 13 Pcs Assorted Artificial Tropical Leaves Set Decorative Real Touch Faux Monstera and Palm Leaves with Stems for Luau Hawaiian Safari Beach Jungle Tiki Theme Party Summer Wedding Home Décor,N/A,$14.99,,4.7,40.0,False,https://m.media-amazon.com/images/I/81dpxuRnqlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dpxuRnqlL._AC_SL1500_.jpg,,2026-04-23T09:58:57.192139,
12,3,Organic,,103.0,B0F9YCB7L7,"XONOR Artificial Palm Leaves, Fake Tropical Leaves, Faux Palm Leaf with Stem for Jungle Hawaiian Dinosaur Luau Party Table Decoration Wedding Birthday Theme Party Decoration (100Pcs, 16.5'')",N/A,$31.99,,4.3,40.0,False,https://m.media-amazon.com/images/I/816hbkMZTKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816hbkMZTKL._AC_SL1500_.jpg,,2026-04-23T09:58:57.195566,
13,3,Organic,,104.0,B07RGWZTX5,"2Pack Artificial Flower Faux Leaves Artificial Palm Leaf Branches Plants Greenery Stems 27.9"" Tall Tropical Plant Faux Leaves Hawaiian Luau for Greenery Wedding Party Floral (Color 1-2Pack)",N/A,$17.99,,3.8,153.0,False,https://m.media-amazon.com/images/I/61KS6542SGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61KS6542SGL._AC_SL1500_.jpg,,2026-04-23T09:58:57.200834,
14,3,Organic,,105.0,B0GGHW9S4X,16PCS Artificial Green Palm Leaves 17.7inch Faux Tropical Palm Leaves Realistic Ferns for Home Decorations,N/A,$12.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/81MMDElVm1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MMDElVm1L._AC_SL1500_.jpg,,2026-04-23T09:58:57.206245,
15,3,Organic,,106.0,B0DMZPRRPH,5pcs Artificial Monstera Leaves with Long Stem for Vase - Fake Tropical Plants Palm Leaves Realistic Turtle Leaves for Birthday Party Wedding Room Decor,N/A,$28.99,,4.6,13.0,False,https://m.media-amazon.com/images/I/71noH4eG1IL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71noH4eG1IL._AC_SL1500_.jpg,,2026-04-23T09:58:57.209714,
16,3,Organic,,107.0,B0BYZBZH87,Zeyune 24 Pcs Artificial Palm Leaves Bulk with Faux Stems Large Fake Monstera Leaf for Palm Sunday Wedding Artificial Turtle Leaf Tropical Greenery Plant UV Resistant Hawaiian Jungle Party,N/A,$26.99,,4.2,42.0,False,https://m.media-amazon.com/images/I/714Yb8qTLJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714Yb8qTLJL._AC_SL1500_.jpg,,2026-04-23T09:58:57.213507,
17,3,Organic,,108.0,B07BDFZR3H,"CATTREE Artificial Palm Plants, Faux Tropical Plant Plastic Shrubs Fern Leaves Coconut Tree Fake Bushes for Indoor Outdoor Verandah Office Table Centerpieces Arrangements DIY Decoration - 1 Pcs",N/A,$9.99,,4.2,1093.0,False,https://m.media-amazon.com/images/I/71hm4YvEtuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71hm4YvEtuL._AC_SL1500_.jpg,,2026-04-23T09:58:57.217404,
18,3,Organic,,109.0,B0D7MDYDDL,19” Large Gold Palm Leaves Palm Fronds Tropical Leaves Areca Palm Branches Artificial Palm Leaves with Stem Golden Palm Tree Leaves Faux Palm Leaves for Floral Arrangement Fake Gold Leaves 6Pcs,N/A,$19.99,,4.6,13.0,False,https://m.media-amazon.com/images/I/8126F5ZImuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8126F5ZImuL._AC_SL1500_.jpg,,2026-04-23T09:58:57.220797,
19,3,Organic,,110.0,B0C1SJNGRM,Jexine 200 Pcs Easter Palm Leaves for Palm Sunday Artificial Fake Branches Tree Stems Large Faux Greenery Plants Fronds for Church Holy Week Hawaiian Jungle Wedding Party Decoration (18.9 x 7),N/A,$83.99,,4.1,67.0,False,https://m.media-amazon.com/images/I/91HK-+MDKEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91HK-+MDKEL._AC_SL1500_.jpg,,2026-04-23T09:58:57.226131,
20,3,Organic,,111.0,B0FL6ZVCSC,DILATATA 12PCS Artificial Palm Leaves Stems Tropical Faux Palm Foliage Greenery Picks Fake Palm Plants for Vase Wedding Bouquets Home Garden Indoor Outdoor DIY Decor,N/A,$18.99,,4.6,17.0,False,https://m.media-amazon.com/images/I/81wFk6yi7jL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wFk6yi7jL._AC_SL1500_.jpg,,2026-04-23T09:58:57.230146,
