data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
49,5,Organic,,235.0,B0BV9DBD7M,"Amylove 24 Pieces Nurse Week Gifts Bags Bulk 2026, Funny Nurses Drawstring Backpack Nurse Appreciation Gifts for Nurses Day, Cna Week",N/A,$23.99,,4.3,31.0,False,https://m.media-amazon.com/images/I/810O2RzYuDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810O2RzYuDL._AC_SL1500_.jpg,,2026-04-23T10:06:52.461973,
50,5,Organic,,236.0,B0GR4K7HSJ,"National Nurse Week Decorations - 25PCS Thank You Nurses Banner Hanging Swirls Backdrop Honeycomb Centerpieces Pompoms Party Decor, Nurse Appreciation Week Party Decor Supplies",N/A,$14.99,,4.6,11.0,False,https://m.media-amazon.com/images/I/81oLM-8mYkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81oLM-8mYkL._AC_SL1500_.jpg,,2026-04-23T10:06:52.465308,
51,5,Organic,,237.0,B0BBMJ681X,Yinkin 16 Sets Nurse Keychain Gifts Thank You Gift with Pendant Nurse Party Favors Appreciation Nurses Week Gifts with Cards for Nurse Day Graduation Decorations,N/A,$12.99,,4.8,47.0,False,https://m.media-amazon.com/images/I/81mLxfLmY2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mLxfLmY2L._AC_SL1500_.jpg,,2026-04-23T10:06:52.468721,
52,5,Organic,,238.0,B0F2MWX4GT,96PCS Happy CNA Week Party Decorations Nurse Week Plates and Napkins Thanks for Everything You Do Nursing Assistant Tableware Dinnerware Set for Doctors Day Medical School Grad Party Decor Supplies,N/A,$17.99,,4.6,320.0,False,https://m.media-amazon.com/images/I/81lGVaQJ3IL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lGVaQJ3IL._AC_SL1500_.jpg,,2026-04-23T10:06:52.472424,
53,5,Organic,,239.0,B0F225R4DS,"Happy Nurses Week Cake Topper, Thank You Nurses, Happy Nurse Day Decorations, We Appreciate You, Nurses Appreciation Week Party Decorations, Black and Red Glitter",N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/71MXI2+xoFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MXI2+xoFL._AC_SL1500_.jpg,,2026-04-23T10:06:52.475565,
54,5,Organic,,240.0,B0FPCS4R2G,24/48/72 Pcs Nurse Week Gifts Funny Nurse Enamel Pins Bulk Nurse Appreciation Gift Cute Lapel Brooch for Doctor Healthcare,N/A,$17.99,,4.6,10.0,False,https://m.media-amazon.com/images/I/91nAkBsEBhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91nAkBsEBhL._AC_SL1500_.jpg,,2026-04-23T10:06:52.480317,
56,5,Title,,,,Debug info copied.SponsoredKolldenn 50 Pcs Nurse Gift Bags Bulk Reusable Treat Nursing Candy Bags St,,,,,,False,,,,2026-04-23T10:06:52.481204,
57,5,Title,,,,Previous1...4567Next,,,,,,False,,,,2026-04-23T10:06:52.481556,
58,5,SB,6.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JLsqrCjeU_ur9cDj--E3x0EAAAGduBcA7gEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICBgVirn/clv1c_ek-wBIHXErbWDn2nI5drJ16WpAySuUaHScfEQMni3rsyyfubDckfB6x-u62AAXnpHag1QBRnV93_e3-b7GbkcCnr4AHkFsQGYwdtBs2g1K2yms_hOduXcVXZof5s0trhvyxS7NViVEX_7vGUdoCdC1rCIdmoptXqlOzn1guG7Lee2WoOBIEpZuqVZKcvV57y0aTKFaoiTgPV6chVB5GQcuj6DNaVBnKMLsRkpzV6xU-UeEOVz6EDmMlkNAE5AmND2VZc0FsVTO4Z3c3IaiNeeLLq5NMFPt4RCF4m-5_hhxno3RN9KzJjerAlIgBx-UbMhDTeOVvQB2Xmq_lwVHoWaHUXW8z1-naXrRAVo2oOMdtCsa4UO6kOTFvBslkJ_0fRts6HgfqZgOSmElb18aFDXdqlBvSPRWQke59X4Rsjj8wCOvt2NFl8oG0LvUUNNKnYI8r8bWwQpGQtZYE-QLjwzrkPCOc3vyXwZeNUkdJ2Li8mFXu4xRd6DS6B9fiS_88NtjS129iJgf08k4LfeeXld2l2eVKf6HMr-7ZG72U2ykiY9RFNySsyMx7XR4WvmxA8o4KOH8-u767AY4bEZN6J6RVODD-21xNl5dNLzp8Opi7BGO-K7yXxgNnamYqE3G4lM4I8K3f-OHAFFqThfPAMhK55Hs8IFh2cadId6LQxI6hL1_83ZsSe4ux07bJ2p9TKLTeRfOMUIwDT7JwpJCJJLg4my05rLrKqX42bkaBD15K_AoZLyI8Wtmmd8TrhqjhnLcCw1htMLkQk01MeEBc1fKtJwsUrGXpQZWsNWnQC1B05QqnIH7MTAl1dpQxU6ClZKZ7FSjduPvcQm5vu-2uf3cDRasFS-6QxGkNLspx9z2851eBiMbd2lAPUTAkS3ngjNQsMPrwf8S4YWe6GxlgVTDCAi0lcrhvaxicMd4eW9dnYcQKRVprBl_1RU7FUVNDXyZyKue59CFeUgOdFBeQaLCKiIDwwNjqlvy-4RkXjePGGfnqH64SgU4Git1ROzBiH4909jrbW3tSOwiRVaAjdJ0yKwXegP9GxoJNViY_t436_sEgZcqTj-gefSAHLODQVJV-515A8XhBHQD61q3lIfRIsym9givM0Enpsd8EUVQwUgzLvtZ0Pyr6YRuRklp13ddCCEZr_LVCOyiTI_xy-z6DkoOOZ-rpQYhQgtNtx0_cfs0znJ1qjh9w94g0l0Nf3zRToyLoTeECezzGGu_zmXmTNsCeo2rBtqJrI9DWz0lty_LiC8HZOIEH-Ko-9o1zc6xCewjc7LQgat5Rx4sysu0stpJE_CSJz1gWbOG6mozOGfjxHXK000KDETu1hX4ff5URw-n-EyUc1iLefJAoN_4w_h5-Ib3muDx2V5SKW0n8Y16ueD_ZiJFP6afgTa39v3EB88E-ljwiSB7Fv2c4-r9Bnds5t0Vq_YtlRdXdltvR63DlNPuRQA2_AgLveLk-fxSdCO08OaPT1nwulqHT2Pm7Gv8-XKp5W0-PMqzYxdd3BXX511zNraixbEwXQNLSum2kOUbxsTYKa9Hnf-VAebL58h2huPXwHhd_YU2POU0xKw8r2YmFVIt0DOrbL2vj_ModsBUNDX7NEeeO40zuYB_2jlmDkPxdiGIKwREC4wFZzEHOvs9TaBrnjRNrBsZEg_h9KoVoR9Ig3B514w1lwPVsMQorJ0Q/https://www.amazon.com/stores/page/34E678B7-4D15-4AFC-85CE-A7BA402C1040/?_encoding=UTF8&store_ref=SB_A03872841U2OFHRDIB6UQ-A05160982HGWW6HIVK7BP&pd_rd_plhdr=t&aaxitk=254300269dc252ac8a7b34234d2ea6f6&hsa_cr_id=0&lp_asins=B0DNYDMF73%2CB0G529SKD1%2CB0G52H541K&lp_query=nurses%20week%20party%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=AlFOU&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=X5HH2VFCV40ECZQ096PH&pd_rd_wg=z1hUw&pd_rd_r=af24a419-73e0-4640-9353-bf890e7f8aea,,,,,False,,,N/A,2026-04-23T10:06:52.485270,
59,5,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T10:06:52.485947,
