data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
18,1,Organic,,11.0,B0F4CG8XQL,"Happy Pride Month Decorations - Sounds Gay Im in Banner - LGBTQ+ Decoration Rainbow Party Decor, Peace Love Pride Hope Diversity Equality Queer History Celebration Party Supplies",N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/61c85Mbde7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61c85Mbde7L._AC_SL1500_.jpg,,2026-04-23T10:07:35.332946,
19,1,Organic,,12.0,B0D1KDKZLC,"LOLStar Rainbow Foil Fringe Garland Party Decorations, 6 Feet Rainbow Tinsel Metallic Glitter Banner, Hanging Table Skirts for Birthday Wedding Christmas Pride Month Parade Floats Unicorn Decor",N/A,$9.99,,4.3,42.0,False,https://m.media-amazon.com/images/I/81rcK71bE3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rcK71bE3L._AC_SL1500_.jpg,,2026-04-23T10:07:35.336608,
20,1,Organic,,13.0,B0F1TNK6ZL,"Be Proud of Who You Are Banner, Pride Month Decorations, LGBTQ+ Pride Banner, Pride Month Party Supplies, Rainbow Glitter",N/A,$10.99,,4.5,3.0,False,https://m.media-amazon.com/images/I/71h+wnCtHFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71h+wnCtHFL._AC_SL1500_.jpg,,2026-04-23T10:07:35.340404,
21,1,Organic,,14.0,B09PTXZ9V6,9 Pieces Pride Month Decorations Pride Honeycomb Centerpiece Rainbow Party Decorations Love is Love Table Toppers Centerpieces Love Wins Table Centerpieces for Rainbow Theme Party Supplies,N/A,$7.99,,4.8,35.0,False,https://m.media-amazon.com/images/I/81hvL7DFLUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hvL7DFLUL._AC_SL1500_.jpg,,2026-04-23T10:07:35.344076,
22,1,Organic,,15.0,B0DLNJBN2N,"2 Pack Rainbow Backdrop Curtains, 3.28 FT x 7.05 FT Colofull Party Decorations, Metallic Tinsel Backdrop Fringe Curtains Party Streamer, Rainbow Party Supplies for Wedding Birthday Party Engagement",N/A,$6.99,,4.5,3232.0,False,https://m.media-amazon.com/images/I/91DgSBmlgrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91DgSBmlgrL._AC_SL1500_.jpg,,2026-04-23T10:07:35.348251,
23,1,Organic,,16.0,B09TK73ZQT,"Nepnuser Rainbow Table Runner Rustic June Pride Month LGBTQ+ Party Decoration Linen Farmhouse Home Dining Room Kitchen Table Decor (13"" x 72"")",N/A,$8.99,,4.7,95.0,False,https://m.media-amazon.com/images/I/61YDZ7fyOeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61YDZ7fyOeL._AC_SL1500_.jpg,,2026-04-23T10:07:35.351635,
24,1,Organic,,17.0,B0F6LJBVZ6,"LGBTQ Pride Month Banners Decorations, Gay Lesbian Rainbow Hanging Ornaments for Mantle, Love is Love Pride Bunting Garland for Bisexual Transgender Celebration Party Supplies",N/A,$3.49,,5.0,2.0,False,https://m.media-amazon.com/images/I/71OqzS+xP7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OqzS+xP7L._AC_SL1500_.jpg,,2026-04-23T10:07:35.357877,
25,1,Organic,,18.0,B0DYH284L7,"JarThenaAMCS 3Pcs Happy Pride Month Decoration 3.2 Ft Sounds Gay IM in Glitter Hanging Banner Love Heart Rainbow LGBTQ Bunting Garland for Gay Pride Day Celebration Party Backdrop Decor, 9.9 Ft",N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71ZWWPe+qUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZWWPe+qUL._AC_SL1500_.jpg,,2026-04-23T10:07:35.362373,
26,1,Organic,,19.0,B0F4R4L4TQ,"Happy Pride Month Porch Banner Gay Pride Decoration Outdoor Rainbow Party Decorations for LGBT, Pride Month Party Banner, Rainbow Decorations",N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81k+f03kRXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81k+f03kRXL._AC_SL1500_.jpg,,2026-04-23T10:07:35.365987,
27,1,Organic,,20.0,B0CXPS49WL,"MARFOREVER 100 Pcs Progress Pride Flags Banner, 105 Feet Gay Rainbow Banner String Lesbian Pansexual Bisexual LGBTQ Pennant Flags Bunting for Home Garden Bars Pride Month LGBT Party Decorations",N/A,$9.99,,4.8,45.0,False,https://m.media-amazon.com/images/I/81hH4hv6MGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hH4hv6MGL._AC_SL1500_.jpg,,2026-04-23T10:07:35.369385,
