data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
50,1,Organic,,41.0,B0DLNL2DT4,"2 Pack Backdrop Curtains, 3.28 Feet x 7.05 Feet Sky Blue Tinsel Backdrop, Metallic Fringe Curtains Foil Tinsel Party Streamer, Winter Backdrop Happy Birthday Party Supplies",N/A,$5.98,,4.5,3232.0,False,https://m.media-amazon.com/images/I/91lL8c-zHSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91lL8c-zHSL._AC_SL1500_.jpg,,2026-04-23T10:24:51.843939,
51,1,Organic,,42.0,B09WJB4JG1,Summer Pool Beach Hanging Swirls Banner Decor 30 Pack Foil Ceiling Hanging Swirls Streams Banner Decorations Garland for Kids Luau Hawaii Celebrating Events Birthday Party Supplies Room Wall Decor,N/A,$9.99,,4.6,289.0,False,https://m.media-amazon.com/images/I/81pvLwg9GEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pvLwg9GEL._AC_SL1500_.jpg,,2026-04-23T10:24:51.847318,
52,1,Organic,,43.0,B0DC51MRZ4,"Freyalife Hawaiian Leis Decorations(24pcs),Leis for Luau Party Decor Flower,Tropical Hawaiian Bulk Hula Dance Party Decor",N/A,$6.99,,4.4,629.0,False,https://m.media-amazon.com/images/I/816+lI1lMEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816+lI1lMEL._AC_SL1500_.jpg,,2026-04-23T10:24:51.850645,
53,1,Organic,,44.0,B0014KKKPA,"Beistle 4 Piece Nautical Cardstock Paper Cut Outs for Luau Themed Bash, Pool Party Decorations, 12 - 14, Beach Sign Cutouts",N/A,$6.29,,4.5,384.0,False,https://m.media-amazon.com/images/I/71zFy1J6JnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zFy1J6JnL._AC_SL1500_.jpg,,2026-04-23T10:24:51.854805,
54,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:24:51.855397,
55,1,Organic,,45.0,B085GC3XF4,108 Pack Palm Leaves Artificial Tropical Monstera - 6 Kinds Large Small Green Fake Palm Leaf with Stems for Safari Jungle Hawaiian Luau Party Table Decoration Wedding Birthday Theme Party Decorations,N/A,$15.97,,4.5,5975.0,False,https://m.media-amazon.com/images/I/91GcpXJTi3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91GcpXJTi3L._AC_SL1500_.jpg,,2026-04-23T10:24:51.858901,
56,1,Organic,,46.0,B0CQKP1Y1R,"Playbees Giant Inflatable Palm Tree 6 Foot - 4PK - Beach Party Decorations for Summer Luau Themed Pool Party, Tropical Hawaiian Blow Up Palm Tree Favors - Poolside Ambiance, Easy Inflation",N/A,$41.99,,4.2,482.0,False,https://m.media-amazon.com/images/I/81wL7vpgZhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wL7vpgZhL._AC_SL1500_.jpg,,2026-04-23T10:24:51.863828,
57,1,Organic,,47.0,B0BKTLGZN1,"JOYIN 4-Pack 20"" Beach Balls - Large Rainbow Beach Ball Inflatable Pool Toys for Party Supplies Decorations, Adults Kids Birthday Luau Summer Beach Water Games Beachball Party Favors",N/A,$8.99,,4.5,1487.0,False,https://m.media-amazon.com/images/I/71-+c9L29ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-+c9L29ML._AC_SL1500_.jpg,,2026-04-23T10:24:51.868121,
58,1,Organic,,48.0,B0CFSLVSCF,"Giant Inflatable Palm Trees - 2 Pack - 6 Foot Super Sturdy Trees for Luau Parties, Beach Decor, Poolside Ambiance, Tropical Theme Decor & Outdoor Fun, Easy Inflation",N/A,$27.99,,4.2,482.0,False,https://m.media-amazon.com/images/I/71FudYlYhIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71FudYlYhIL._AC_SL1500_.jpg,,2026-04-23T10:24:51.872680,
60,1,Title,,,,Debug info copied.Sponsored90shine 12PCS Tropical Fish Party Decorations Supplies- Under-The-sea/Mer,,,,,,False,,,,2026-04-23T10:24:51.873773,
