data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
21,1,Organic,,18.0,B07YNJD2CN,VRINDAVANBAZAAR.COM ISKCON Tilak -Hare Krishna key ring (White),N/A,$18.98,,,,False,https://m.media-amazon.com/images/I/81PYG+cZu3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PYG+cZu3L._AC_SL1500_.jpg,,2026-04-22T10:55:35.675437,
22,1,Organic,,19.0,B0CZKDXWC2,Replacement Key for American Lock 13254,N/A,$8.87,,,,False,https://m.media-amazon.com/images/I/315Zx1ZS55L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/315Zx1ZS55L._AC_SL1500_.jpg,,2026-04-22T10:55:35.680509,
23,1,Organic,,20.0,B0FJDGRNQQ,CH513 Replacement Key for Truck Tool Boxes and Paddle Handle Tool Boxes Marked CH-513 Keychain - Key Style May Vary (1-Pack),N/A,$9.20,,4.6,249.0,False,https://m.media-amazon.com/images/I/71HUFlcwijL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HUFlcwijL._AC_SL1500_.jpg,,2026-04-22T10:55:35.686146,
24,1,Organic,,21.0,B0CQ9C8XLT,Replacement Key for Trendway M135,N/A,$7.17,,,,False,https://m.media-amazon.com/images/I/31o27ohGElL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31o27ohGElL._AC_SL1500_.jpg,,2026-04-22T10:55:35.691394,
25,1,Organic,,22.0,B00Y1HU2EM,Keyless2Go Replacement for New Uncut PK3 Transponder Ignition Car Key B97 (2 Pack),N/A,$11.30,,4.5,105.0,False,https://m.media-amazon.com/images/I/71NifeGIm4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71NifeGIm4L._AC_SL1500_.jpg,,2026-04-22T10:55:35.695759,
26,1,Title,,,,More results,,,,,,False,,,,2026-04-22T10:55:35.696262,
28,1,Title,,,,"Debug info copied.SponsoredKeychron K10 Pro Wireless Custom Mechanical Keyboard, QMK Programmable Bl",,,,,,False,,,,2026-04-22T10:55:35.696980,
29,1,SB,1.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JG7V8z9v1lEmh9fHOrWO7CoAAAGdtNS-GAEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICCN3r2r/clv1c_ek-wxPHXLcTWDVVAWi5UoI46bbcDsrfnsdiGc3TDCy_wFGK3GeObTsjEpofUprxYN0l8uz12Q3eRxG_XiCp2pKK8P4r_K3CY82wsmMJN9kQ3yyC9ggBSbufxwCH0J_0zsXBDixlHQ6qQBVX7hknh-fkwgcXcl1_OIoSALzYtypo1aYtdGxM7wcUR4bbQSfuoZPfaOENBC0-o1urwsnLDhopaLDqmpM40EMqGuz4NIQvcZkDrpEWn3WHaC6yBesT27msvp03ryoKdz3zkIZuuNqBsi63XYd3tFdMEbOTZrxOaKvRH_wdT2AWc1WxiOcb2dl6OSicsuBnesFahSiYzvT2S_HhIMfBhR6PqoYg8XWdc4rsHsjVp24CqxwJIANqqCk2I6OWdNqRkWRJdeHeLXdiFhjSQh0SofN5HZQhqzylyA_iY_DYFGfoG0oJ5VLHs9Fzl2R7CKk_Y8ttn5tFgINg-oXm6MjkD-FTdBUMccGx1kLgEKWqwyLoh_fWE8WyTYmeg3YtmlpjZP-mRXEgG6KKyJLfgNM__4zVPcZBxPI_9fuHo44ogC98oudj3VutppITV-fGhe98_jkdgDJCYvv0qOSjZbyOic6VcUuGCx_DmhFxHw35z6WyEwIKN4rC8ib01xFO4CbRiQdN_5Jt06Xh4XfzEla-CSl1v_kPV4E3KJZo-gi7-LgVF5XJ4IKqAMmv7z_XrpybzcQtAuI_jM29WUti61rFbQhm7WamAEfvZl3JW9k0i2LP0q5hFoNBdYoZ81d2YFcDnBvWRynT9IZTBwHNiHxKTp7ASYlnvUQPX7voXofR-MFaooGQTlA-0ZsRDh_c8W87Ul537JojIxE--j4-I65vmk-wkAQ98jmVSZU5YCbrRCoZ-AJP_GVf7dc-OYRmKvfhLJgOFLQhNUzgVNtB8LVpfA-vbZzYi1xo4HOoz3sQwl5RuKnPgkHkH-6hHNJ5flR9UwkJ-Lg4t3zZRPIIdy8jupIRlHAZKErxkDqzgujQ0rbrxtbU-tgNCPtHXb-_Qoh3WvFjYSGhXVWckkitFNX_zCIXqg34X5sovf4eTcvjQVN3LbyYawSARRY3wOXQ8YcoNgnquEhCFfZNx3W5WKdITRCDFW77cKYzFrIgW5pZUMu8U5Gqe3UMzGhiQxKzsU7k-aQfgeA4D_i3bFlUPCS0fCfxjzb6qAgQbQgpRSFLBcFesHY3-0PYBe_nM5pCpuz9IxQOPOSkogeBfpJ2aSYOCtErMSBwE66jo1xax0jTNT9kNCe8UOeO-7lJ_dyKautcgBQynZ6muVHSXy3-Wh_8NqkGrZiLvd0b0lJSOq-LPijhr_1YB4tMCsFs7ETh1zFUJNdf4-mrx3_XHRj7uvvWZYjaDuYVvTfp19NhEUrkkldraORFW9u6qJR524x1qdYyfbagDVwy2GiSo80F_jXx5i7S2jsvLgalJ3F0eMJ1TMN2ZvYnXFEmjeLsVtccAWP4tjqDRkMs6bQdwlSq0IasnKp0GaltettBVD43ATAP8ofBRCLPB1legeXslWRb4vHz5IF3fP1UqWW_I9JKHd0Qb-U3lEODeZyMfM-v2LjjX0b-ycPbvCBGWb7vRmGAQbIim9SN_IBWgzn7Lk0Dqy_JF0KmQLUR1Yw0GyTCX6gzPw4DxBrLhgbGr7qLEgCD2LW3MOiykoeE9qwSFmhwr4N8/https://www.amazon.com/stores/page/FF6CBB71-0DDB-4D8E-B905-8940954F6657/?_encoding=UTF8&store_ref=SB_A02473183EF8SCZ9QXUPY-A09729872HSQFFIVLGAKN&pd_rd_plhdr=t&aaxitk=d838c7527471dee045f9bdfbc7210c66&hsa_cr_id=0&lp_asins=B0G6YZNLWJ%2CB0G6ZGNP6B%2CB0C9ZJHQHM&lp_query=key13&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=hLvU6&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=R1BJCW2TCF02J04SYH3D&pd_rd_wg=OM41P&pd_rd_r=78b2cae7-9bcf-4ab8-8014-f71b8692e5fd,,,,,False,,,N/A,2026-04-22T10:55:35.701879,
30,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-22T10:55:35.702448,
0,2,SB_Video,1.0,,,N/A,N/A,,,,,False,,,,2026-04-22T10:55:51.221783,4.0
