data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
0,1,Title,,,,ResultsCheck each product page for other buying options.,,,,,,False,,,,2026-04-23T10:45:47.312908,
2,1,Organic,,1.0,B014M8JXDA,Electro-Harmonix KEY9 Electric Piano Machine Pedal,N/A,$259.50,,3.9,103.0,False,https://m.media-amazon.com/images/I/71Qog1PIm1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Qog1PIm1L._AC_SL1500_.jpg,,2026-04-23T10:45:47.317250,
3,1,Organic,,2.0,B0CJBYG454,Key9,N/A,,,,,False,https://m.media-amazon.com/images/I/91-CBAe5prL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91-CBAe5prL._AC_SL1500_.jpg,,2026-04-23T10:45:47.319478,
4,1,Organic,,3.0,B0F9GLZ5XS,On Top Soon [Explicit],N/A,,,,,False,https://m.media-amazon.com/images/I/91rvn6u+7CL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rvn6u+7CL._AC_SL1500_.jpg,,2026-04-23T10:45:47.321379,
5,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:45:47.321772,
6,1,Organic,,4.0,B0F9GPGYGX,Reggie Miller [Explicit],N/A,,,,,False,https://m.media-amazon.com/images/I/91rvn6u+7CL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rvn6u+7CL._AC_SL1500_.jpg,,2026-04-23T10:45:47.323621,
7,1,Organic,,5.0,B0BZ3QFQW2,Marg Global AC/DC Adapter for KEY9 Key 9 Electric Guitar Single EffecSupply Cord Cable PS Wall Home Charger Mains PSU,N/A,$6.99,,,,False,https://m.media-amazon.com/images/I/61mQ4WYVnLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61mQ4WYVnLL._AC_SL1500_.jpg,,2026-04-23T10:45:47.326760,
8,1,Organic,,6.0,B0BXB8CHS1,BestCH Global AC/DC Adapter Compatible with KEY9 Key 9 Electric Guitar Single EffecSupply Cord,N/A,$5.37,,,,False,https://m.media-amazon.com/images/I/616P8Dbs5rL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/616P8Dbs5rL._AC_SL1500_.jpg,,2026-04-23T10:45:47.329786,
9,1,Organic,,7.0,B085XG2SJJ,BestCH AC/DC Adapter for Electro-Harmonix KEY9 Key 9 Electric Guitar Single Effect Power Supply Cord Cable PS Wall Home Charger Mains PSU,N/A,$6.82,,,,False,https://m.media-amazon.com/images/I/61fjlbPo4RL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61fjlbPo4RL._AC_SL1500_.jpg,,2026-04-23T10:45:47.332963,
10,1,Organic,,8.0,B071HQ7XVD,SLLEA AC/DC Adapter for Electro-Harmonix KEY9 Key 9 Electric Guitar Single Effect Power Supply Cord Cable PS Wall Home Charger Mains PSU,N/A,$20.89,,,,False,https://m.media-amazon.com/images/I/51lBsfZHpKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51lBsfZHpKL._AC_SL1500_.jpg,,2026-04-23T10:45:47.336117,
11,1,Organic,,9.0,B072LTHGL6,Accessory USA AC DC Adapter for Electro-Harmonix KEY9 Key 9 Electric Guitar Single Effect Power Supply Cord,N/A,$20.98,,,,False,https://m.media-amazon.com/images/I/4174Rc52-JL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/4174Rc52-JL._AC_SL1500_.jpg,,2026-04-23T10:45:47.339585,
12,1,Organic,,10.0,B0C1DK8N6F,Guy-Tech AC/DC Adapter Compatible with KEY9 Key 9 Electric Guitar Single EffecSupply Cord,N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/61+gSN1j9YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61+gSN1j9YL._AC_SL1500_.jpg,,2026-04-23T10:45:47.342759,
13,1,Organic,,11.0,B071Y4JKKW,Digipartspower AC/DC Adapter for Electro-Harmonix KEY9 Key 9 Electric Guitar Single Effect Power Supply Cord Cable PS Wall Home Charger Mains PSU,N/A,$17.99,,,,False,https://m.media-amazon.com/images/I/512+25DhauL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/512+25DhauL._AC_SL1500_.jpg,,2026-04-23T10:45:47.345803,
